,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
2986,75.0,1.0,5.0,1.0,2.0,0.0,0.0,128.130004883
2987,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.040008545
2988,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.020004272
2989,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.089996338
2990,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.080001831
2991,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.080001831
2992,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.080001831
2993,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.019989014
2994,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.980003357
2995,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.75
2996,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.669998169
2997,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.660003662
2998,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.519989014
2999,75.0,1.0,5.0,1.0,2.0,0.0,0.0,128.740005493
3000,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.300003052
3001,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
3002,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.520004272
3003,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.449996948
3004,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.550003052
3005,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.449996948
3006,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.309997559
3007,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.790008545
3008,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.970001221
3009,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.970001221
3010,75.0,1.0,5.0,1.0,2.0,0.0,0.0,129.350006104
3011,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.240005493
3012,74.0,1.0,5.0,0.0,2.0,0.0,0.0,129.380004883
3013,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.399993896
3014,73.0,1.0,5.0,0.0,2.0,0.0,0.0,129.25
3015,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.199996948
3016,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.739990234
3017,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.330001831
3018,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.130004883
3019,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.980010986
3020,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.470001221
3021,76.0,1.0,5.0,1.0,2.0,0.0,0.0,128.959991455
3022,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.869995117
3023,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.569992065
3024,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.259994507
3025,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.759994507
3026,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.759994507
3027,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.759994507
3028,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.900009155
3029,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.770004272
3030,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.839996338
3031,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.800003052
3032,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.36000061
3033,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.88999939
3034,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.479995728
3035,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.669998169
3036,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.759994507
3037,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.960006714
3038,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.850006104
3039,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.660003662
3040,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.630004883
3041,76.0,1.0,5.0,1.0,2.0,0.0,0.0,130.740005493
3042,75.0,1.0,5.0,0.0,2.0,0.0,0.0,131.050003052
3043,76.0,1.0,6.0,1.0,2.0,0.0,0.0,129.089996338
3044,76.0,1.0,6.0,1.0,2.0,0.0,0.0,129.089996338
3045,76.0,1.0,6.0,1.0,2.0,0.0,0.0,129.089996338
3046,74.0,1.0,5.0,0.0,2.0,0.0,0.0,129.149993896
3047,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.880004883
3048,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.770004272
3049,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.75
3050,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.059997559
3051,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.699996948
3052,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.63999939
3053,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.330001831
3054,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.13999939
3055,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.809997559
3056,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.880004883
3057,74.0,1.0,5.0,0.0,2.0,0.0,0.0,129.190002441
3058,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.479995728
3059,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.440002441
3060,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.169998169
3061,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
3062,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
3063,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
3064,75.0,1.0,5.0,1.0,2.0,0.0,0.0,128.580001831
3065,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.5
3066,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.970001221
3067,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.100006104
3068,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.229995728
3069,89.0,1.0,5.0,0.0,2.0,0.0,0.0,142.169998169
3070,85.0,1.0,5.0,0.0,2.0,0.0,0.0,148.429992676
3071,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.410003662
3072,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.490005493
3073,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.080001831
3074,81.0,1.0,5.0,1.0,2.0,0.0,0.0,137.050003052
3075,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
3076,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.869995117
3077,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.649993896
3078,80.0,1.0,6.0,0.0,2.0,0.0,0.0,135.699996948
3079,80.0,1.0,6.0,0.0,2.0,0.0,0.0,135.699996948
3080,80.0,1.0,6.0,0.0,2.0,0.0,0.0,135.699996948
3081,81.0,1.0,6.0,0.0,2.0,0.0,0.0,135.75
3082,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.050003052
3083,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.910003662
3084,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.729995728
3085,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.690002441
3086,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.11000061
3087,79.0,1.0,6.0,0.0,2.0,0.0,0.0,135.899993896
3088,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.63999939
3089,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.819992065
3090,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.979995728
3091,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.13999939
3092,80.0,1.0,6.0,0.0,2.0,0.0,0.0,137.450012207
3093,82.0,1.0,5.0,1.0,2.0,0.0,0.0,135.88999939
3094,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.540008545
3095,82.0,1.0,5.0,1.0,2.0,0.0,0.0,135.75
3096,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.619995117
3097,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.619995117
3098,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.809997559
3099,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.199996948
3100,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.25
3101,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
3102,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
3103,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.809997559
3104,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.820007324
3105,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.440002441
3106,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.040008545
3107,81.0,1.0,6.0,0.0,2.0,0.0,0.0,135.739990234
3108,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.050003052
3109,90.0,1.0,5.0,0.0,2.0,0.0,0.0,137.080001831
3110,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.900009155
3111,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.690002441
3112,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.800003052
3113,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.990005493
3114,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.990005493
3115,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.990005493
3116,80.0,1.0,6.0,0.0,2.0,0.0,0.0,135.699996948
3117,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.399993896
3118,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.0
3119,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
3120,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.850006104
3121,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.029998779
3122,83.0,1.0,5.0,1.0,2.0,0.0,0.0,135.850006104
3123,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
3124,81.0,1.0,6.0,0.0,2.0,0.0,0.0,136.009994507
3125,81.0,2.0,5.0,0.0,2.0,0.0,0.0,1111.0300293
3126,82.0,1.0,5.0,127.0,2.0,0.0,0.0,267.320007324
3127,81.0,1.0,5.0,131.0,2.0,0.0,0.0,274.869995117
3128,82.0,1.0,5.0,133.0,2.0,0.0,0.0,276.649993896
3129,80.0,1.0,5.0,132.0,2.0,0.0,0.0,276.779998779
3130,80.0,1.0,5.0,135.0,2.0,0.0,0.0,277.179992676
3131,81.0,1.0,5.0,134.0,2.0,0.0,0.0,277.989990234
3132,81.0,1.0,5.0,134.0,2.0,0.0,0.0,277.989990234
3133,81.0,1.0,5.0,134.0,2.0,0.0,0.0,277.989990234
3134,80.0,1.0,5.0,133.0,2.0,0.0,0.0,277.010009766
3135,80.0,1.0,5.0,134.0,2.0,0.0,0.0,277.510009766
3136,80.0,1.0,5.0,134.0,2.0,0.0,0.0,276.769989014
3137,81.0,1.0,5.0,134.0,2.0,0.0,0.0,276.220001221
3138,80.0,1.0,5.0,134.0,2.0,0.0,0.0,275.450012207
3139,79.0,1.0,5.0,133.0,2.0,0.0,0.0,275.290008545
3140,80.0,1.0,5.0,132.0,2.0,0.0,0.0,273.660003662
3141,83.0,1.0,5.0,131.0,2.0,0.0,0.0,272.549987793
3142,80.0,1.0,5.0,130.0,2.0,0.0,0.0,271.08001709
3143,80.0,1.0,5.0,131.0,2.0,0.0,0.0,271.849975586
3144,81.0,1.0,5.0,128.0,2.0,0.0,0.0,269.670013428
3145,80.0,1.0,5.0,127.0,2.0,0.0,0.0,269.140014648
3146,80.0,1.0,5.0,124.0,2.0,0.0,0.0,267.860015869
3147,80.0,1.0,5.0,125.0,2.0,0.0,0.0,267.029998779
3148,79.0,1.0,5.0,125.0,2.0,0.0,0.0,266.570007324
3149,80.0,1.0,5.0,123.0,2.0,0.0,0.0,265.459991455
3150,80.0,1.0,5.0,123.0,2.0,0.0,0.0,265.459991455
3151,80.0,1.0,5.0,123.0,2.0,0.0,0.0,265.459991455
3152,87.0,1.0,5.0,122.0,2.0,0.0,0.0,264.210021973
3153,81.0,1.0,5.0,123.0,2.0,0.0,0.0,263.399993896
3154,79.0,1.0,5.0,122.0,2.0,0.0,0.0,264.329986572
3155,81.0,1.0,5.0,121.0,2.0,0.0,0.0,263.119995117
3156,80.0,1.0,5.0,120.0,2.0,0.0,0.0,262.489990234
3157,81.0,1.0,5.0,122.0,2.0,0.0,0.0,262.269989014
3158,82.0,1.0,5.0,122.0,2.0,0.0,0.0,265.299987793
3159,82.0,1.0,5.0,120.0,2.0,0.0,0.0,264.320007324
3160,83.0,1.0,5.0,121.0,2.0,0.0,0.0,263.420013428
3161,83.0,1.0,5.0,119.0,2.0,0.0,0.0,263.339996338
3162,85.0,1.0,5.0,122.0,2.0,0.0,0.0,265.190002441
3163,81.0,1.0,5.0,119.0,2.0,0.0,0.0,263.260009766
3164,81.0,1.0,5.0,121.0,2.0,0.0,0.0,263.83001709
3165,81.0,1.0,5.0,119.0,2.0,0.0,0.0,261.869995117
3166,81.0,1.0,5.0,120.0,2.0,0.0,0.0,260.989990234
3167,81.0,1.0,5.0,120.0,2.0,0.0,0.0,260.989990234
3168,81.0,1.0,5.0,120.0,2.0,0.0,0.0,260.989990234
3169,80.0,1.0,5.0,119.0,2.0,0.0,0.0,261.679992676
3170,81.0,1.0,5.0,121.0,2.0,0.0,0.0,261.269989014
3171,83.0,1.0,5.0,118.0,2.0,0.0,0.0,260.809997559
3172,81.0,1.0,5.0,121.0,2.0,0.0,0.0,261.070007324
3173,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.570007324
3174,81.0,1.0,5.0,120.0,2.0,0.0,0.0,261.220001221
3175,80.0,1.0,5.0,120.0,2.0,0.0,0.0,260.880004883
3176,80.0,1.0,6.0,118.0,2.0,0.0,0.0,260.640014648
3177,80.0,1.0,5.0,119.0,2.0,0.0,0.0,260.029998779
3178,81.0,1.0,5.0,121.0,2.0,0.0,0.0,261.460021973
3179,80.0,1.0,5.0,118.0,2.0,0.0,0.0,260.609985352
3180,84.0,1.0,5.0,120.0,2.0,0.0,0.0,262.149993896
3181,82.0,1.0,5.0,119.0,2.0,0.0,0.0,260.950012207
3182,80.0,1.0,5.0,120.0,2.0,0.0,0.0,260.220001221
3183,80.0,1.0,5.0,117.0,2.0,0.0,0.0,260.16998291
3184,82.0,1.0,5.0,118.0,2.0,0.0,0.0,261.700012207
3185,82.0,1.0,5.0,118.0,2.0,0.0,0.0,261.700012207
3186,82.0,1.0,5.0,118.0,2.0,0.0,0.0,261.700012207
3187,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.479980469
3188,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.950012207
3189,80.0,1.0,5.0,119.0,2.0,0.0,0.0,260.790008545
3190,80.0,1.0,5.0,118.0,2.0,0.0,0.0,260.179992676
3191,75.0,1.0,5.0,118.0,2.0,0.0,0.0,253.049987793
3192,76.0,1.0,5.0,119.0,2.0,0.0,0.0,253.019989014
3193,75.0,1.0,5.0,118.0,2.0,0.0,0.0,254.25
3194,76.0,1.0,5.0,119.0,2.0,0.0,0.0,252.419998169
3195,75.0,1.0,5.0,117.0,2.0,0.0,0.0,251.739990234
3196,76.0,1.0,5.0,121.0,2.0,0.0,0.0,253.429992676
3197,75.0,1.0,5.0,118.0,2.0,0.0,0.0,253.019989014
3198,75.0,1.0,5.0,119.0,2.0,0.0,0.0,252.029998779
3199,75.0,1.0,5.0,119.0,2.0,0.0,0.0,253.36000061
3200,86.0,1.0,5.0,118.0,2.0,0.0,0.0,263.820007324
3201,91.0,1.0,5.0,119.0,2.0,0.0,0.0,271.119995117
3202,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.730010986
3203,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.730010986
3204,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.730010986
3205,79.0,1.0,6.0,118.0,2.0,0.0,0.0,259.920013428
3206,80.0,1.0,5.0,117.0,2.0,0.0,0.0,260.049987793
3207,80.0,1.0,5.0,119.0,2.0,0.0,0.0,258.900024414
3208,80.0,1.0,5.0,119.0,2.0,0.0,0.0,260.16998291
3209,79.0,1.0,5.0,118.0,2.0,0.0,0.0,259.609985352
3210,79.0,1.0,5.0,118.0,2.0,0.0,0.0,259.789978027
3211,79.0,1.0,5.0,119.0,2.0,0.0,0.0,260.550018311
3212,81.0,1.0,5.0,117.0,2.0,0.0,0.0,261.239990234
3213,81.0,1.0,5.0,120.0,2.0,0.0,0.0,261.070007324
3214,82.0,1.0,5.0,116.0,2.0,0.0,0.0,261.200012207
3215,81.0,1.0,5.0,118.0,2.0,0.0,0.0,260.429992676
3216,80.0,1.0,5.0,116.0,2.0,0.0,0.0,260.820007324
3217,81.0,1.0,5.0,119.0,2.0,0.0,0.0,259.950012207
3218,80.0,1.0,5.0,117.0,2.0,0.0,0.0,260.440002441
3219,81.0,1.0,5.0,119.0,2.0,0.0,0.0,260.720001221
3220,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.649993896
3221,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.649993896
3222,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.649993896
3223,81.0,1.0,5.0,116.0,2.0,0.0,0.0,258.41998291
3224,81.0,1.0,5.0,118.0,2.0,0.0,0.0,258.690002441
3225,80.0,1.0,5.0,116.0,2.0,0.0,0.0,259.359985352
3226,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.589996338
3227,81.0,1.0,5.0,116.0,2.0,0.0,0.0,259.450012207
3228,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.230010986
3229,80.0,1.0,5.0,116.0,2.0,0.0,0.0,259.070007324
3230,80.0,1.0,5.0,119.0,2.0,0.0,0.0,258.520019531
3231,78.0,1.0,5.0,116.0,2.0,0.0,0.0,258.130004883
3232,80.0,1.0,5.0,120.0,2.0,0.0,0.0,259.959991455
3233,81.0,1.0,5.0,119.0,2.0,0.0,0.0,260.549987793
3234,80.0,1.0,5.0,117.0,2.0,0.0,0.0,258.729980469
3235,79.0,1.0,5.0,118.0,2.0,0.0,0.0,257.690002441
3236,78.0,1.0,5.0,117.0,2.0,0.0,0.0,258.600006104
3237,79.0,1.0,5.0,117.0,2.0,0.0,0.0,257.600006104
3238,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.539978027
3239,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.539978027
3240,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.539978027
3241,79.0,1.0,5.0,116.0,2.0,0.0,0.0,258.989990234
3242,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.359985352
3243,80.0,1.0,5.0,116.0,2.0,0.0,0.0,258.290008545
3244,80.0,1.0,6.0,118.0,2.0,0.0,0.0,256.970001221
3245,79.0,1.0,5.0,116.0,2.0,0.0,0.0,257.630004883
3246,79.0,1.0,5.0,118.0,2.0,0.0,0.0,258.070007324
3247,79.0,1.0,5.0,116.0,2.0,0.0,0.0,258.059997559
3248,78.0,1.0,5.0,118.0,2.0,0.0,0.0,258.839996338
3249,79.0,1.0,5.0,116.0,2.0,0.0,0.0,257.850006104
3250,79.0,1.0,5.0,118.0,2.0,0.0,0.0,257.989990234
3251,81.0,1.0,5.0,116.0,2.0,0.0,0.0,257.549987793
3252,79.0,1.0,6.0,116.0,2.0,0.0,0.0,258.239990234
3253,78.0,1.0,5.0,118.0,2.0,0.0,0.0,257.190002441
3254,79.0,1.0,5.0,116.0,2.0,0.0,0.0,258.140014648
3255,81.0,1.0,5.0,118.0,2.0,0.0,0.0,257.820007324
3256,81.0,1.0,5.0,115.0,2.0,0.0,0.0,257.880004883
3257,81.0,1.0,5.0,115.0,2.0,0.0,0.0,257.880004883
3258,81.0,1.0,5.0,115.0,2.0,0.0,0.0,257.880004883
3259,80.0,1.0,5.0,118.0,2.0,0.0,0.0,256.58001709
3260,80.0,1.0,5.0,118.0,2.0,0.0,0.0,257.609985352
3261,78.0,1.0,5.0,116.0,2.0,0.0,0.0,257.08001709
3262,79.0,1.0,5.0,117.0,2.0,0.0,0.0,256.850006104
3263,79.0,1.0,5.0,117.0,2.0,0.0,0.0,257.199981689
3264,79.0,1.0,5.0,117.0,2.0,0.0,0.0,257.440002441
3265,80.0,1.0,5.0,117.0,2.0,0.0,0.0,258.079986572
3266,81.0,1.0,5.0,116.0,2.0,0.0,0.0,257.600006104
3267,78.0,1.0,5.0,116.0,2.0,0.0,0.0,257.040008545
3268,80.0,1.0,6.0,116.0,2.0,0.0,0.0,256.429992676
3269,80.0,1.0,5.0,117.0,2.0,0.0,0.0,256.170013428
3270,80.0,1.0,6.0,116.0,2.0,0.0,0.0,257.210021973
3271,82.0,1.0,5.0,118.0,2.0,0.0,0.0,257.470001221
3272,79.0,1.0,5.0,116.0,2.0,0.0,0.0,257.489990234
3273,80.0,1.0,5.0,117.0,2.0,0.0,0.0,256.799987793
3274,80.0,1.0,5.0,117.0,2.0,0.0,0.0,256.799987793
3275,80.0,1.0,5.0,117.0,2.0,0.0,0.0,256.799987793
3276,80.0,1.0,5.0,117.0,2.0,0.0,0.0,257.260009766
3277,79.0,1.0,5.0,117.0,2.0,0.0,0.0,257.470001221
3278,80.0,1.0,5.0,117.0,2.0,0.0,0.0,257.559997559
3279,80.0,1.0,5.0,116.0,2.0,0.0,0.0,257.510009766
3280,79.0,1.0,5.0,116.0,2.0,0.0,0.0,256.630004883
3281,78.0,1.0,5.0,117.0,2.0,0.0,0.0,256.470001221
3282,79.0,1.0,6.0,116.0,2.0,0.0,0.0,256.359985352
3283,80.0,1.0,5.0,116.0,2.0,0.0,0.0,257.059997559
3284,79.0,1.0,5.0,117.0,2.0,0.0,0.0,256.760009766
3285,94.0,1.0,5.0,116.0,2.0,0.0,0.0,268.779998779
3286,106.0,1.0,5.0,114.0,2.0,0.0,0.0,269.510009766
3287,83.0,1.0,5.0,116.0,2.0,0.0,0.0,260.019989014
3288,82.0,1.0,5.0,115.0,2.0,0.0,0.0,260.08001709
3289,84.0,1.0,5.0,116.0,2.0,0.0,0.0,260.0
3290,86.0,1.0,5.0,116.0,2.0,0.0,0.0,259.950012207
3291,81.0,1.0,5.0,117.0,2.0,0.0,0.0,256.890014648
3292,81.0,1.0,5.0,117.0,2.0,0.0,0.0,256.890014648
3293,81.0,1.0,5.0,117.0,2.0,0.0,0.0,256.890014648
3294,81.0,1.0,5.0,114.0,2.0,0.0,0.0,256.270019531
3295,96.0,1.0,5.0,117.0,2.0,0.0,0.0,258.779998779
3296,79.0,1.0,5.0,115.0,2.0,0.0,0.0,258.399993896
3297,81.0,1.0,5.0,117.0,2.0,0.0,0.0,257.160003662
3298,80.0,1.0,5.0,115.0,2.0,0.0,0.0,256.41998291
3299,79.0,1.0,5.0,117.0,2.0,0.0,0.0,256.950012207
3300,81.0,1.0,5.0,115.0,2.0,0.0,0.0,256.010009766
3301,80.0,1.0,5.0,116.0,2.0,0.0,0.0,256.290008545
3302,81.0,1.0,5.0,115.0,2.0,0.0,0.0,256.25
3303,80.0,1.0,5.0,116.0,2.0,0.0,0.0,257.059997559
3304,80.0,1.0,5.0,116.0,2.0,0.0,0.0,256.489990234
3305,79.0,1.0,5.0,115.0,2.0,0.0,0.0,255.410003662
3306,78.0,1.0,5.0,116.0,2.0,0.0,0.0,256.429992676
3307,77.0,1.0,5.0,115.0,2.0,0.0,0.0,256.5
3308,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.059997559
3309,79.0,1.0,6.0,0.0,2.0,0.0,0.0,135.289993286
3310,79.0,1.0,6.0,0.0,2.0,0.0,0.0,135.289993286
3311,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.11000061
3312,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.369995117
3313,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.209991455
3314,81.0,1.0,6.0,1.0,2.0,0.0,0.0,135.399993896
3315,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.580001831
3316,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.509994507
3317,82.0,1.0,6.0,1.0,2.0,0.0,0.0,135.63999939
3318,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.350006104
3319,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.569992065
3320,82.0,1.0,6.0,0.0,2.0,0.0,0.0,136.63999939
3321,78.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
3322,80.0,1.0,6.0,0.0,2.0,0.0,0.0,135.449996948
3323,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.630004883
3324,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.470001221
3325,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.75
3326,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
3327,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
3328,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
3329,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.279998779
3330,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.740005493
3331,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.850006104
3332,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.5
3333,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.839996338
3334,79.0,1.0,6.0,0.0,2.0,0.0,0.0,135.539993286
3335,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.190002441
3336,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
3337,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.789993286
3338,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.690002441
3339,82.0,1.0,5.0,0.0,2.0,0.0,0.0,137.229995728
3340,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.779998779
3341,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.480010986
3342,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.649993896
3343,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.38999939
3344,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.38999939
3345,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.38999939
3346,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.570007324
3347,79.0,1.0,5.0,1.0,2.0,0.0,0.0,135.679992676
3348,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.830001831
3349,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.679992676
3350,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.240005493
3351,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.029998779
3352,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.690002441
3353,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.699996948
3354,82.0,1.0,6.0,0.0,2.0,0.0,0.0,137.059997559
3355,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.739990234
3356,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.440002441
3357,80.0,1.0,5.0,0.0,2.0,0.0,0.0,137.919998169
3358,80.0,1.0,6.0,1.0,2.0,0.0,0.0,136.709991455
3359,82.0,1.0,5.0,1.0,2.0,0.0,0.0,136.869995117
3360,81.0,1.0,5.0,1.0,2.0,0.0,0.0,137.210006714
3361,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.419998169
3362,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.419998169
