,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
9712,117.0,1.0,5.0,115.0,4.0,4757.5,0.0,5493.91992188
9713,116.0,1.0,5.0,116.0,5.0,4757.5,0.0,5497.06982422
9714,115.0,0.0,5.0,114.0,3.0,4760.0,0.0,1059.66003418
9715,115.0,0.0,5.0,114.0,3.0,4760.0,0.0,1059.66003418
9716,115.0,0.0,5.0,114.0,3.0,4760.0,0.0,1059.66003418
9717,114.0,0.0,5.0,115.0,3.0,272.5,0.0,1051.7199707
9718,115.0,0.0,5.0,116.0,3.0,275.0,0.0,1055.41003418
9719,112.0,0.0,5.0,114.0,3.0,277.5,0.0,1061.81994629
9720,116.0,0.0,5.0,115.0,3.0,265.0,0.0,1053.65002441
9721,115.0,0.0,5.0,116.0,3.0,280.0,0.0,1058.76000977
9722,110.0,0.0,5.0,114.0,3.0,287.5,0.0,1058.56005859
9723,112.0,0.0,5.0,116.0,3.0,287.5,0.0,1059.79003906
9724,113.0,0.0,5.0,116.0,3.0,272.5,0.0,1052.18005371
9725,114.0,0.0,5.0,114.0,3.0,285.0,0.0,1052.17993164
9726,115.0,0.0,5.0,116.0,3.0,290.0,0.0,1052.31994629
9727,111.0,0.0,5.0,114.0,3.0,282.5,0.0,1054.92004395
9728,112.0,0.0,5.0,114.0,3.0,272.5,0.0,1050.23999023
9729,111.0,0.0,5.0,115.0,3.0,272.5,0.0,1052.10998535
9730,112.0,0.0,5.0,116.0,3.0,277.5,0.0,1056.65991211
9731,111.0,0.0,5.0,114.0,3.0,277.5,0.0,1051.19006348
9732,111.0,0.0,5.0,113.0,3.0,272.5,0.0,1051.39001465
9733,111.0,0.0,5.0,113.0,3.0,272.5,0.0,1051.39001465
9734,110.0,0.0,5.0,115.0,3.0,275.0,0.0,1051.06994629
9735,111.0,0.0,5.0,116.0,3.0,272.5,0.0,1055.34997559
9736,113.0,0.0,5.0,115.0,3.0,277.5,0.0,1051.5300293
9737,110.0,0.0,5.0,113.0,3.0,275.0,0.0,1052.10998535
9738,111.0,1.0,5.0,116.0,3.0,275.0,0.0,1049.08996582
9739,111.0,0.0,5.0,115.0,3.0,285.0,0.0,1053.04003906
9740,111.0,0.0,5.0,115.0,3.0,282.5,0.0,1052.95996094
9741,110.0,0.0,5.0,116.0,3.0,280.0,0.0,1049.92004395
9742,112.0,1.0,5.0,115.0,5.0,270.0,0.0,6192.93017578
9743,111.0,1.0,5.0,114.0,5.0,5077.5,0.0,5770.91015625
9744,112.0,1.0,5.0,116.0,5.0,4910.0,0.0,5647.70019531
9745,112.0,1.0,5.0,115.0,5.0,4910.0,0.0,5544.1796875
9746,111.0,1.0,5.0,113.0,5.0,4825.0,0.0,5526.90039062
9747,111.0,1.0,5.0,115.0,4.0,4785.0,0.0,5506.54980469
9748,109.0,1.0,5.0,114.0,4.0,4795.0,0.0,5488.16015625
9749,111.0,1.0,5.0,116.0,4.0,4747.5,0.0,5470.9296875
9750,111.0,1.0,5.0,116.0,4.0,4747.5,0.0,5470.9296875
9751,111.0,1.0,5.0,116.0,4.0,4747.5,0.0,5470.9296875
9752,110.0,1.0,5.0,114.0,4.0,4755.0,0.0,5477.54980469
9753,108.0,1.0,5.0,114.0,4.0,4755.0,0.0,5466.37011719
9754,109.0,1.0,5.0,115.0,4.0,4752.5,0.0,5463.83007812
9755,108.0,1.0,5.0,114.0,4.0,4740.0,0.0,5458.91992188
9756,110.0,1.0,5.0,115.0,4.0,4740.0,0.0,5457.02001953
9757,113.0,1.0,5.0,113.0,4.0,4752.5,0.0,5470.27001953
9758,112.0,1.0,5.0,114.0,4.0,4752.5,0.0,5467.83984375
9759,113.0,1.0,5.0,115.0,4.0,4745.0,0.0,5459.71972656
9760,112.0,1.0,5.0,113.0,4.0,4762.5,0.0,5471.40039062
9761,110.0,1.0,5.0,114.0,4.0,4742.5,0.0,5473.45019531
9762,111.0,1.0,5.0,116.0,4.0,4752.5,0.0,5459.95019531
9763,109.0,1.0,5.0,114.0,4.0,4752.5,0.0,5461.52001953
9764,109.0,1.0,5.0,114.0,4.0,4720.0,0.0,5461.39990234
9765,105.0,1.0,5.0,115.0,5.0,4735.0,0.0,5446.70019531
9766,107.0,1.0,5.0,114.0,5.0,4735.0,0.0,5452.34960938
9767,110.0,0.0,5.0,114.0,3.0,4740.0,0.0,1051.16003418
9768,110.0,0.0,5.0,114.0,3.0,4740.0,0.0,1051.16003418
9769,110.0,0.0,5.0,114.0,3.0,4740.0,0.0,1051.16003418
9770,110.0,0.0,5.0,114.0,3.0,272.5,0.0,1045.90991211
9771,112.0,0.0,5.0,114.0,3.0,270.0,0.0,1052.32006836
9772,110.0,0.0,5.0,112.0,3.0,277.5,0.0,1047.82995605
9773,107.0,0.0,5.0,114.0,3.0,277.5,0.0,1047.90002441
9774,107.0,0.0,5.0,113.0,3.0,262.5,0.0,1045.79003906
9775,106.0,0.0,5.0,113.0,3.0,282.5,0.0,1046.61999512
9776,109.0,0.0,5.0,115.0,3.0,270.0,0.0,1049.26000977
9777,110.0,0.0,5.0,115.0,3.0,275.0,0.0,1052.81994629
9778,110.0,0.0,5.0,113.0,3.0,275.0,0.0,1048.70996094
9779,112.0,0.0,5.0,114.0,3.0,275.0,0.0,1053.69006348
9780,109.0,0.0,5.0,115.0,3.0,275.0,0.0,1052.31005859
9781,111.0,0.0,5.0,113.0,3.0,295.0,0.0,1051.7800293
9782,111.0,0.0,5.0,115.0,3.0,255.0,0.0,1051.05004883
9783,108.0,0.0,5.0,114.0,3.0,265.0,0.0,1043.94995117
9784,110.0,0.0,5.0,115.0,3.0,277.5,0.0,1052.2199707
9785,112.0,0.0,5.0,113.0,3.0,267.5,0.0,1047.75
9786,112.0,0.0,5.0,113.0,3.0,267.5,0.0,1047.75
9787,112.0,0.0,5.0,113.0,3.0,267.5,0.0,1047.75
9788,111.0,0.0,5.0,114.0,3.0,282.5,0.0,1052.77001953
9789,111.0,0.0,5.0,113.0,3.0,270.0,0.0,1050.91003418
9790,106.0,0.0,5.0,113.0,3.0,280.0,0.0,1050.18994141
9791,107.0,0.0,5.0,114.0,3.0,280.0,0.0,1048.30004883
9792,112.0,0.0,5.0,112.0,3.0,267.5,0.0,1051.56994629
9793,112.0,0.0,5.0,114.0,3.0,280.0,0.0,1054.30004883
9794,109.0,0.0,5.0,112.0,3.0,267.5,0.0,1049.79003906
9795,108.0,1.0,5.0,114.0,5.0,270.0,0.0,1046.54003906
9796,110.0,1.0,5.0,113.0,5.0,5135.0,0.0,5903.09960938
9797,107.0,1.0,5.0,113.0,5.0,4962.5,0.0,5694.15039062
9798,107.0,1.0,5.0,113.0,5.0,4962.5,0.0,5584.29980469
9799,106.0,1.0,5.0,0.0,5.0,4857.5,0.0,5544.37011719
9800,107.0,0.0,5.0,0.0,5.0,4827.5,0.0,5401.83007812
9801,106.0,0.0,5.0,0.0,5.0,4802.5,0.0,5382.33984375
9802,108.0,0.0,5.0,0.0,5.0,4782.5,0.0,5386.12988281
9803,109.0,0.0,5.0,0.0,5.0,4780.0,0.0,5362.66015625
9804,109.0,0.0,5.0,0.0,5.0,4780.0,0.0,5362.66015625
9805,109.0,0.0,5.0,0.0,5.0,4780.0,0.0,5362.66015625
9806,107.0,0.0,5.0,0.0,5.0,4762.5,0.0,5372.45996094
9807,108.0,0.0,5.0,0.0,5.0,4757.5,0.0,5361.38964844
9808,108.0,0.0,5.0,0.0,5.0,4762.5,0.0,5357.56005859
9809,107.0,0.0,5.0,0.0,5.0,4767.5,0.0,5368.50976562
9810,108.0,0.0,5.0,0.0,5.0,4767.5,0.0,5362.54980469
9811,106.0,0.0,5.0,0.0,5.0,4765.0,0.0,5361.96972656
9812,107.0,1.0,5.0,0.0,5.0,4757.5,0.0,5358.91015625
9813,106.0,0.0,5.0,0.0,5.0,4752.5,0.0,5363.62011719
9814,108.0,0.0,5.0,0.0,5.0,4755.0,0.0,5354.43994141
9815,107.0,0.0,5.0,0.0,5.0,4752.5,0.0,5361.37988281
9816,108.0,0.0,5.0,0.0,5.0,4752.5,0.0,5346.27001953
9817,107.0,0.0,5.0,0.0,5.0,4752.5,0.0,5353.27001953
9818,108.0,0.0,5.0,0.0,5.0,4750.0,0.0,5352.29980469
9819,110.0,0.0,5.0,0.0,3.0,4735.0,0.0,5254.41992188
9820,110.0,0.0,5.0,0.0,3.0,285.0,0.0,940.519958496
9821,110.0,0.0,5.0,0.0,3.0,285.0,0.0,940.519958496
9822,110.0,0.0,5.0,0.0,3.0,285.0,0.0,940.519958496
9823,109.0,0.0,5.0,0.0,3.0,270.0,0.0,942.539978027
9824,111.0,0.0,5.0,0.0,3.0,270.0,0.0,937.960021973
9825,109.0,0.0,5.0,0.0,3.0,277.5,0.0,941.380004883
9826,110.0,0.0,5.0,0.0,3.0,277.5,0.0,942.930053711
9827,107.0,0.0,5.0,0.0,3.0,262.5,0.0,940.890014648
9828,109.0,0.0,5.0,0.0,3.0,265.0,0.0,942.91003418
9829,107.0,0.0,5.0,0.0,3.0,260.0,0.0,941.380004883
9830,108.0,0.0,5.0,0.0,3.0,290.0,0.0,941.109985352
9831,108.0,0.0,5.0,0.0,3.0,272.5,0.0,937.459960938
9832,112.0,0.0,5.0,0.0,3.0,270.0,0.0,943.659973145
9833,107.0,0.0,5.0,0.0,3.0,270.0,0.0,943.239990234
9834,107.0,0.0,5.0,0.0,3.0,280.0,0.0,938.699951172
9835,107.0,0.0,5.0,0.0,3.0,277.5,0.0,941.150024414
9836,108.0,0.0,5.0,0.0,3.0,275.0,0.0,939.619995117
9837,110.0,0.0,5.0,0.0,3.0,277.5,0.0,939.900024414
9838,108.0,0.0,5.0,0.0,3.0,277.5,0.0,940.609985352
9839,108.0,0.0,5.0,0.0,3.0,277.5,0.0,940.609985352
9840,110.0,0.0,5.0,0.0,3.0,277.5,0.0,941.859985352
9841,110.0,0.0,5.0,0.0,3.0,275.0,0.0,942.640014648
9842,109.0,0.0,5.0,0.0,3.0,275.0,0.0,939.900024414
9843,109.0,0.0,5.0,0.0,3.0,280.0,0.0,939.849975586
9844,108.0,0.0,5.0,0.0,3.0,267.5,0.0,940.049987793
9845,106.0,0.0,5.0,0.0,3.0,275.0,0.0,938.940002441
9846,107.0,0.0,5.0,0.0,3.0,277.5,0.0,937.679931641
9847,107.0,0.0,5.0,0.0,3.0,272.5,0.0,940.900024414
9848,108.0,0.0,5.0,0.0,5.0,272.5,0.0,939.950012207
9849,107.0,0.0,5.0,0.0,5.0,2827.5,0.0,5815.58007812
9850,109.0,0.0,5.0,0.0,5.0,5177.5,0.0,5641.25976562
9851,111.0,0.0,5.0,0.0,5.0,5015.0,0.0,5491.54980469
9852,107.0,0.0,5.0,0.0,5.0,4855.0,0.0,5419.41015625
9853,111.0,0.0,5.0,0.0,5.0,4802.5,0.0,5410.72998047
9854,111.0,0.0,5.0,0.0,5.0,4792.5,0.0,5388.63964844
9855,106.0,0.0,5.0,0.0,5.0,4762.5,0.0,5364.95996094
9856,106.0,0.0,5.0,0.0,5.0,4762.5,0.0,5364.95996094
9857,106.0,0.0,5.0,0.0,5.0,4762.5,0.0,5364.95996094
9858,109.0,1.0,5.0,0.0,5.0,4762.5,0.0,5361.37011719
9859,107.0,0.0,5.0,0.0,5.0,4762.5,0.0,5369.09960938
9860,108.0,0.0,5.0,0.0,5.0,4760.0,0.0,5363.14013672
9861,110.0,0.0,5.0,0.0,5.0,4762.5,0.0,5369.77001953
9862,108.0,0.0,5.0,0.0,5.0,4762.5,0.0,5359.3203125
9863,109.0,0.0,5.0,0.0,5.0,4757.5,0.0,5353.31982422
9864,108.0,0.0,5.0,0.0,4.0,4760.0,0.0,5370.45019531
9865,109.0,0.0,5.0,0.0,4.0,4760.0,0.0,5353.61035156
9866,107.0,0.0,5.0,0.0,5.0,4747.5,0.0,5344.66015625
9867,107.0,1.0,5.0,0.0,5.0,4755.0,0.0,5348.78027344
9868,105.0,0.0,5.0,0.0,5.0,4752.5,0.0,5349.41992188
9869,107.0,0.0,5.0,0.0,5.0,4757.5,0.0,5345.75976562
9870,106.0,0.0,5.0,0.0,5.0,4735.0,0.0,5338.81982422
9871,111.0,0.0,5.0,0.0,5.0,4762.5,0.0,5356.16992188
9872,106.0,0.0,5.0,0.0,5.0,4755.0,0.0,5352.20996094
9873,111.0,0.0,5.0,0.0,3.0,262.5,0.0,939.780029297
9874,111.0,0.0,5.0,0.0,3.0,262.5,0.0,939.780029297
9875,111.0,0.0,5.0,0.0,3.0,262.5,0.0,939.780029297
9876,108.0,0.0,5.0,0.0,3.0,262.5,0.0,936.770019531
9877,110.0,0.0,5.0,0.0,3.0,275.0,0.0,938.310058594
9878,108.0,0.0,5.0,0.0,3.0,272.5,0.0,940.130004883
9879,110.0,0.0,5.0,0.0,3.0,275.0,0.0,938.539978027
9880,107.0,0.0,5.0,0.0,3.0,262.5,0.0,937.5
9881,108.0,0.0,5.0,0.0,3.0,255.0,0.0,939.320007324
9882,110.0,0.0,5.0,0.0,3.0,270.0,0.0,941.809997559
9883,109.0,0.0,5.0,0.0,3.0,270.0,0.0,938.599975586
9884,104.0,0.0,5.0,0.0,3.0,277.5,0.0,939.5
9885,106.0,0.0,5.0,0.0,3.0,290.0,0.0,941.569946289
9886,106.0,0.0,5.0,0.0,3.0,275.0,0.0,938.91998291
9887,112.0,0.0,5.0,0.0,3.0,265.0,0.0,939.359985352
9888,106.0,0.0,5.0,0.0,3.0,260.0,0.0,940.510009766
9889,110.0,0.0,5.0,0.0,3.0,260.0,0.0,941.640014648
9890,110.0,0.0,5.0,0.0,3.0,280.0,0.0,939.619995117
9891,112.0,0.0,5.0,0.0,3.0,267.5,0.0,941.349975586
9892,112.0,0.0,5.0,0.0,3.0,267.5,0.0,941.349975586
9893,112.0,0.0,5.0,0.0,3.0,267.5,0.0,941.349975586
9894,109.0,0.0,5.0,0.0,3.0,260.0,0.0,941.420043945
9895,110.0,0.0,5.0,0.0,3.0,277.5,0.0,939.400024414
9896,110.0,0.0,5.0,0.0,3.0,255.0,0.0,941.949951172
9897,112.0,0.0,5.0,0.0,3.0,270.0,0.0,945.219970703
9898,109.0,0.0,5.0,0.0,3.0,277.5,0.0,941.979980469
9899,110.0,0.0,5.0,0.0,3.0,277.5,0.0,941.780029297
9900,109.0,0.0,5.0,0.0,3.0,277.5,0.0,940.0
9901,109.0,0.0,5.0,0.0,3.0,265.0,0.0,938.779968262
9902,108.0,0.0,5.0,0.0,3.0,280.0,0.0,938.239990234
9903,108.0,0.0,5.0,0.0,3.0,277.5,0.0,939.200012207
9904,108.0,0.0,5.0,0.0,3.0,267.5,0.0,939.150024414
9905,107.0,0.0,5.0,0.0,3.0,282.5,0.0,937.640014648
9906,105.0,1.0,5.0,0.0,4.0,5430.0,0.0,4738.72998047
9907,106.0,1.0,5.0,0.0,5.0,5430.0,0.0,5722.47998047
9908,106.0,1.0,5.0,0.0,5.0,5032.5,0.0,5574.56005859
9909,108.0,0.0,5.0,0.0,5.0,5005.0,0.0,5412.95996094
9910,108.0,0.0,5.0,0.0,5.0,5005.0,0.0,5412.95996094
9911,108.0,0.0,5.0,0.0,5.0,5005.0,0.0,5412.95996094
9912,112.0,0.0,5.0,0.0,5.0,4790.0,0.0,5389.85986328
9913,110.0,0.0,5.0,0.0,5.0,4780.0,0.0,5363.52001953
9914,111.0,0.0,5.0,0.0,5.0,4757.5,0.0,5361.45019531
9915,111.0,0.0,5.0,0.0,5.0,4757.5,0.0,5362.46972656
9916,107.0,0.0,5.0,0.0,5.0,4757.5,0.0,5354.25
9917,111.0,0.0,5.0,0.0,5.0,4755.0,0.0,5366.14990234
9918,112.0,0.0,5.0,0.0,5.0,4755.0,0.0,5359.45019531
9919,112.0,0.0,5.0,0.0,5.0,4755.0,0.0,5356.54980469
9920,113.0,1.0,5.0,0.0,5.0,4747.5,0.0,5366.79980469
9921,110.0,0.0,5.0,0.0,5.0,4760.0,0.0,5356.06005859
9922,111.0,0.0,5.0,0.0,5.0,4747.5,0.0,5359.0703125
9923,110.0,0.0,5.0,0.0,5.0,4760.0,0.0,5356.02001953
9924,111.0,0.0,5.0,0.0,4.0,4760.0,0.0,5348.5
9925,110.0,0.0,5.0,0.0,5.0,4752.5,0.0,5351.89990234
9926,109.0,0.0,5.0,0.0,5.0,4747.5,0.0,5345.95996094
9927,105.0,0.0,5.0,0.0,5.0,4752.5,0.0,5357.5703125
9928,105.0,0.0,5.0,0.0,5.0,4752.5,0.0,5357.5703125
9929,109.0,0.0,5.0,0.0,3.0,4737.5,0.0,5185.41992188
9930,109.0,0.0,5.0,0.0,3.0,277.5,0.0,937.039978027
9931,109.0,0.0,5.0,0.0,3.0,267.5,0.0,941.619995117
9932,111.0,0.0,5.0,0.0,3.0,280.0,0.0,938.309997559
9933,109.0,0.0,5.0,0.0,3.0,280.0,0.0,938.359985352
9934,109.0,0.0,5.0,0.0,3.0,260.0,0.0,937.380004883
9935,109.0,0.0,5.0,0.0,3.0,247.5,0.0,938.780029297
9936,108.0,0.0,5.0,0.0,3.0,272.5,0.0,937.789978027
9937,110.0,0.0,5.0,0.0,3.0,277.5,0.0,937.209960938
9938,109.0,0.0,5.0,0.0,3.0,267.5,0.0,937.270019531
9939,111.0,0.0,5.0,0.0,3.0,265.0,0.0,938.469970703
9940,110.0,0.0,5.0,0.0,3.0,265.0,0.0,941.900024414
9941,112.0,0.0,5.0,0.0,3.0,270.0,0.0,938.359985352
9942,111.0,0.0,5.0,0.0,3.0,265.0,0.0,941.380004883
9943,111.0,0.0,5.0,0.0,3.0,272.5,0.0,941.190063477
9944,110.0,0.0,5.0,0.0,3.0,272.5,0.0,937.979980469
9945,110.0,0.0,5.0,0.0,3.0,272.5,0.0,937.979980469
9946,110.0,0.0,5.0,0.0,3.0,272.5,0.0,937.979980469
9947,108.0,0.0,5.0,0.0,3.0,277.5,0.0,938.560058594
9948,111.0,0.0,5.0,0.0,3.0,265.0,0.0,937.590026855
9949,108.0,0.0,5.0,0.0,3.0,285.0,0.0,933.479980469
9950,109.0,0.0,5.0,0.0,3.0,265.0,0.0,936.799987793
9951,109.0,0.0,5.0,0.0,3.0,272.5,0.0,935.760009766
9952,110.0,0.0,5.0,0.0,3.0,272.5,0.0,933.159973145
9953,105.0,0.0,5.0,0.0,3.0,260.0,0.0,935.789978027
9954,103.0,0.0,5.0,0.0,3.0,270.0,0.0,931.859985352
9955,100.0,0.0,5.0,0.0,3.0,275.0,0.0,933.350036621
9956,99.0,0.0,5.0,0.0,3.0,272.5,0.0,931.650024414
9957,97.0,0.0,5.0,0.0,3.0,280.0,0.0,930.929992676
9958,106.0,0.0,5.0,0.0,3.0,270.0,0.0,934.349975586
9959,107.0,0.0,5.0,0.0,3.0,270.0,0.0,932.670043945
9960,107.0,0.0,5.0,0.0,3.0,267.5,0.0,934.380004883
9961,108.0,0.0,5.0,0.0,3.0,270.0,0.0,935.099975586
9962,106.0,0.0,5.0,0.0,5.0,277.5,0.0,3771.98999023
9963,106.0,0.0,5.0,0.0,5.0,277.5,0.0,3771.98999023
9964,106.0,0.0,5.0,0.0,5.0,277.5,0.0,3771.98999023
9965,105.0,0.0,5.0,0.0,5.0,5305.0,0.0,5664.24023438
9966,107.0,0.0,5.0,0.0,5.0,5037.5,0.0,5519.97021484
9967,67.0,0.0,5.0,0.0,5.0,4925.0,0.0,5393.04980469
9968,68.0,0.0,5.0,0.0,5.0,4777.5,0.0,5344.46972656
9969,67.0,0.0,5.0,0.0,5.0,4757.5,0.0,5320.70996094
9970,69.0,0.0,5.0,0.0,5.0,4745.0,0.0,5314.25976562
9971,81.0,0.0,5.0,0.0,5.0,4745.0,0.0,5324.10009766
9972,85.0,0.0,5.0,0.0,5.0,4757.5,0.0,5311.75976562
9973,101.0,0.0,5.0,0.0,5.0,4742.5,0.0,5334.29980469
9974,86.0,0.0,5.0,0.0,5.0,4742.5,0.0,5333.02001953
9975,88.0,0.0,5.0,0.0,5.0,4737.5,0.0,5332.24023438
9976,88.0,0.0,5.0,0.0,4.0,4722.5,0.0,5332.0703125
9977,88.0,0.0,5.0,0.0,5.0,4722.5,0.0,5337.83007812
9978,89.0,0.0,5.0,0.0,5.0,4725.0,0.0,5331.21972656
9979,90.0,0.0,5.0,0.0,5.0,4740.0,0.0,5339.36035156
9980,125.0,0.0,5.0,1.0,5.0,4720.0,0.0,5375.81982422
9981,125.0,0.0,5.0,1.0,5.0,4720.0,0.0,5375.81982422
9982,125.0,0.0,5.0,1.0,5.0,4720.0,0.0,5375.81982422
9983,125.0,0.0,5.0,0.0,5.0,4740.0,0.0,5376.62011719
9984,127.0,0.0,5.0,0.0,5.0,4717.5,0.0,5372.44042969
9985,127.0,0.0,5.0,0.0,5.0,4732.5,0.0,5378.25
9986,127.0,0.0,5.0,0.0,5.0,4727.5,0.0,5379.75
9987,128.0,0.0,5.0,0.0,3.0,4727.5,0.0,985.650024414
9988,129.0,0.0,5.0,0.0,3.0,270.0,0.0,985.210021973
9989,130.0,0.0,5.0,0.0,3.0,270.0,0.0,987.199951172
9990,136.0,0.0,5.0,0.0,3.0,260.0,0.0,988.719970703
9991,141.0,0.0,5.0,0.0,3.0,247.5,0.0,992.709960938
9992,150.0,0.0,5.0,1.0,3.0,270.0,0.0,990.480041504
9993,134.0,0.0,5.0,1.0,4.0,270.0,0.0,988.229980469
9994,130.0,0.0,5.0,0.0,3.0,270.0,0.0,985.41003418
9995,131.0,0.0,5.0,0.0,3.0,270.0,0.0,985.91003418
9996,131.0,0.0,5.0,0.0,3.0,262.5,0.0,985.779968262
9997,134.0,0.0,5.0,1.0,3.0,262.5,0.0,986.91003418
9998,134.0,0.0,5.0,0.0,3.0,270.0,0.0,984.41998291
9999,134.0,0.0,5.0,0.0,3.0,270.0,0.0,984.41998291
10000,134.0,0.0,5.0,0.0,3.0,270.0,0.0,984.41998291
10001,154.0,0.0,5.0,1.0,3.0,267.5,0.0,992.489990234
10002,146.0,0.0,5.0,0.0,3.0,262.5,0.0,998.640014648
10003,186.0,0.0,5.0,1.0,3.0,262.5,0.0,989.920043945
10004,131.0,0.0,5.0,1.0,3.0,255.0,0.0,992.819946289
10005,144.0,0.0,5.0,1.0,3.0,265.0,0.0,990.050048828
10006,130.0,0.0,5.0,1.0,3.0,270.0,0.0,984.820007324
10007,127.0,0.0,5.0,0.0,3.0,252.5,0.0,994.690002441
10008,133.0,0.0,5.0,0.0,3.0,267.5,0.0,988.359985352
10009,126.0,0.0,5.0,0.0,3.0,272.5,0.0,988.849975586
10010,132.0,0.0,5.0,1.0,3.0,272.5,0.0,988.659973145
10011,136.0,0.0,5.0,0.0,3.0,267.5,0.0,999.969970703
10012,147.0,0.0,5.0,0.0,3.0,275.0,0.0,994.58001709
10013,143.0,0.0,5.0,0.0,3.0,277.5,0.0,996.450012207
10014,132.0,0.0,5.0,0.0,3.0,267.5,0.0,990.260009766
10015,129.0,0.0,5.0,0.0,3.0,277.5,0.0,993.010009766
10016,127.0,0.0,5.0,0.0,3.0,275.0,0.0,985.650024414
10017,127.0,0.0,5.0,0.0,3.0,275.0,0.0,985.650024414
10018,127.0,0.0,5.0,0.0,3.0,275.0,0.0,985.650024414
10019,129.0,0.0,5.0,0.0,3.0,270.0,0.0,985.210021973
10020,129.0,0.0,5.0,0.0,3.0,262.5,0.0,985.540039062
10021,130.0,0.0,5.0,0.0,3.0,262.5,0.0,985.5
10022,130.0,0.0,5.0,0.0,3.0,265.0,0.0,986.809936523
10023,131.0,0.0,5.0,0.0,5.0,257.5,0.0,5902.47998047
10024,139.0,0.0,5.0,1.0,5.0,5267.5,0.0,5679.91015625
10025,130.0,0.0,5.0,0.0,5.0,4845.0,0.0,5530.96972656
10026,130.0,0.0,5.0,0.0,5.0,4785.0,0.0,5446.00976562
10027,129.0,0.0,5.0,0.0,5.0,4785.0,0.0,5401.66015625
10028,129.0,1.0,5.0,0.0,5.0,4780.0,0.0,5399.45019531
10029,129.0,0.0,5.0,0.0,5.0,4760.0,0.0,5387.41015625
10030,130.0,0.0,5.0,0.0,5.0,4747.5,0.0,5369.87988281
10031,130.0,0.0,5.0,0.0,5.0,4727.5,0.0,5363.39013672
10032,132.0,0.0,5.0,0.0,5.0,4732.5,0.0,5375.41992188
10033,127.0,0.0,5.0,0.0,5.0,4705.0,0.0,5331.49023438
10034,127.0,0.0,5.0,0.0,5.0,4705.0,0.0,5331.49023438
10035,127.0,0.0,5.0,0.0,5.0,4705.0,0.0,5331.49023438
10036,126.0,0.0,5.0,0.0,5.0,4707.5,0.0,5345.29980469
10037,130.0,0.0,5.0,0.0,5.0,4707.5,0.0,5342.70019531
10038,127.0,0.0,5.0,0.0,5.0,4710.0,0.0,5338.71972656
10039,126.0,0.0,5.0,0.0,5.0,4712.5,0.0,5336.54980469
10040,129.0,0.0,5.0,0.0,5.0,4705.0,0.0,5323.93017578
10041,127.0,0.0,5.0,0.0,5.0,4715.0,0.0,5337.83984375
10042,128.0,0.0,5.0,0.0,5.0,4690.0,0.0,5327.37011719
10043,129.0,0.0,5.0,0.0,3.0,260.0,0.0,3873.45996094
10044,129.0,0.0,5.0,0.0,3.0,275.0,0.0,978.020019531
10045,127.0,0.0,5.0,0.0,3.0,275.0,0.0,977.420043945
10046,127.0,0.0,5.0,0.0,3.0,282.5,0.0,978.609985352
10047,127.0,0.0,5.0,0.0,3.0,265.0,0.0,979.529968262
10048,127.0,0.0,5.0,0.0,3.0,270.0,0.0,979.420043945
10049,128.0,0.0,5.0,0.0,3.0,272.5,0.0,977.479980469
10050,127.0,0.0,5.0,0.0,3.0,260.0,0.0,979.130004883
10051,127.0,0.0,5.0,0.0,3.0,255.0,0.0,980.659973145
10052,127.0,0.0,5.0,0.0,3.0,255.0,0.0,980.659973145
10053,127.0,0.0,5.0,0.0,3.0,255.0,0.0,980.659973145
10054,130.0,0.0,5.0,0.0,3.0,255.0,0.0,982.140014648
10055,131.0,0.0,5.0,0.0,3.0,255.0,0.0,981.530029297
10056,129.0,0.0,5.0,0.0,3.0,270.0,0.0,981.91998291
10057,130.0,0.0,5.0,0.0,3.0,270.0,0.0,981.619995117
10058,131.0,0.0,5.0,0.0,3.0,262.5,0.0,979.059997559
10059,134.0,0.0,5.0,0.0,3.0,277.5,0.0,982.130004883
10060,126.0,0.0,5.0,0.0,3.0,260.0,0.0,979.270019531
10061,134.0,0.0,5.0,0.0,3.0,272.5,0.0,980.609985352
10062,128.0,0.0,5.0,0.0,3.0,262.5,0.0,979.33996582
10063,131.0,0.0,5.0,0.0,3.0,262.5,0.0,979.510009766
10064,127.0,0.0,5.0,1.0,3.0,262.5,0.0,976.689941406
10065,130.0,0.0,5.0,0.0,3.0,255.0,0.0,976.819946289
10066,128.0,0.0,5.0,0.0,3.0,277.5,0.0,976.649963379
10067,127.0,0.0,5.0,0.0,3.0,262.5,0.0,978.0
10068,128.0,0.0,5.0,0.0,3.0,260.0,0.0,980.16003418
10069,129.0,0.0,5.0,0.0,3.0,270.0,0.0,978.680053711
10070,129.0,0.0,5.0,0.0,3.0,270.0,0.0,978.680053711
10071,129.0,0.0,5.0,0.0,3.0,270.0,0.0,978.680053711
10072,131.0,0.0,5.0,1.0,3.0,270.0,0.0,980.859985352
10073,130.0,0.0,5.0,0.0,3.0,265.0,0.0,980.289978027
10074,127.0,0.0,5.0,0.0,4.0,275.0,0.0,981.710021973
10075,130.0,0.0,5.0,0.0,3.0,272.5,0.0,979.690002441
10076,131.0,0.0,5.0,1.0,3.0,270.0,0.0,981.479980469
10077,132.0,0.0,5.0,0.0,3.0,257.5,0.0,982.989990234
10078,127.0,0.0,5.0,0.0,3.0,277.5,0.0,979.150024414
10079,129.0,0.0,5.0,0.0,3.0,277.5,0.0,980.180053711
