,dish washer,electric furnace,electric stove,washer dryer,main
7289,1.0,28.0,5.0,1.0,125.470001221
7290,1.0,32.0,5.0,1.0,127.119995117
7291,1.0,30.0,5.0,1.0,125.620002747
7292,1.0,29.0,5.0,1.0,126.599998474
7293,1.0,29.0,5.0,1.0,126.270004272
7294,1.0,29.0,5.0,1.0,127.0
7295,1.0,29.0,5.0,1.0,125.650001526
7296,0.0,29.0,5.0,1.0,127.150001526
7297,1.0,32.0,5.0,1.0,125.069999695
7298,1.0,29.0,5.0,1.0,126.0
7299,1.0,29.0,5.0,1.0,126.63999939
7300,1.0,29.0,5.0,1.0,126.63999939
7301,1.0,29.0,5.0,1.0,126.63999939
7302,1.0,29.0,5.0,1.0,126.300003052
7303,1.0,29.0,5.0,1.0,125.849998474
7304,1.0,29.0,5.0,1.0,126.040000916
7305,1.0,29.0,5.0,1.0,127.220001221
7306,1.0,31.0,5.0,1.0,129.529998779
7307,1.0,30.0,5.0,1.0,125.559997559
7308,1.0,29.0,5.0,1.0,126.88999939
7309,1.0,29.0,5.0,1.0,127.13999939
7310,1.0,29.0,5.0,1.0,126.650001526
7311,1.0,31.0,5.0,1.0,127.770004272
7312,0.0,29.0,5.0,1.0,126.940002441
7313,1.0,29.0,5.0,1.0,127.650001526
7314,0.0,29.0,5.0,1.0,127.080001831
7315,1.0,30.0,5.0,1.0,127.119995117
7316,1.0,30.0,5.0,1.0,126.399993896
7317,1.0,29.0,5.0,1.0,126.270004272
7318,1.0,29.0,5.0,1.0,126.270004272
7319,1.0,29.0,5.0,1.0,126.270004272
7320,1.0,29.0,5.0,1.0,127.020004272
7321,0.0,30.0,5.0,1.0,126.209999084
7322,1.0,30.0,5.0,1.0,125.799995422
7323,1.0,30.0,5.0,1.0,126.069999695
7324,1.0,29.0,5.0,1.0,126.61000061
7325,1.0,31.0,5.0,1.0,125.5
7326,1.0,29.0,5.0,1.0,127.36000061
7327,1.0,30.0,5.0,1.0,126.819999695
7328,1.0,29.0,5.0,1.0,126.780006409
7329,1.0,30.0,5.0,1.0,125.36000061
7330,1.0,29.0,5.0,1.0,126.370002747
7331,1.0,32.0,5.0,1.0,129.690002441
7332,1.0,31.0,5.0,1.0,126.949996948
7333,1.0,30.0,5.0,1.0,129.449996948
7334,1.0,31.0,5.0,1.0,128.179992676
7335,1.0,29.0,5.0,1.0,126.86000061
7336,1.0,29.0,5.0,1.0,126.86000061
7337,1.0,31.0,5.0,1.0,126.86000061
7338,1.0,31.0,5.0,0.0,129.479995728
7339,1.0,30.0,5.0,1.0,128.809997559
7340,1.0,29.0,5.0,1.0,126.399993896
7341,0.0,28.0,5.0,1.0,126.350006104
7342,1.0,30.0,5.0,1.0,128.979995728
7343,1.0,33.0,5.0,1.0,126.88999939
7344,0.0,30.0,5.0,1.0,128.720001221
7345,1.0,31.0,5.0,1.0,130.75
7346,1.0,32.0,5.0,1.0,127.879997253
7347,1.0,30.0,5.0,1.0,126.279998779
7348,1.0,33.0,5.0,1.0,127.699996948
7349,1.0,33.0,5.0,1.0,130.760009766
7350,1.0,29.0,5.0,1.0,125.240005493
7351,1.0,31.0,5.0,1.0,129.600006104
7352,1.0,31.0,5.0,1.0,129.600006104
7353,1.0,31.0,5.0,1.0,129.600006104
7354,1.0,29.0,5.0,1.0,126.290000916
7355,1.0,32.0,5.0,1.0,125.940002441
7356,1.0,29.0,5.0,1.0,125.770004272
7357,1.0,29.0,5.0,1.0,126.209999084
7358,1.0,30.0,5.0,1.0,127.049995422
7359,1.0,29.0,5.0,1.0,125.779998779
7360,1.0,29.0,5.0,1.0,126.150001526
7361,1.0,29.0,5.0,1.0,125.75
7362,1.0,29.0,5.0,1.0,125.879997253
7363,1.0,29.0,5.0,1.0,125.86000061
7364,1.0,31.0,5.0,1.0,126.36000061
7365,1.0,29.0,5.0,1.0,126.600006104
7366,1.0,31.0,5.0,1.0,126.689994812
7367,1.0,29.0,5.0,1.0,126.220001221
7368,1.0,29.0,5.0,1.0,126.460006714
7369,1.0,29.0,5.0,1.0,125.779998779
7370,1.0,29.0,5.0,1.0,125.779998779
7371,1.0,29.0,5.0,1.0,125.779998779
7372,1.0,31.0,5.0,1.0,125.690002441
7373,1.0,29.0,5.0,0.0,125.739997864
7374,1.0,28.0,5.0,1.0,125.680000305
7375,1.0,28.0,5.0,1.0,132.520004272
7376,1.0,29.0,5.0,1.0,128.410003662
7377,1.0,33.0,5.0,1.0,126.379997253
7378,0.0,30.0,5.0,1.0,127.830001831
7379,1.0,28.0,5.0,1.0,125.5
7380,1.0,30.0,5.0,1.0,125.379997253
7381,1.0,30.0,5.0,1.0,126.529998779
7382,1.0,29.0,5.0,1.0,125.309997559
7383,2.0,29.0,5.0,1.0,125.959999084
7384,1.0,29.0,5.0,1.0,127.260002136
7385,1.0,29.0,5.0,1.0,125.899993896
7386,1.0,29.0,5.0,1.0,125.75
7387,1.0,32.0,5.0,1.0,126.029998779
7388,1.0,32.0,5.0,1.0,126.029998779
7389,1.0,29.0,5.0,1.0,126.550003052
7390,1.0,28.0,5.0,1.0,125.470001221
7391,1.0,29.0,5.0,1.0,125.779998779
7392,1.0,29.0,5.0,1.0,124.580001831
7393,1.0,30.0,5.0,1.0,125.470001221
7394,0.0,29.0,5.0,1.0,126.229995728
7395,1.0,28.0,5.0,0.0,126.25
7396,1.0,29.0,5.0,1.0,125.450004578
7397,0.0,29.0,5.0,1.0,125.560005188
7398,1.0,33.0,5.0,0.0,130.179992676
7399,0.0,28.0,5.0,1.0,125.899993896
7400,0.0,29.0,5.0,1.0,127.86000061
7401,1.0,31.0,5.0,1.0,128.380004883
7402,1.0,32.0,5.0,1.0,124.489997864
7403,1.0,29.0,5.0,1.0,125.790000916
7404,1.0,29.0,5.0,1.0,125.790000916
7405,1.0,29.0,5.0,1.0,125.790000916
7406,1.0,32.0,5.0,1.0,129.11000061
7407,1.0,29.0,5.0,1.0,126.63999939
7408,1.0,29.0,5.0,1.0,127.86000061
7409,1.0,33.0,5.0,0.0,129.260009766
7410,0.0,32.0,5.0,1.0,126.520004272
7411,1.0,29.0,5.0,1.0,125.75
7412,1.0,32.0,5.0,0.0,127.769996643
7413,1.0,33.0,5.0,1.0,127.940002441
7414,1.0,29.0,5.0,1.0,125.470001221
7415,1.0,30.0,5.0,1.0,130.339996338
7416,1.0,31.0,5.0,1.0,127.800003052
7417,1.0,29.0,5.0,1.0,126.86000061
7418,1.0,31.0,5.0,1.0,125.630004883
7419,0.0,30.0,5.0,1.0,126.549995422
7420,0.0,32.0,5.0,1.0,125.869995117
7421,1.0,34.0,5.0,1.0,126.770004272
7422,1.0,34.0,5.0,1.0,126.770004272
7423,1.0,34.0,5.0,1.0,126.770004272
7424,1.0,29.0,5.0,1.0,127.369995117
7425,1.0,28.0,5.0,1.0,125.699996948
7426,1.0,29.0,5.0,1.0,125.790000916
7427,1.0,31.0,5.0,1.0,124.720001221
7428,1.0,29.0,5.0,1.0,125.910003662
7429,1.0,29.0,5.0,1.0,125.380004883
7430,1.0,30.0,5.0,1.0,125.169998169
7431,1.0,29.0,5.0,1.0,124.910003662
7432,0.0,28.0,5.0,1.0,124.720001221
7433,1.0,29.0,5.0,1.0,125.279998779
7434,1.0,30.0,5.0,1.0,126.11000061
7435,1.0,32.0,5.0,1.0,125.63999939
7436,0.0,28.0,5.0,1.0,125.849998474
7437,1.0,29.0,5.0,1.0,125.75
7438,1.0,30.0,5.0,1.0,126.099998474
7439,1.0,29.0,5.0,1.0,125.790000916
7440,1.0,29.0,5.0,1.0,125.790000916
7441,1.0,29.0,5.0,1.0,125.25
7442,0.0,29.0,5.0,1.0,124.909996033
7443,1.0,29.0,5.0,1.0,125.659996033
7444,1.0,30.0,5.0,1.0,130.059997559
7445,1.0,31.0,5.0,0.0,126.409996033
7446,1.0,30.0,5.0,1.0,125.680000305
7447,0.0,32.0,5.0,1.0,125.330001831
7448,1.0,29.0,5.0,1.0,125.559997559
7449,1.0,29.0,5.0,1.0,125.949996948
7450,1.0,30.0,5.0,1.0,125.979995728
7451,0.0,28.0,5.0,1.0,125.629997253
7452,1.0,29.0,5.0,1.0,125.61000061
7453,1.0,31.0,5.0,1.0,126.519996643
7454,0.0,28.0,5.0,1.0,125.599998474
7455,1.0,29.0,5.0,1.0,125.519996643
7456,1.0,29.0,5.0,1.0,125.519996643
7457,1.0,29.0,5.0,1.0,125.519996643
7458,0.0,29.0,5.0,1.0,125.61000061
7459,1.0,29.0,5.0,1.0,125.589996338
7460,0.0,28.0,5.0,1.0,125.460006714
7461,1.0,29.0,5.0,1.0,125.449996948
7462,0.0,28.0,5.0,0.0,124.839996338
7463,0.0,30.0,5.0,1.0,125.240005493
7464,1.0,29.0,5.0,1.0,125.470001221
7465,1.0,28.0,5.0,1.0,125.419998169
7466,1.0,29.0,5.0,1.0,125.230003357
7467,1.0,31.0,5.0,1.0,125.830001831
7468,1.0,29.0,5.0,1.0,128.490005493
7469,1.0,32.0,5.0,1.0,129.660003662
7470,1.0,31.0,5.0,1.0,124.130004883
7471,1.0,29.0,5.0,0.0,124.63999939
7472,1.0,31.0,5.0,1.0,130.369995117
7473,1.0,29.0,5.0,1.0,125.299995422
7474,1.0,29.0,5.0,1.0,125.299995422
7475,1.0,29.0,5.0,1.0,125.299995422
7476,0.0,29.0,5.0,1.0,126.38999939
7477,1.0,32.0,5.0,1.0,128.410003662
7478,1.0,29.0,5.0,1.0,126.25
7479,0.0,29.0,5.0,1.0,126.319999695
7480,1.0,31.0,5.0,1.0,130.059997559
7481,1.0,32.0,5.0,0.0,126.430007935
7482,0.0,29.0,5.0,1.0,125.36000061
7483,0.0,29.0,5.0,1.0,126.740005493
7484,1.0,31.0,5.0,1.0,126.940002441
7485,1.0,28.0,5.0,1.0,124.599998474
7486,0.0,29.0,5.0,1.0,129.440002441
7487,0.0,30.0,5.0,1.0,127.919998169
7488,1.0,28.0,5.0,1.0,127.579994202
7489,1.0,29.0,5.0,0.0,125.269996643
7490,1.0,31.0,5.0,1.0,127.979995728
7491,1.0,32.0,5.0,1.0,127.190002441
7492,1.0,32.0,5.0,1.0,127.190002441
7493,1.0,32.0,5.0,1.0,127.190002441
7494,1.0,32.0,5.0,1.0,126.209999084
7495,0.0,30.0,5.0,1.0,124.38999939
7496,0.0,28.0,5.0,1.0,127.680000305
7497,1.0,28.0,5.0,1.0,124.11000061
7498,1.0,31.0,5.0,1.0,125.569999695
7499,1.0,30.0,5.0,1.0,127.309997559
7500,1.0,29.0,5.0,1.0,125.629997253
7501,1.0,29.0,5.0,1.0,124.919998169
7502,1.0,29.0,5.0,1.0,125.0
7503,1.0,30.0,5.0,1.0,124.470001221
7504,1.0,29.0,5.0,1.0,125.489997864
7505,1.0,29.0,5.0,1.0,123.989997864
7506,1.0,29.0,5.0,1.0,125.070007324
7507,1.0,29.0,5.0,1.0,125.440002441
7508,1.0,29.0,5.0,1.0,125.580001831
7509,1.0,29.0,5.0,1.0,125.580001831
7510,1.0,29.0,5.0,1.0,125.580001831
7511,1.0,29.0,5.0,0.0,123.88999939
7512,1.0,28.0,5.0,1.0,124.399993896
7513,1.0,29.0,5.0,1.0,124.86000061
7514,1.0,29.0,5.0,1.0,124.580001831
7515,1.0,28.0,5.0,0.0,125.370002747
7516,1.0,29.0,5.0,1.0,124.580001831
7517,1.0,29.0,5.0,1.0,124.419998169
7518,1.0,29.0,5.0,1.0,124.419998169
7519,1.0,28.0,5.0,1.0,124.970001221
7520,1.0,29.0,5.0,1.0,127.620002747
7521,1.0,29.0,5.0,1.0,124.060005188
7522,1.0,28.0,5.0,1.0,124.329994202
7523,1.0,29.0,5.0,1.0,124.189994812
7524,1.0,28.0,5.0,1.0,124.300003052
7525,1.0,29.0,5.0,1.0,125.169998169
7526,0.0,29.0,5.0,1.0,124.150001526
7527,0.0,29.0,5.0,1.0,124.150001526
7528,0.0,29.0,5.0,1.0,124.150001526
7529,0.0,28.0,5.0,1.0,123.849998474
7530,1.0,28.0,5.0,1.0,124.940002441
7531,1.0,28.0,5.0,1.0,123.769996643
7532,1.0,28.0,5.0,1.0,124.529998779
7533,1.0,29.0,5.0,1.0,124.900001526
7534,1.0,32.0,5.0,1.0,124.540000916
7535,1.0,28.0,5.0,1.0,124.660003662
7536,1.0,28.0,5.0,1.0,125.290000916
7537,0.0,30.0,5.0,1.0,124.680000305
7538,1.0,32.0,5.0,1.0,127.449996948
7539,1.0,28.0,5.0,1.0,124.319999695
7540,1.0,31.0,5.0,1.0,129.399993896
7541,0.0,31.0,5.0,1.0,128.13999939
7542,1.0,30.0,5.0,1.0,124.180000305
7543,1.0,28.0,5.0,1.0,125.760002136
7544,1.0,32.0,5.0,1.0,128.410003662
7545,1.0,32.0,5.0,1.0,128.410003662
7546,1.0,32.0,5.0,1.0,128.410003662
7547,1.0,33.0,5.0,1.0,125.620002747
7548,0.0,31.0,5.0,1.0,125.709999084
7549,1.0,29.0,5.0,1.0,126.88999939
7550,1.0,28.0,5.0,1.0,126.849998474
7551,1.0,29.0,5.0,1.0,125.730003357
7552,1.0,30.0,5.0,1.0,125.339996338
7553,1.0,32.0,5.0,1.0,129.460006714
7554,1.0,29.0,5.0,1.0,126.550003052
7555,0.0,29.0,5.0,1.0,125.430000305
7556,1.0,31.0,5.0,1.0,127.220001221
7557,1.0,29.0,5.0,1.0,124.720001221
7558,1.0,28.0,5.0,1.0,124.63999939
7559,1.0,29.0,5.0,1.0,127.209999084
7560,1.0,33.0,5.0,1.0,129.350006104
7561,1.0,33.0,5.0,1.0,124.5
7562,1.0,33.0,5.0,1.0,124.5
7563,1.0,29.0,5.0,1.0,124.25
7564,1.0,28.0,5.0,1.0,125.160003662
7565,1.0,28.0,5.0,1.0,123.880004883
7566,1.0,31.0,5.0,1.0,123.799995422
7567,1.0,29.0,5.0,1.0,127.779998779
7568,1.0,28.0,5.0,1.0,128.419998169
7569,1.0,29.0,5.0,1.0,124.680000305
7570,1.0,28.0,5.0,1.0,124.430000305
7571,1.0,29.0,5.0,1.0,125.260002136
7572,1.0,29.0,5.0,1.0,123.590003967
7573,1.0,28.0,5.0,1.0,123.75
7574,1.0,29.0,5.0,1.0,124.910003662
7575,1.0,29.0,5.0,1.0,124.480003357
7576,1.0,28.0,5.0,1.0,124.259994507
7577,1.0,29.0,5.0,1.0,125.199996948
7578,1.0,29.0,5.0,1.0,124.700004578
7579,1.0,29.0,5.0,1.0,124.700004578
7580,1.0,29.0,5.0,1.0,124.700004578
7581,0.0,28.0,5.0,1.0,124.220001221
7582,1.0,28.0,5.0,1.0,124.729995728
7583,1.0,28.0,5.0,1.0,124.620002747
7584,1.0,29.0,5.0,1.0,123.690002441
7585,1.0,28.0,5.0,1.0,124.779998779
7586,0.0,33.0,5.0,1.0,125.380004883
7587,0.0,28.0,5.0,1.0,124.520004272
7588,1.0,29.0,5.0,1.0,125.879997253
7589,1.0,28.0,5.0,1.0,125.559997559
7590,0.0,29.0,5.0,1.0,130.419998169
7591,1.0,29.0,5.0,1.0,127.239997864
7592,1.0,28.0,5.0,1.0,124.36000061
7593,2.0,30.0,5.0,1.0,125.940002441
7594,1.0,30.0,5.0,1.0,124.959999084
7595,1.0,30.0,5.0,1.0,126.489997864
7596,1.0,29.0,5.0,1.0,125.36000061
7597,1.0,29.0,5.0,1.0,125.36000061
7598,1.0,29.0,5.0,1.0,125.36000061
7599,0.0,29.0,5.0,1.0,125.690002441
7600,1.0,29.0,5.0,1.0,124.069999695
7601,1.0,30.0,5.0,1.0,125.179992676
7602,1.0,29.0,5.0,1.0,124.330001831
7603,1.0,28.0,5.0,1.0,124.290000916
7604,1.0,29.0,5.0,1.0,124.690002441
7605,0.0,28.0,5.0,1.0,125.270004272
7606,1.0,28.0,5.0,1.0,124.300003052
7607,1.0,30.0,5.0,1.0,125.369995117
7608,1.0,28.0,5.0,1.0,125.519996643
7609,1.0,31.0,5.0,1.0,127.200004578
7610,1.0,30.0,5.0,1.0,124.660003662
7611,1.0,28.0,5.0,1.0,126.570007324
7612,1.0,32.0,5.0,1.0,129.369995117
7613,1.0,28.0,5.0,1.0,125.430000305
7614,1.0,28.0,5.0,1.0,125.430000305
7615,1.0,28.0,5.0,1.0,125.430000305
7616,1.0,29.0,5.0,1.0,128.769989014
7617,0.0,32.0,5.0,1.0,130.210006714
7618,1.0,29.0,5.0,0.0,124.75
7619,1.0,30.0,5.0,1.0,124.699996948
7620,1.0,32.0,5.0,1.0,127.720001221
7621,1.0,30.0,5.0,1.0,126.029998779
7622,1.0,30.0,5.0,1.0,125.839996338
7623,1.0,29.0,5.0,1.0,126.800003052
7624,1.0,31.0,5.0,1.0,127.63999939
7625,1.0,29.0,5.0,1.0,125.340003967
7626,0.0,29.0,5.0,1.0,125.970001221
7627,1.0,31.0,5.0,1.0,129.5
7628,1.0,33.0,5.0,1.0,123.949996948
7629,1.0,29.0,5.0,1.0,125.470001221
7630,1.0,30.0,5.0,1.0,127.540000916
7631,1.0,29.0,5.0,1.0,128.709991455
7632,1.0,29.0,5.0,1.0,128.709991455
7633,1.0,29.0,5.0,1.0,128.709991455
7634,1.0,28.0,5.0,1.0,123.940002441
7635,1.0,28.0,5.0,1.0,124.989997864
7636,1.0,29.0,5.0,1.0,124.919998169
7637,0.0,28.0,5.0,1.0,123.970001221
7638,1.0,29.0,5.0,1.0,125.36000061
7639,1.0,31.0,5.0,1.0,124.630004883
7640,0.0,29.0,5.0,1.0,125.599998474
7641,0.0,28.0,5.0,1.0,125.079994202
7642,1.0,33.0,5.0,1.0,126.070007324
7643,0.0,33.0,5.0,1.0,128.669998169
7644,1.0,30.0,5.0,1.0,127.760002136
7645,2.0,33.0,5.0,0.0,127.150001526
7646,0.0,29.0,5.0,1.0,125.819999695
7647,1.0,29.0,5.0,1.0,124.479995728
7648,1.0,30.0,5.0,1.0,125.669998169
7649,1.0,30.0,5.0,1.0,124.619995117
7650,1.0,30.0,5.0,1.0,124.619995117
7651,1.0,30.0,5.0,1.0,124.619995117
7652,1.0,30.0,5.0,1.0,126.239997864
7653,1.0,30.0,5.0,1.0,126.549995422
7654,1.0,31.0,5.0,1.0,126.799995422
7655,1.0,31.0,5.0,1.0,125.410003662
7656,1.0,29.0,5.0,1.0,127.819999695
7657,1.0,30.0,5.0,1.0,126.419998169
7658,1.0,29.0,5.0,1.0,125.689994812
7659,1.0,30.0,5.0,1.0,125.710006714
7660,1.0,30.0,5.0,1.0,127.199996948
7661,1.0,29.0,5.0,1.0,125.629997253
7662,1.0,32.0,5.0,1.0,125.699996948
7663,1.0,29.0,5.0,1.0,126.059997559
7664,0.0,29.0,5.0,1.0,125.730003357
7665,1.0,30.0,5.0,0.0,124.970001221
7666,1.0,30.0,5.0,1.0,127.11000061
7667,1.0,30.0,5.0,1.0,127.11000061
7668,1.0,30.0,5.0,1.0,127.11000061
7669,1.0,29.0,5.0,1.0,125.119995117
7670,1.0,29.0,5.0,1.0,125.839996338
7671,1.0,29.0,5.0,1.0,124.979995728
7672,1.0,32.0,5.0,1.0,125.830001831
7673,1.0,29.0,5.0,1.0,124.650001526
7674,1.0,32.0,5.0,1.0,129.149993896
7675,1.0,33.0,5.0,0.0,128.800003052
7676,1.0,30.0,5.0,1.0,126.160003662
7677,1.0,29.0,5.0,1.0,125.589996338
7678,2.0,33.0,5.0,1.0,129.399993896
7679,1.0,29.0,5.0,1.0,126.699996948
7680,1.0,30.0,5.0,1.0,125.669998169
7681,1.0,30.0,5.0,1.0,128.169998169
7682,1.0,30.0,5.0,1.0,126.449996948
7683,1.0,28.0,5.0,1.0,127.0
7684,1.0,29.0,5.0,1.0,128.75
7685,1.0,29.0,5.0,1.0,128.75
7686,1.0,29.0,5.0,1.0,128.75
7687,1.0,31.0,5.0,1.0,125.520004272
7688,1.0,29.0,5.0,1.0,125.660003662
7689,1.0,31.0,5.0,1.0,128.820007324
7690,1.0,31.0,5.0,1.0,127.449996948
7691,0.0,28.0,5.0,1.0,126.680000305
7692,0.0,31.0,5.0,1.0,124.830001831
7693,1.0,32.0,5.0,1.0,126.919998169
7694,1.0,28.0,5.0,1.0,124.220001221
7695,0.0,29.0,5.0,1.0,127.800003052
7696,1.0,33.0,5.0,1.0,130.11000061
7697,1.0,28.0,5.0,1.0,125.720001221
7698,1.0,30.0,5.0,0.0,126.950004578
7699,1.0,31.0,5.0,1.0,127.550003052
7700,1.0,31.0,5.0,1.0,126.300003052
7701,0.0,33.0,5.0,0.0,127.019996643
7702,1.0,28.0,5.0,1.0,124.849998474
7703,1.0,28.0,5.0,1.0,124.849998474
7704,1.0,28.0,5.0,1.0,124.849998474
7705,1.0,30.0,5.0,1.0,125.510002136
7706,1.0,28.0,5.0,1.0,124.650001526
7707,0.0,31.0,5.0,1.0,125.179992676
7708,1.0,29.0,5.0,1.0,125.11000061
7709,1.0,30.0,5.0,1.0,127.509994507
7710,1.0,29.0,5.0,0.0,126.569992065
7711,1.0,30.0,5.0,1.0,126.25
7712,1.0,29.0,5.0,0.0,126.729995728
7713,1.0,28.0,5.0,1.0,127.020004272
7714,1.0,28.0,5.0,1.0,126.050003052
7715,1.0,28.0,5.0,1.0,128.539993286
7716,1.0,29.0,5.0,1.0,125.849998474
7717,1.0,29.0,5.0,1.0,126.810005188
7718,1.0,28.0,5.0,1.0,126.899993896
7719,1.0,28.0,5.0,1.0,126.239997864
7720,1.0,28.0,5.0,1.0,126.239997864
7721,1.0,28.0,5.0,1.0,126.239997864
7722,1.0,28.0,5.0,1.0,124.939994812
7723,1.0,28.0,5.0,1.0,125.980003357
7724,1.0,28.0,5.0,1.0,126.739997864
7725,0.0,28.0,5.0,1.0,125.229995728
7726,1.0,29.0,5.0,1.0,126.86000061
7727,1.0,29.0,5.0,1.0,125.810005188
7728,1.0,28.0,5.0,1.0,127.080001831
7729,1.0,32.0,5.0,1.0,125.790000916
7730,1.0,29.0,5.0,1.0,126.38999939
7731,1.0,29.0,5.0,1.0,126.879997253
7732,1.0,29.0,5.0,1.0,124.349998474
7733,1.0,29.0,5.0,1.0,125.63999939
7734,0.0,32.0,5.0,1.0,125.270004272
7735,1.0,28.0,5.0,1.0,125.779998779
7736,1.0,28.0,5.0,1.0,124.229995728
7737,1.0,29.0,5.0,1.0,125.050003052
7738,1.0,29.0,5.0,1.0,125.050003052
7739,1.0,29.0,5.0,1.0,124.720001221
7740,1.0,28.0,5.0,1.0,124.759994507
7741,1.0,32.0,5.0,1.0,124.36000061
7742,1.0,29.0,5.0,0.0,124.940002441
7743,0.0,29.0,5.0,1.0,124.620002747
7744,1.0,33.0,5.0,1.0,125.699996948
7745,0.0,32.0,5.0,1.0,126.629997253
7746,1.0,29.0,5.0,1.0,125.130004883
7747,1.0,31.0,5.0,1.0,125.220001221
7748,0.0,28.0,5.0,1.0,125.339996338
7749,1.0,34.0,5.0,1.0,129.830001831
7750,1.0,33.0,5.0,1.0,125.039993286
7751,1.0,29.0,5.0,1.0,124.489997864
7752,1.0,29.0,5.0,0.0,129.580001831
7753,1.0,32.0,5.0,1.0,128.319992065
7754,1.0,28.0,5.0,1.0,125.130004883
7755,1.0,28.0,5.0,1.0,125.130004883
7756,1.0,28.0,5.0,1.0,125.130004883
7757,1.0,32.0,5.0,1.0,128.029998779
7758,1.0,31.0,5.0,1.0,129.470001221
7759,1.0,30.0,5.0,1.0,125.290000916
7760,1.0,29.0,5.0,1.0,125.309997559
7761,1.0,31.0,5.0,1.0,130.770004272
7762,1.0,28.0,5.0,1.0,125.199996948
7763,1.0,29.0,5.0,1.0,126.959999084
7764,1.0,28.0,5.0,1.0,129.479995728
7765,1.0,32.0,5.0,1.0,128.710006714
7766,0.0,32.0,5.0,0.0,125.709999084
7767,1.0,32.0,5.0,1.0,126.419998169
7768,1.0,31.0,5.0,1.0,126.819999695
7769,1.0,29.0,5.0,1.0,126.569999695
7770,0.0,31.0,5.0,1.0,128.520004272
7771,1.0,29.0,5.0,1.0,127.970001221
7772,1.0,29.0,5.0,1.0,127.970001221
7773,1.0,32.0,5.0,1.0,124.930000305
7774,1.0,29.0,5.0,1.0,126.769996643
7775,1.0,29.0,5.0,0.0,124.720001221
7776,1.0,29.0,5.0,0.0,126.11000061
7777,1.0,28.0,5.0,0.0,125.819999695
7778,1.0,29.0,5.0,1.0,125.149993896
7779,1.0,31.0,5.0,1.0,125.449996948
7780,1.0,29.0,5.0,1.0,124.550003052
7781,1.0,30.0,5.0,1.0,125.779998779
7782,1.0,28.0,5.0,1.0,126.260002136
7783,1.0,29.0,5.0,0.0,125.400001526
7784,0.0,29.0,5.0,1.0,125.730003357
7785,1.0,29.0,5.0,1.0,125.319999695
7786,1.0,29.0,5.0,1.0,125.379997253
7787,0.0,29.0,5.0,1.0,125.770004272
7788,1.0,29.0,5.0,1.0,124.61000061
7789,1.0,29.0,5.0,1.0,124.61000061
7790,1.0,29.0,5.0,1.0,124.150001526
7791,1.0,30.0,5.0,1.0,125.370002747
7792,1.0,29.0,5.0,1.0,125.120002747
7793,1.0,28.0,5.0,1.0,123.540000916
7794,1.0,28.0,5.0,1.0,124.86000061
7795,1.0,28.0,5.0,0.0,124.069999695
7796,1.0,28.0,5.0,1.0,125.5
7797,1.0,29.0,5.0,1.0,124.150001526
7798,1.0,29.0,5.0,0.0,125.25
7799,1.0,28.0,5.0,1.0,124.790000916
7800,1.0,29.0,5.0,1.0,126.130004883
7801,1.0,29.0,5.0,1.0,125.850006104
7802,1.0,30.0,5.0,1.0,127.11000061
7803,1.0,29.0,5.0,0.0,124.800003052
7804,1.0,29.0,5.0,1.0,125.809997559
7805,1.0,32.0,5.0,1.0,124.410003662
7806,1.0,32.0,5.0,1.0,124.410003662
7807,1.0,28.0,5.0,1.0,125.370002747
7808,1.0,28.0,5.0,1.0,125.789993286
7809,1.0,30.0,5.0,1.0,127.029998779
7810,1.0,28.0,5.0,1.0,125.350006104
7811,1.0,32.0,5.0,1.0,126.509994507
7812,1.0,29.0,5.0,1.0,126.050003052
7813,1.0,29.0,5.0,1.0,125.419998169
7814,1.0,29.0,5.0,1.0,125.479995728
7815,0.0,33.0,5.0,1.0,129.869995117
7816,1.0,29.0,5.0,1.0,125.809997559
7817,0.0,29.0,5.0,1.0,125.25
7818,0.0,30.0,5.0,1.0,131.210006714
7819,0.0,29.0,5.0,1.0,128.179992676
7820,1.0,29.0,5.0,1.0,126.189994812
7821,0.0,32.0,5.0,1.0,128.729995728
7822,0.0,32.0,5.0,1.0,128.729995728
7823,0.0,32.0,5.0,1.0,128.729995728
7824,1.0,31.0,5.0,1.0,126.190002441
7825,1.0,29.0,5.0,1.0,125.910003662
7826,0.0,28.0,5.0,1.0,125.959999084
7827,0.0,31.0,5.0,1.0,129.910003662
7828,0.0,30.0,5.0,1.0,127.730003357
7829,1.0,29.0,5.0,1.0,128.61000061
7830,1.0,32.0,5.0,1.0,127.089996338
7831,1.0,29.0,5.0,0.0,126.440002441
7832,1.0,29.0,5.0,1.0,127.25
7833,1.0,32.0,5.0,1.0,128.459991455
7834,1.0,33.0,5.0,1.0,125.080001831
7835,1.0,29.0,5.0,0.0,126.300003052
7836,1.0,31.0,5.0,1.0,128.259994507
7837,1.0,31.0,5.0,1.0,125.840003967
7838,1.0,29.0,5.0,1.0,126.559997559
7839,1.0,31.0,5.0,1.0,125.11000061
7840,1.0,31.0,5.0,1.0,125.11000061
7841,1.0,31.0,5.0,1.0,125.11000061
7842,1.0,29.0,5.0,1.0,124.550003052
7843,1.0,28.0,5.0,1.0,125.800003052
7844,1.0,33.0,5.0,1.0,125.330001831
7845,0.0,28.0,5.0,1.0,125.729995728
7846,1.0,29.0,5.0,1.0,125.319999695
7847,1.0,33.0,5.0,1.0,124.580001831
7848,0.0,29.0,5.0,1.0,127.900001526
7849,1.0,29.0,5.0,1.0,124.729995728
