,dish washer,electric furnace,electric stove,washer dryer,main
11898,0.0,30.0,5.0,1.0,111.730003357
11899,0.0,31.0,5.0,1.0,110.590003967
11900,0.0,31.0,5.0,1.0,110.590003967
11901,0.0,31.0,5.0,1.0,110.590003967
11902,0.0,29.0,5.0,1.0,108.849998474
11903,0.0,31.0,5.0,1.0,110.730003357
11904,0.0,28.0,5.0,1.0,109.36000061
11905,0.0,31.0,5.0,1.0,109.759994507
11906,0.0,34.0,5.0,1.0,109.660003662
11907,0.0,31.0,5.0,1.0,109.25
11908,0.0,28.0,5.0,1.0,109.739997864
11909,0.0,31.0,5.0,1.0,109.720001221
11910,0.0,30.0,5.0,1.0,108.819999695
11911,0.0,30.0,5.0,1.0,108.399993896
11912,0.0,30.0,5.0,1.0,109.220001221
11913,0.0,29.0,5.0,1.0,108.370002747
11914,0.0,29.0,5.0,1.0,109.119995117
11915,0.0,28.0,5.0,1.0,109.209999084
11916,0.0,28.0,5.0,1.0,108.169998169
11917,0.0,28.0,5.0,1.0,108.130004883
11918,0.0,28.0,5.0,1.0,108.130004883
11919,0.0,28.0,5.0,1.0,108.130004883
11920,0.0,29.0,5.0,0.0,109.349998474
11921,0.0,28.0,5.0,1.0,108.589996338
11922,0.0,31.0,5.0,1.0,108.720001221
11923,0.0,29.0,5.0,1.0,109.330001831
11924,0.0,28.0,5.0,1.0,108.830001831
11925,0.0,29.0,5.0,1.0,109.059997559
11926,0.0,28.0,5.0,1.0,108.680000305
11927,0.0,29.0,5.0,0.0,108.620002747
11928,0.0,29.0,5.0,1.0,110.120002747
11929,0.0,30.0,5.0,1.0,109.279998779
11930,0.0,29.0,5.0,1.0,109.219993591
11931,0.0,29.0,5.0,1.0,109.089996338
11932,0.0,29.0,5.0,1.0,108.199996948
11933,0.0,29.0,5.0,1.0,109.489997864
11934,0.0,28.0,5.0,1.0,108.619995117
11935,0.0,28.0,5.0,1.0,108.619995117
11936,0.0,31.0,5.0,1.0,108.730003357
11937,0.0,29.0,5.0,1.0,109.11000061
11938,0.0,29.0,5.0,1.0,109.419998169
11939,0.0,31.0,5.0,1.0,109.330001831
11940,0.0,29.0,5.0,1.0,109.440002441
11941,0.0,29.0,5.0,0.0,108.760002136
11942,0.0,33.0,5.0,1.0,108.410003662
11943,0.0,29.0,5.0,1.0,108.5
11944,0.0,28.0,5.0,1.0,109.330001831
11945,0.0,30.0,5.0,1.0,108.450004578
11946,0.0,29.0,5.0,0.0,108.919998169
11947,0.0,28.0,5.0,1.0,108.919998169
11948,0.0,29.0,5.0,1.0,109.020004272
11949,0.0,31.0,5.0,1.0,107.760002136
11950,0.0,29.0,5.0,1.0,107.979995728
11951,0.0,28.0,5.0,1.0,107.339996338
11952,0.0,28.0,5.0,1.0,107.339996338
11953,0.0,30.0,5.0,1.0,110.069999695
11954,0.0,32.0,5.0,1.0,112.190002441
11955,0.0,30.0,5.0,1.0,108.669998169
11956,0.0,28.0,5.0,1.0,108.809997559
11957,0.0,33.0,5.0,1.0,109.830001831
11958,0.0,31.0,5.0,1.0,110.569999695
11959,0.0,32.0,5.0,1.0,107.839996338
11960,0.0,28.0,5.0,1.0,110.969993591
11961,0.0,31.0,5.0,0.0,112.160003662
11962,0.0,32.0,5.0,1.0,110.190002441
11963,0.0,31.0,5.0,1.0,107.899993896
11964,0.0,29.0,5.0,1.0,109.960006714
11965,0.0,29.0,5.0,1.0,111.660003662
11966,0.0,29.0,5.0,1.0,109.069999695
11967,0.0,29.0,5.0,0.0,110.669998169
11968,0.0,29.0,5.0,0.0,110.669998169
11969,0.0,29.0,5.0,0.0,110.669998169
11970,0.0,32.0,5.0,1.0,110.0
11971,0.0,28.0,5.0,1.0,108.319999695
11972,0.0,31.0,5.0,1.0,107.86000061
11973,0.0,32.0,5.0,1.0,111.799995422
11974,0.0,31.0,5.0,0.0,108.529998779
11975,0.0,31.0,5.0,1.0,109.790000916
11976,0.0,28.0,5.0,1.0,107.850006104
11977,0.0,29.0,5.0,1.0,107.970001221
11978,0.0,28.0,5.0,1.0,107.959999084
11979,0.0,29.0,5.0,1.0,108.150001526
11980,0.0,28.0,5.0,0.0,107.970001221
11981,0.0,28.0,5.0,1.0,107.740005493
11982,0.0,28.0,5.0,1.0,107.75
11983,0.0,28.0,5.0,1.0,108.049995422
11984,0.0,28.0,5.0,1.0,111.119995117
11985,0.0,30.0,5.0,1.0,107.599998474
11986,0.0,30.0,5.0,1.0,107.599998474
11987,0.0,30.0,5.0,0.0,108.260002136
11988,0.0,29.0,5.0,1.0,107.709999084
11989,0.0,28.0,5.0,1.0,107.690002441
11990,0.0,28.0,5.0,1.0,107.970001221
11991,0.0,28.0,5.0,1.0,108.229995728
11992,0.0,28.0,5.0,1.0,107.400001526
11993,0.0,28.0,5.0,1.0,107.629997253
11994,0.0,28.0,5.0,1.0,107.36000061
11995,0.0,29.0,5.0,1.0,107.489997864
11996,0.0,28.0,5.0,1.0,107.429992676
11997,0.0,28.0,5.0,1.0,107.809997559
11998,0.0,29.0,5.0,1.0,107.909996033
11999,0.0,30.0,5.0,1.0,108.310005188
12000,0.0,30.0,5.0,1.0,107.480003357
12001,0.0,28.0,5.0,1.0,108.440002441
12002,0.0,29.0,5.0,1.0,108.589996338
12003,0.0,29.0,5.0,1.0,108.589996338
12004,0.0,29.0,5.0,1.0,108.589996338
12005,0.0,28.0,5.0,1.0,108.429992676
12006,0.0,29.0,5.0,1.0,107.279998779
12007,0.0,30.0,5.0,1.0,108.099998474
12008,0.0,29.0,5.0,1.0,108.0
12009,0.0,28.0,5.0,1.0,107.75
12010,0.0,28.0,5.0,0.0,107.340003967
12011,0.0,28.0,5.0,1.0,107.339996338
12012,0.0,31.0,5.0,1.0,107.620002747
12013,0.0,30.0,5.0,1.0,107.619995117
12014,0.0,28.0,5.0,1.0,107.61000061
12015,0.0,28.0,5.0,1.0,108.260002136
12016,0.0,28.0,5.0,0.0,107.600006104
12017,0.0,28.0,5.0,1.0,108.080001831
12018,0.0,28.0,5.0,1.0,107.939994812
12019,0.0,29.0,5.0,1.0,107.75
12020,0.0,32.0,5.0,0.0,111.560005188
12021,0.0,32.0,5.0,0.0,111.560005188
12022,0.0,32.0,5.0,0.0,111.560005188
12023,0.0,32.0,5.0,1.0,108.520004272
12024,0.0,28.0,5.0,1.0,111.510002136
12025,0.0,28.0,5.0,1.0,107.789993286
12026,0.0,29.0,5.0,1.0,107.830001831
12027,0.0,31.0,5.0,1.0,111.880004883
12028,0.0,31.0,5.0,1.0,111.159996033
12029,0.0,28.0,5.0,1.0,108.259994507
12030,0.0,31.0,5.0,1.0,110.559997559
12031,0.0,29.0,5.0,1.0,111.880004883
12032,0.0,29.0,5.0,1.0,110.529998779
12033,0.0,230.0,5.0,0.0,311.700012207
12034,0.0,220.0,5.0,0.0,302.400024414
12035,0.0,172.0,5.0,0.0,273.589996338
12036,0.0,113.0,5.0,1.0,185.009994507
12037,0.0,110.0,5.0,0.0,185.669998169
12038,0.0,110.0,5.0,0.0,185.669998169
12039,0.0,367.0,5.0,0.0,288.309997559
12040,0.0,464.0,6.0,0.0,499.380004883
12041,0.0,566.0,5.0,0.0,634.739990234
12042,0.0,568.0,6.0,0.0,641.989990234
12043,0.0,548.0,5.0,0.0,622.140014648
12044,0.0,557.0,5.0,0.0,619.440002441
12045,0.0,119.0,5.0,0.0,189.349990845
12046,0.0,119.0,5.0,0.0,189.419998169
12047,0.0,117.0,5.0,0.0,189.400009155
12048,0.0,116.0,5.0,0.0,189.0
12049,0.0,117.0,5.0,1.0,188.640014648
12050,0.0,116.0,5.0,1.0,188.230010986
12051,0.0,117.0,5.0,0.0,188.420013428
12052,0.0,118.0,5.0,0.0,187.129989624
12053,0.0,115.0,5.0,1.0,187.809997559
12054,0.0,114.0,5.0,1.0,187.470001221
12055,0.0,114.0,5.0,1.0,187.470001221
12056,0.0,116.0,5.0,0.0,187.380004883
12057,0.0,116.0,5.0,0.0,187.86000061
12058,0.0,115.0,5.0,0.0,188.149993896
12059,0.0,114.0,5.0,1.0,187.660003662
12060,0.0,115.0,5.0,1.0,189.559997559
12061,0.0,113.0,5.0,1.0,188.629989624
12062,0.0,112.0,5.0,1.0,186.870010376
12063,0.0,751.0,6.0,1.0,972.25
12064,0.0,523.0,5.0,0.0,658.0
12065,0.0,523.0,5.0,0.0,657.820007324
12066,0.0,521.0,5.0,0.0,653.209960938
12067,0.0,518.0,5.0,0.0,652.929992676
12068,0.0,518.0,5.0,0.0,653.109985352
12069,0.0,520.0,5.0,0.0,653.130004883
12070,0.0,519.0,5.0,0.0,651.100036621
12071,0.0,519.0,5.0,0.0,651.100036621
12072,0.0,519.0,5.0,0.0,651.100036621
12073,0.0,515.0,5.0,0.0,652.019958496
12074,0.0,517.0,5.0,0.0,652.16003418
12075,0.0,517.0,6.0,0.0,650.970031738
12076,0.0,520.0,5.0,0.0,653.869995117
12077,0.0,518.0,5.0,0.0,649.08001709
12078,0.0,519.0,5.0,0.0,649.309997559
12079,0.0,517.0,5.0,0.0,650.329956055
12080,0.0,518.0,5.0,0.0,650.540039062
12081,0.0,515.0,5.0,0.0,649.270019531
12082,0.0,513.0,5.0,0.0,647.41003418
12083,0.0,516.0,6.0,0.0,648.639953613
12084,0.0,514.0,6.0,0.0,650.440002441
12085,0.0,514.0,5.0,0.0,647.900024414
12086,0.0,516.0,5.0,0.0,650.239990234
12087,0.0,515.0,5.0,0.0,648.909973145
12088,0.0,512.0,5.0,0.0,645.760009766
12089,0.0,512.0,5.0,0.0,645.760009766
12090,0.0,512.0,5.0,0.0,645.760009766
12091,0.0,515.0,5.0,0.0,645.599975586
12092,0.0,512.0,5.0,0.0,647.219970703
12093,0.0,511.0,5.0,0.0,644.510009766
12094,0.0,514.0,5.0,0.0,646.479980469
12095,0.0,513.0,5.0,0.0,647.210021973
12096,0.0,512.0,5.0,0.0,642.840026855
12097,0.0,510.0,5.0,0.0,644.679992676
12098,0.0,512.0,5.0,0.0,643.709960938
12099,0.0,510.0,5.0,0.0,641.869995117
12100,0.0,514.0,5.0,0.0,644.369995117
12101,0.0,512.0,5.0,0.0,644.150024414
12102,0.0,516.0,5.0,0.0,643.579956055
12103,0.0,510.0,5.0,0.0,642.260009766
12104,0.0,511.0,5.0,0.0,641.739990234
12105,0.0,513.0,5.0,0.0,642.260009766
12106,0.0,512.0,5.0,0.0,640.929992676
12107,0.0,512.0,5.0,0.0,640.929992676
12108,0.0,512.0,5.0,0.0,640.929992676
12109,0.0,509.0,5.0,0.0,640.880004883
12110,0.0,510.0,5.0,0.0,638.359985352
12111,0.0,510.0,5.0,0.0,637.440002441
12112,0.0,513.0,5.0,0.0,641.700012207
12113,0.0,510.0,5.0,0.0,638.799987793
12114,0.0,514.0,5.0,0.0,641.520019531
12115,0.0,507.0,5.0,0.0,637.440002441
12116,0.0,506.0,5.0,0.0,636.58996582
12117,0.0,507.0,5.0,0.0,636.030029297
12118,0.0,508.0,5.0,0.0,639.210021973
12119,0.0,509.0,5.0,0.0,637.5
12120,0.0,506.0,5.0,0.0,638.390014648
12121,0.0,510.0,5.0,0.0,637.179992676
12122,0.0,506.0,5.0,0.0,637.640014648
12123,0.0,506.0,5.0,0.0,634.440002441
12124,0.0,506.0,5.0,0.0,635.439941406
12125,0.0,506.0,5.0,0.0,635.439941406
12126,0.0,507.0,6.0,0.0,635.400024414
12127,0.0,508.0,5.0,0.0,637.479980469
12128,0.0,504.0,5.0,0.0,638.320007324
12129,0.0,507.0,5.0,0.0,637.400024414
12130,0.0,504.0,5.0,0.0,634.809997559
12131,0.0,505.0,5.0,0.0,636.409973145
12132,0.0,508.0,5.0,0.0,637.280029297
12133,0.0,504.0,5.0,0.0,633.070007324
12134,0.0,509.0,5.0,0.0,635.140014648
12135,0.0,503.0,5.0,0.0,635.559997559
12136,0.0,506.0,6.0,0.0,633.220031738
12137,0.0,503.0,6.0,0.0,632.719970703
12138,0.0,505.0,5.0,0.0,634.369995117
12139,0.0,510.0,5.0,0.0,635.670043945
12140,0.0,501.0,5.0,0.0,633.969970703
12141,0.0,504.0,5.0,0.0,634.41003418
12142,0.0,504.0,5.0,0.0,634.41003418
12143,0.0,504.0,5.0,0.0,634.41003418
12144,0.0,504.0,5.0,0.0,631.869995117
12145,0.0,503.0,5.0,0.0,633.260009766
12146,0.0,502.0,5.0,0.0,629.229980469
12147,0.0,502.0,5.0,0.0,630.029968262
12148,0.0,504.0,5.0,0.0,632.960021973
12149,0.0,502.0,5.0,0.0,630.369995117
12150,0.0,502.0,5.0,0.0,634.0
12151,0.0,503.0,5.0,0.0,632.010009766
12152,0.0,502.0,5.0,0.0,631.16998291
12153,0.0,505.0,5.0,0.0,631.820007324
12154,0.0,493.0,5.0,0.0,620.969970703
12155,0.0,497.0,5.0,0.0,621.540039062
12156,0.0,494.0,5.0,0.0,620.83001709
12157,0.0,493.0,5.0,0.0,622.899963379
12158,0.0,429.0,5.0,0.0,549.570007324
12159,0.0,429.0,5.0,0.0,549.570007324
12160,0.0,429.0,5.0,0.0,549.570007324
12161,0.0,426.0,5.0,0.0,551.570007324
12162,0.0,427.0,5.0,0.0,550.510009766
12163,0.0,426.0,5.0,0.0,549.890014648
12164,0.0,425.0,5.0,0.0,549.5
12165,0.0,431.0,5.0,0.0,551.479980469
12166,0.0,427.0,5.0,0.0,550.75
12167,0.0,428.0,5.0,0.0,552.850036621
12168,0.0,430.0,5.0,0.0,551.470031738
12169,0.0,429.0,5.0,0.0,550.420043945
12170,0.0,430.0,6.0,0.0,553.369995117
12171,0.0,430.0,5.0,0.0,553.260009766
12172,0.0,427.0,5.0,0.0,551.630004883
12173,0.0,428.0,5.0,0.0,552.450012207
12174,0.0,433.0,5.0,0.0,554.859985352
12175,0.0,431.0,6.0,0.0,550.929992676
12176,0.0,426.0,5.0,0.0,551.75
12177,0.0,426.0,5.0,0.0,551.75
12178,0.0,426.0,5.0,0.0,551.75
12179,0.0,432.0,5.0,0.0,555.399963379
12180,0.0,431.0,5.0,0.0,555.289978027
12181,0.0,428.0,5.0,0.0,554.520019531
12182,0.0,434.0,5.0,0.0,558.460021973
12183,0.0,433.0,5.0,0.0,554.809997559
12184,0.0,433.0,5.0,0.0,555.200012207
12185,0.0,429.0,6.0,0.0,553.180053711
12186,0.0,430.0,5.0,0.0,552.690002441
12187,0.0,430.0,5.0,0.0,553.650024414
12188,0.0,428.0,5.0,0.0,552.349975586
12189,0.0,429.0,5.0,0.0,404.980010986
12190,0.0,28.0,5.0,1.0,107.619995117
12191,0.0,31.0,5.0,1.0,107.329994202
12192,0.0,30.0,5.0,1.0,108.86000061
12193,0.0,28.0,5.0,0.0,108.199996948
12194,0.0,28.0,5.0,1.0,107.919998169
12195,0.0,28.0,5.0,1.0,107.919998169
12196,0.0,28.0,5.0,0.0,107.480003357
12197,0.0,29.0,5.0,1.0,107.240005493
12198,0.0,28.0,5.0,0.0,107.25
12199,0.0,29.0,5.0,1.0,107.63999939
12200,0.0,29.0,5.0,1.0,109.5
12201,0.0,28.0,5.0,1.0,107.449996948
12202,0.0,29.0,5.0,1.0,107.919998169
12203,0.0,28.0,5.0,1.0,108.38999939
12204,0.0,28.0,5.0,1.0,107.509994507
12205,0.0,28.0,5.0,1.0,107.36000061
12206,0.0,28.0,5.0,1.0,107.970001221
12207,0.0,30.0,5.0,1.0,108.349998474
12208,0.0,28.0,5.0,1.0,107.509994507
12209,0.0,29.0,5.0,1.0,108.199996948
12210,0.0,29.0,5.0,1.0,107.379997253
12211,0.0,29.0,5.0,1.0,107.379997253
12212,0.0,29.0,5.0,1.0,107.379997253
12213,0.0,28.0,5.0,1.0,108.050003052
12214,0.0,28.0,5.0,1.0,107.620002747
12215,0.0,29.0,5.0,1.0,108.180000305
12216,0.0,30.0,5.0,1.0,107.410003662
12217,0.0,28.0,5.0,0.0,107.25
12218,0.0,28.0,5.0,1.0,108.13999939
12219,0.0,33.0,5.0,1.0,107.459999084
12220,0.0,28.0,5.0,1.0,107.779998779
12221,0.0,29.0,5.0,1.0,107.430000305
12222,0.0,31.0,5.0,1.0,107.419998169
12223,0.0,28.0,5.0,1.0,107.269996643
12224,0.0,29.0,5.0,1.0,107.720001221
12225,0.0,28.0,5.0,1.0,107.619995117
12226,0.0,29.0,5.0,1.0,108.470001221
12227,0.0,30.0,5.0,1.0,108.440002441
12228,0.0,31.0,5.0,1.0,111.370002747
12229,0.0,31.0,5.0,1.0,111.370002747
12230,0.0,31.0,5.0,1.0,111.370002747
12231,0.0,28.0,5.0,1.0,110.520004272
12232,0.0,28.0,5.0,1.0,110.510002136
12233,0.0,33.0,5.0,1.0,111.230003357
12234,0.0,29.0,5.0,1.0,109.320007324
12235,0.0,28.0,5.0,0.0,109.899993896
12236,0.0,28.0,5.0,1.0,111.909996033
12237,0.0,28.0,5.0,1.0,108.569999695
12238,0.0,28.0,5.0,1.0,109.819999695
12239,0.0,33.0,5.0,1.0,111.300003052
12240,0.0,31.0,5.0,1.0,108.290000916
12241,0.0,221.0,5.0,0.0,251.660003662
12242,0.0,215.0,5.0,0.0,297.350006104
12243,0.0,192.0,5.0,0.0,262.600006104
12244,0.0,107.0,5.0,1.0,178.440002441
12245,0.0,106.0,5.0,0.0,178.779998779
12246,0.0,104.0,5.0,1.0,352.459991455
12247,0.0,104.0,5.0,1.0,352.459991455
12248,0.0,104.0,5.0,1.0,352.459991455
12249,0.0,465.0,5.0,0.0,515.789978027
12250,0.0,560.0,5.0,0.0,631.539978027
12251,0.0,555.0,5.0,0.0,625.939941406
12252,0.0,538.0,5.0,0.0,608.690002441
12253,0.0,541.0,5.0,0.0,607.340026855
12254,0.0,111.0,5.0,0.0,183.169998169
12255,0.0,111.0,5.0,0.0,183.190002441
12256,0.0,112.0,5.0,1.0,183.290008545
12257,0.0,110.0,5.0,1.0,181.960006714
12258,0.0,112.0,5.0,1.0,182.180007935
12259,0.0,111.0,5.0,1.0,181.979995728
12260,0.0,111.0,5.0,1.0,181.959991455
12261,0.0,110.0,5.0,0.0,181.960006714
12262,0.0,109.0,5.0,1.0,181.199996948
12263,0.0,111.0,5.0,0.0,181.13999939
12264,0.0,111.0,5.0,0.0,181.13999939
12265,0.0,111.0,5.0,0.0,181.13999939
12266,0.0,110.0,5.0,0.0,181.339996338
12267,0.0,110.0,5.0,1.0,180.800003052
12268,0.0,109.0,5.0,1.0,180.779998779
12269,0.0,108.0,5.0,0.0,180.820007324
12270,0.0,108.0,5.0,0.0,179.589996338
12271,0.0,112.0,5.0,1.0,180.720001221
12272,0.0,108.0,5.0,1.0,180.25
12273,0.0,767.0,6.0,0.0,863.649963379
12274,0.0,502.0,5.0,0.0,631.470031738
12275,0.0,504.0,5.0,0.0,631.270019531
12276,0.0,505.0,5.0,0.0,632.130004883
12277,0.0,505.0,5.0,0.0,631.809997559
12278,0.0,504.0,5.0,0.0,632.00994873
12279,0.0,503.0,5.0,0.0,631.16003418
12280,0.0,505.0,5.0,0.0,631.070007324
12281,0.0,505.0,5.0,0.0,633.920043945
12282,0.0,505.0,5.0,0.0,633.920043945
12283,0.0,505.0,5.0,0.0,633.920043945
12284,0.0,504.0,5.0,0.0,630.619995117
12285,0.0,504.0,5.0,0.0,630.269958496
12286,0.0,504.0,5.0,0.0,628.16998291
12287,0.0,501.0,5.0,0.0,630.0
12288,0.0,504.0,5.0,0.0,630.690002441
12289,0.0,501.0,5.0,0.0,651.5
12290,0.0,502.0,5.0,0.0,652.489990234
12291,0.0,503.0,5.0,0.0,649.430053711
12292,0.0,502.0,5.0,0.0,648.640014648
12293,0.0,503.0,5.0,0.0,655.279968262
12294,0.0,500.0,5.0,0.0,644.840026855
12295,0.0,506.0,5.0,0.0,664.539978027
12296,0.0,502.0,5.0,0.0,660.190002441
12297,0.0,504.0,5.0,0.0,660.08001709
12298,0.0,500.0,5.0,0.0,626.849975586
12299,0.0,500.0,5.0,0.0,626.849975586
12300,0.0,500.0,5.0,0.0,626.690002441
12301,0.0,504.0,5.0,0.0,631.489990234
12302,0.0,502.0,5.0,0.0,628.619995117
12303,0.0,502.0,5.0,0.0,628.149963379
12304,0.0,499.0,5.0,0.0,624.850036621
12305,0.0,502.0,5.0,0.0,628.299987793
12306,0.0,499.0,5.0,0.0,626.08001709
12307,0.0,502.0,5.0,0.0,626.179992676
12308,0.0,500.0,5.0,0.0,627.730041504
12309,0.0,499.0,5.0,0.0,624.809997559
12310,0.0,501.0,5.0,0.0,626.16003418
12311,0.0,503.0,5.0,0.0,627.390014648
12312,0.0,500.0,5.0,0.0,624.479980469
12313,0.0,498.0,5.0,0.0,625.770019531
12314,0.0,503.0,6.0,0.0,626.960021973
12315,0.0,500.0,5.0,0.0,625.559997559
12316,0.0,500.0,5.0,0.0,625.559997559
12317,0.0,500.0,5.0,0.0,625.559997559
12318,0.0,498.0,5.0,0.0,622.109985352
12319,0.0,502.0,5.0,0.0,626.989990234
12320,0.0,501.0,6.0,0.0,624.400024414
12321,0.0,504.0,5.0,0.0,624.030029297
12322,0.0,501.0,5.0,0.0,625.520019531
12323,0.0,502.0,5.0,0.0,625.799987793
12324,0.0,501.0,5.0,0.0,622.380004883
12325,0.0,498.0,5.0,0.0,622.66003418
12326,0.0,498.0,5.0,0.0,625.460021973
12327,0.0,499.0,5.0,0.0,622.989990234
12328,0.0,483.0,5.0,0.0,618.16998291
12329,0.0,488.0,5.0,0.0,613.049987793
12330,0.0,491.0,5.0,0.0,613.340026855
12331,0.0,487.0,5.0,0.0,614.989990234
12332,0.0,488.0,5.0,0.0,614.119995117
12333,0.0,422.0,5.0,0.0,544.91003418
12334,0.0,422.0,5.0,0.0,544.91003418
12335,0.0,422.0,5.0,0.0,544.91003418
12336,0.0,424.0,5.0,0.0,544.16003418
12337,0.0,426.0,5.0,0.0,544.299987793
12338,0.0,426.0,5.0,0.0,547.460021973
12339,0.0,425.0,5.0,0.0,545.799987793
12340,0.0,423.0,5.0,0.0,544.220031738
12341,0.0,428.0,5.0,0.0,545.239990234
12342,0.0,424.0,5.0,0.0,546.16998291
12343,0.0,426.0,5.0,0.0,545.909973145
12344,0.0,427.0,5.0,0.0,545.16998291
12345,0.0,426.0,5.0,0.0,543.859985352
12346,0.0,427.0,5.0,0.0,545.319946289
12347,0.0,424.0,5.0,0.0,544.590026855
12348,0.0,426.0,5.0,0.0,546.099975586
12349,0.0,426.0,5.0,0.0,548.360046387
12350,0.0,424.0,5.0,0.0,547.33001709
12351,0.0,424.0,5.0,0.0,547.33001709
12352,0.0,426.0,5.0,0.0,550.989990234
12353,0.0,427.0,5.0,0.0,546.770019531
12354,0.0,428.0,5.0,0.0,547.799987793
12355,0.0,426.0,5.0,0.0,546.690002441
12356,0.0,427.0,5.0,0.0,548.5
12357,0.0,425.0,5.0,0.0,548.709960938
12358,0.0,425.0,5.0,0.0,550.16003418
12359,0.0,426.0,5.0,0.0,549.710021973
12360,0.0,426.0,5.0,0.0,549.210021973
12361,0.0,425.0,5.0,0.0,547.869995117
12362,0.0,425.0,5.0,0.0,550.309997559
12363,0.0,32.0,5.0,1.0,108.009994507
12364,0.0,28.0,5.0,1.0,109.400001526
12365,0.0,28.0,5.0,1.0,108.240005493
12366,0.0,28.0,5.0,1.0,108.520004272
12367,0.0,33.0,5.0,1.0,111.660003662
12368,0.0,33.0,5.0,1.0,111.660003662
12369,0.0,28.0,5.0,1.0,109.910003662
12370,0.0,29.0,5.0,1.0,110.830001831
12371,0.0,28.0,5.0,1.0,111.349998474
12372,0.0,28.0,5.0,1.0,108.019996643
12373,0.0,31.0,5.0,1.0,112.089996338
12374,0.0,31.0,5.0,1.0,112.559997559
12375,0.0,28.0,5.0,1.0,109.439994812
12376,0.0,31.0,5.0,1.0,111.739997864
12377,0.0,34.0,5.0,1.0,111.770004272
12378,0.0,32.0,5.0,1.0,108.269996643
12379,0.0,28.0,5.0,1.0,108.36000061
12380,0.0,29.0,5.0,0.0,110.699996948
12381,0.0,31.0,5.0,1.0,109.299995422
12382,0.0,30.0,5.0,1.0,108.010002136
12383,0.0,28.0,5.0,1.0,109.169998169
12384,0.0,28.0,5.0,0.0,108.019996643
12385,0.0,28.0,5.0,0.0,108.019996643
12386,0.0,28.0,5.0,1.0,109.61000061
12387,0.0,33.0,5.0,1.0,111.0
12388,0.0,28.0,5.0,1.0,109.480003357
12389,0.0,28.0,5.0,1.0,107.620002747
12390,0.0,28.0,5.0,1.0,111.790000916
12391,0.0,31.0,5.0,1.0,108.410003662
12392,0.0,28.0,5.0,1.0,107.170005798
12393,0.0,31.0,5.0,1.0,107.050003052
12394,0.0,28.0,5.0,1.0,107.699996948
12395,0.0,31.0,5.0,1.0,107.199996948
12396,0.0,29.0,5.0,0.0,107.160003662
12397,0.0,28.0,5.0,1.0,107.209999084
12398,0.0,28.0,5.0,1.0,107.13999939
12399,0.0,28.0,5.0,1.0,107.930007935
12400,0.0,28.0,5.0,1.0,107.380004883
12401,0.0,29.0,5.0,1.0,107.949996948
12402,0.0,29.0,5.0,1.0,107.949996948
12403,0.0,29.0,5.0,1.0,107.949996948
12404,0.0,28.0,5.0,1.0,107.720001221
12405,0.0,29.0,5.0,1.0,107.650001526
12406,0.0,28.0,5.0,1.0,107.779998779
12407,0.0,28.0,5.0,0.0,107.350006104
12408,0.0,28.0,5.0,1.0,107.779998779
12409,0.0,29.0,5.0,1.0,107.229995728
12410,0.0,29.0,5.0,0.0,108.0
12411,0.0,30.0,5.0,1.0,106.88999939
12412,0.0,28.0,5.0,1.0,108.239997864
12413,0.0,29.0,5.0,1.0,108.279998779
12414,0.0,28.0,5.0,1.0,107.340003967
12415,0.0,28.0,5.0,1.0,107.990005493
12416,0.0,29.0,5.0,1.0,107.319999695
12417,0.0,28.0,5.0,1.0,107.840003967
12418,0.0,29.0,5.0,1.0,107.36000061
12419,0.0,29.0,5.0,1.0,107.36000061
12420,0.0,29.0,5.0,1.0,107.36000061
12421,0.0,28.0,5.0,1.0,107.300003052
12422,0.0,29.0,5.0,1.0,107.479995728
12423,0.0,28.0,5.0,1.0,107.529998779
12424,0.0,28.0,5.0,1.0,106.599998474
12425,0.0,28.0,5.0,1.0,107.059997559
12426,0.0,28.0,5.0,1.0,106.800003052
12427,0.0,29.0,5.0,1.0,106.650001526
12428,0.0,28.0,5.0,0.0,106.680000305
12429,0.0,30.0,5.0,1.0,107.830001831
12430,0.0,29.0,5.0,1.0,106.940002441
12431,0.0,28.0,5.0,1.0,107.63999939
12432,0.0,28.0,5.0,1.0,106.989997864
12433,0.0,28.0,5.0,1.0,107.150001526
12434,0.0,28.0,5.0,1.0,107.289993286
12435,0.0,31.0,5.0,1.0,106.690002441
12436,0.0,28.0,5.0,1.0,107.11000061
12437,0.0,28.0,5.0,1.0,107.11000061
12438,0.0,28.0,5.0,1.0,107.11000061
12439,0.0,31.0,5.0,1.0,110.419998169
12440,0.0,28.0,5.0,1.0,106.429992676
12441,0.0,30.0,5.0,1.0,106.449996948
12442,0.0,32.0,5.0,1.0,108.870002747
12443,0.0,32.0,5.0,0.0,106.400001526
12444,0.0,31.0,5.0,1.0,107.229995728
12445,0.0,31.0,5.0,0.0,109.150001526
12446,0.0,32.0,5.0,1.0,106.949996948
12447,0.0,28.0,5.0,1.0,107.650001526
12448,0.0,28.0,5.0,1.0,110.909996033
12449,0.0,33.0,5.0,0.0,109.61000061
12450,0.0,30.0,5.0,1.0,108.699996948
12451,0.0,28.0,5.0,1.0,106.839996338
12452,0.0,31.0,5.0,1.0,108.130004883
12453,0.0,31.0,5.0,1.0,108.61000061
12454,0.0,28.0,5.0,1.0,107.989997864
12455,0.0,28.0,5.0,1.0,107.989997864
12456,0.0,28.0,5.0,1.0,107.989997864
12457,0.0,28.0,5.0,1.0,110.029998779
12458,0.0,31.0,5.0,0.0,111.660003662
