,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
5068,97.0,1.0,5.0,1.0,2.0,0.0,0.0,143.539993286
5069,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.75
5070,102.0,0.0,5.0,1.0,2.0,0.0,0.0,145.259994507
5071,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.930007935
5072,102.0,1.0,5.0,1.0,2.0,0.0,0.0,145.410003662
5073,99.0,1.0,5.0,1.0,2.0,0.0,0.0,145.220001221
5074,101.0,1.0,5.0,0.0,2.0,0.0,0.0,145.770004272
5075,102.0,1.0,5.0,1.0,2.0,0.0,0.0,145.070007324
5076,103.0,1.0,5.0,1.0,2.0,0.0,0.0,144.520004272
5077,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.529998779
5078,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.309997559
5079,101.0,1.0,5.0,0.0,2.0,0.0,0.0,142.729995728
5080,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.130004883
5081,98.0,1.0,5.0,0.0,2.0,0.0,0.0,142.599990845
5082,98.0,1.0,5.0,0.0,2.0,0.0,0.0,142.599990845
5083,98.0,1.0,5.0,0.0,2.0,0.0,0.0,142.599990845
5084,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.569992065
5085,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.430007935
5086,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.320007324
5087,100.0,1.0,5.0,0.0,2.0,0.0,0.0,142.720001221
5088,100.0,1.0,5.0,0.0,2.0,0.0,0.0,142.570007324
5089,98.0,1.0,5.0,0.0,2.0,0.0,0.0,143.429992676
5090,103.0,1.0,5.0,1.0,2.0,0.0,0.0,142.36000061
5091,97.0,1.0,5.0,1.0,2.0,0.0,0.0,142.739990234
5092,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.25
5093,98.0,1.0,5.0,1.0,2.0,0.0,0.0,142.429992676
5094,96.0,0.0,5.0,0.0,2.0,0.0,0.0,142.5
5095,98.0,1.0,5.0,1.0,2.0,0.0,0.0,142.169998169
5096,96.0,1.0,5.0,0.0,2.0,0.0,0.0,142.25
5097,100.0,1.0,5.0,0.0,2.0,0.0,0.0,142.25
5098,91.0,1.0,5.0,0.0,2.0,0.0,0.0,142.289993286
5099,101.0,1.0,5.0,1.0,2.0,0.0,0.0,141.86000061
5100,101.0,1.0,5.0,1.0,2.0,0.0,0.0,141.86000061
5101,97.0,1.0,5.0,0.0,2.0,0.0,0.0,142.580001831
5102,103.0,1.0,5.0,1.0,2.0,0.0,0.0,142.309997559
5103,100.0,1.0,5.0,1.0,2.0,0.0,0.0,141.720001221
5104,102.0,1.0,5.0,1.0,2.0,0.0,0.0,141.809997559
5105,100.0,1.0,5.0,1.0,2.0,0.0,0.0,141.269989014
5106,100.0,1.0,5.0,1.0,2.0,0.0,0.0,141.75
5107,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.190002441
5108,103.0,1.0,5.0,1.0,2.0,0.0,0.0,141.960006714
5109,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.190002441
5110,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.089996338
5111,100.0,1.0,5.0,0.0,2.0,0.0,0.0,142.209991455
5112,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.029998779
5113,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.380004883
5114,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.200012207
5115,97.0,1.0,5.0,0.0,2.0,0.0,0.0,141.740005493
5116,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.649993896
5117,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.649993896
5118,97.0,1.0,5.0,1.0,2.0,0.0,0.0,142.539993286
5119,96.0,1.0,5.0,1.0,2.0,0.0,0.0,142.509994507
5120,103.0,1.0,5.0,1.0,2.0,0.0,0.0,142.270004272
5121,98.0,1.0,5.0,0.0,2.0,0.0,0.0,141.100006104
5122,100.0,1.0,5.0,1.0,2.0,0.0,0.0,141.599990845
5123,96.0,0.0,5.0,1.0,2.0,0.0,0.0,141.849990845
5124,100.0,0.0,5.0,1.0,2.0,0.0,0.0,142.080001831
5125,98.0,1.0,5.0,1.0,2.0,0.0,0.0,141.930007935
5126,95.0,1.0,5.0,1.0,2.0,0.0,0.0,142.619995117
5127,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.86000061
5128,95.0,1.0,5.0,0.0,2.0,0.0,0.0,141.669998169
5129,97.0,1.0,5.0,0.0,2.0,0.0,0.0,141.919998169
5130,104.0,1.0,5.0,1.0,2.0,0.0,0.0,144.649993896
5131,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.880004883
5132,97.0,1.0,5.0,0.0,2.0,0.0,0.0,141.339996338
5133,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.459991455
5134,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.459991455
5135,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.459991455
5136,95.0,1.0,5.0,1.0,2.0,0.0,0.0,142.459991455
5137,99.0,1.0,5.0,0.0,2.0,0.0,0.0,141.760009766
5138,99.0,1.0,5.0,1.0,2.0,0.0,0.0,141.869995117
5139,92.0,1.0,5.0,0.0,2.0,0.0,0.0,135.220001221
5140,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.5
5141,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.830001831
5142,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.470001221
5143,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.630004883
5144,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.199996948
5145,97.0,1.0,5.0,1.0,2.0,0.0,0.0,136.75
5146,93.0,0.0,5.0,0.0,2.0,0.0,0.0,137.0
5147,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.570007324
5148,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.940002441
5149,96.0,1.0,5.0,0.0,2.0,0.0,0.0,134.970001221
5150,96.0,1.0,5.0,0.0,2.0,0.0,0.0,135.479995728
5151,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.089996338
5152,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.089996338
5153,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.089996338
5154,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.270004272
5155,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.25
5156,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.630004883
5157,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.869995117
5158,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.190002441
5159,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.099990845
5160,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.069992065
5161,94.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
5162,95.0,1.0,5.0,0.0,2.0,0.0,0.0,134.75
5163,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.13999939
5164,101.0,1.0,5.0,1.0,2.0,0.0,0.0,135.339996338
5165,95.0,1.0,5.0,0.0,2.0,0.0,0.0,134.600006104
5166,90.0,1.0,5.0,0.0,2.0,0.0,0.0,135.229995728
5167,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.899993896
5168,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
5169,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
5170,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
5171,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.929992676
5172,96.0,1.0,5.0,0.0,2.0,0.0,0.0,135.179992676
5173,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.419998169
5174,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.910003662
5175,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.270004272
5176,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.38999939
5177,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.080001831
5178,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.100006104
5179,92.0,1.0,5.0,1.0,2.0,0.0,0.0,134.900009155
5180,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.199996948
5181,98.0,1.0,5.0,1.0,2.0,0.0,0.0,135.520004272
5182,96.0,1.0,5.0,1.0,2.0,0.0,0.0,137.069992065
5183,95.0,0.0,5.0,0.0,2.0,0.0,0.0,139.600006104
5184,94.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
5185,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.819992065
5186,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.740005493
5187,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.740005493
5188,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.740005493
5189,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.779998779
5190,95.0,1.0,5.0,0.0,2.0,0.0,0.0,137.229995728
5191,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.589996338
5192,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.589996338
5193,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.429992676
5194,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
5195,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.989990234
5196,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.729995728
5197,91.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
5198,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.770004272
5199,92.0,1.0,5.0,0.0,2.0,0.0,0.0,135.960006714
5200,93.0,1.0,5.0,0.0,2.0,0.0,0.0,137.75
5201,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.36000061
5202,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.729995728
5203,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.399993896
5204,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.270004272
5205,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.270004272
5206,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.61000061
5207,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.600006104
5208,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.489990234
5209,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.199996948
5210,96.0,1.0,5.0,0.0,2.0,0.0,0.0,135.529998779
5211,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.309997559
5212,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.449996948
5213,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.510009766
5214,94.0,0.0,5.0,0.0,2.0,0.0,0.0,135.669998169
5215,97.0,1.0,5.0,1.0,2.0,0.0,0.0,134.959991455
5216,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.550003052
5217,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.940002441
5218,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.899993896
5219,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.949996948
5220,97.0,1.0,5.0,1.0,2.0,0.0,0.0,135.769989014
5221,95.0,0.0,5.0,1.0,2.0,0.0,0.0,135.680007935
5222,95.0,0.0,5.0,1.0,2.0,0.0,0.0,135.680007935
5223,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.699996948
5224,95.0,1.0,5.0,0.0,2.0,0.0,0.0,137.220001221
5225,95.0,1.0,5.0,1.0,2.0,0.0,0.0,138.36000061
5226,94.0,1.0,5.0,1.0,2.0,0.0,0.0,137.199996948
5227,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.900009155
5228,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.059997559
5229,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.330001831
5230,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.479995728
5231,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.559997559
5232,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.449996948
5233,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.440002441
5234,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.690002441
5235,97.0,1.0,5.0,0.0,2.0,0.0,0.0,135.330001831
5236,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.88999939
5237,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.350006104
5238,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.429992676
5239,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.429992676
5240,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.429992676
5241,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.190002441
5242,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.410003662
5243,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.630004883
5244,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.949996948
5245,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.819992065
5246,98.0,1.0,5.0,1.0,2.0,0.0,0.0,137.149993896
5247,93.0,1.0,5.0,0.0,2.0,0.0,0.0,136.940002441
5248,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.580001831
5249,94.0,1.0,5.0,0.0,2.0,0.0,0.0,136.589996338
5250,97.0,1.0,5.0,0.0,2.0,0.0,0.0,136.75
5251,95.0,1.0,5.0,0.0,2.0,0.0,0.0,137.199996948
5252,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.919998169
5253,97.0,1.0,5.0,0.0,2.0,0.0,0.0,136.320007324
5254,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.11000061
5255,95.0,1.0,5.0,0.0,2.0,0.0,0.0,134.900009155
5256,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.0
5257,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.0
5258,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.0
5259,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.119995117
5260,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.229995728
5261,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.089996338
5262,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.259994507
5263,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.260009766
5264,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.069992065
5265,95.0,1.0,5.0,1.0,1.0,0.0,0.0,134.540008545
5266,95.0,1.0,5.0,1.0,1.0,0.0,0.0,134.479995728
5267,94.0,1.0,5.0,0.0,1.0,0.0,0.0,134.61000061
5268,94.0,0.0,5.0,1.0,2.0,0.0,0.0,134.979995728
5269,95.0,1.0,5.0,0.0,1.0,0.0,0.0,134.649993896
5270,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.919998169
5271,93.0,1.0,5.0,1.0,2.0,0.0,0.0,134.919998169
5272,95.0,1.0,5.0,0.0,2.0,0.0,0.0,134.349990845
5273,94.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
5274,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.759994507
5275,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.759994507
5276,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.759994507
5277,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.880004883
5278,91.0,1.0,5.0,0.0,1.0,0.0,0.0,135.429992676
5279,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.589996338
5280,93.0,1.0,5.0,0.0,2.0,0.0,0.0,134.349990845
5281,95.0,1.0,5.0,0.0,1.0,0.0,0.0,139.149993896
5282,104.0,5.0,3.0,935.0,1.0,0.0,5.0,1084.11999512
5283,110.0,1.0,5.0,128.0,2.0,0.0,0.0,282.190002441
5284,104.0,1.0,5.0,132.0,2.0,0.0,0.0,280.659973145
5285,102.0,1.0,5.0,132.0,2.0,0.0,0.0,277.66998291
5286,102.0,1.0,5.0,133.0,2.0,0.0,0.0,278.029998779
5287,100.0,1.0,5.0,134.0,1.0,0.0,0.0,279.0
5288,98.0,1.0,5.0,133.0,2.0,0.0,0.0,280.119995117
5289,103.0,1.0,5.0,135.0,2.0,0.0,0.0,277.839996338
5290,100.0,1.0,5.0,134.0,1.0,0.0,0.0,278.409973145
5291,101.0,1.0,5.0,135.0,2.0,0.0,0.0,278.709991455
5292,101.0,1.0,5.0,135.0,2.0,0.0,0.0,278.140014648
5293,101.0,1.0,5.0,135.0,2.0,0.0,0.0,278.140014648
5294,101.0,1.0,5.0,135.0,2.0,0.0,0.0,278.140014648
5295,104.0,1.0,5.0,134.0,2.0,0.0,0.0,276.390014648
5296,98.0,1.0,5.0,131.0,2.0,0.0,0.0,277.269989014
5297,99.0,1.0,5.0,129.0,2.0,0.0,0.0,273.600006104
5298,98.0,1.0,5.0,128.0,1.0,0.0,0.0,272.289978027
5299,99.0,1.0,5.0,129.0,2.0,0.0,0.0,272.450012207
5300,100.0,1.0,5.0,128.0,2.0,0.0,0.0,272.410003662
5301,99.0,1.0,5.0,127.0,2.0,0.0,0.0,270.380004883
5302,103.0,1.0,5.0,127.0,1.0,0.0,0.0,271.119995117
5303,99.0,1.0,5.0,125.0,2.0,0.0,0.0,269.880004883
5304,101.0,1.0,5.0,124.0,2.0,0.0,0.0,269.229980469
5305,114.0,1.0,5.0,122.0,2.0,0.0,1.0,271.0
5306,98.0,1.0,5.0,122.0,2.0,0.0,0.0,266.850006104
5307,100.0,1.0,5.0,123.0,2.0,0.0,0.0,266.239990234
5308,99.0,1.0,5.0,123.0,2.0,0.0,0.0,265.410003662
5309,99.0,1.0,5.0,121.0,2.0,0.0,0.0,266.690002441
5310,99.0,1.0,5.0,121.0,2.0,0.0,0.0,266.690002441
5311,99.0,1.0,5.0,121.0,2.0,0.0,0.0,266.690002441
5312,97.0,1.0,5.0,121.0,2.0,0.0,0.0,265.210021973
5313,99.0,1.0,5.0,122.0,2.0,0.0,0.0,264.570007324
5314,101.0,1.0,5.0,121.0,2.0,0.0,0.0,263.979980469
5315,99.0,1.0,5.0,120.0,2.0,0.0,0.0,264.020019531
5316,99.0,1.0,5.0,121.0,2.0,0.0,0.0,263.849975586
5317,100.0,1.0,5.0,121.0,1.0,0.0,0.0,263.989990234
5318,98.0,1.0,5.0,119.0,1.0,0.0,0.0,263.790008545
5319,101.0,1.0,5.0,120.0,2.0,0.0,0.0,263.549987793
5320,98.0,1.0,5.0,120.0,2.0,0.0,0.0,263.410003662
5321,101.0,1.0,5.0,120.0,1.0,0.0,0.0,264.619995117
5322,99.0,1.0,5.0,120.0,2.0,0.0,0.0,264.390014648
5323,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.570007324
5324,101.0,1.0,5.0,120.0,2.0,0.0,0.0,261.910003662
5325,100.0,1.0,5.0,120.0,2.0,0.0,0.0,262.140014648
5326,98.0,1.0,5.0,118.0,2.0,0.0,0.0,261.33001709
5327,100.0,1.0,5.0,117.0,2.0,0.0,0.0,261.559997559
5328,100.0,1.0,5.0,117.0,2.0,0.0,0.0,261.559997559
5329,100.0,1.0,5.0,117.0,2.0,0.0,0.0,261.559997559
5330,100.0,1.0,5.0,121.0,2.0,0.0,0.0,261.41998291
5331,108.0,1.0,5.0,118.0,1.0,0.0,0.0,262.0
5332,99.0,1.0,5.0,119.0,1.0,0.0,0.0,261.739990234
5333,99.0,1.0,5.0,117.0,1.0,0.0,0.0,261.640014648
5334,102.0,1.0,5.0,120.0,2.0,0.0,0.0,262.640014648
5335,102.0,1.0,5.0,118.0,2.0,0.0,0.0,263.760009766
5336,101.0,1.0,5.0,118.0,1.0,0.0,0.0,262.909973145
5337,100.0,1.0,5.0,120.0,2.0,0.0,0.0,263.529998779
5338,99.0,1.0,5.0,117.0,1.0,0.0,0.0,263.739990234
5339,102.0,1.0,5.0,119.0,2.0,0.0,0.0,263.840026855
5340,99.0,1.0,5.0,119.0,2.0,0.0,0.0,263.0
5341,102.0,1.0,5.0,117.0,1.0,0.0,0.0,262.529998779
5342,96.0,1.0,5.0,120.0,2.0,0.0,0.0,264.479980469
5343,99.0,1.0,5.0,118.0,2.0,0.0,0.0,262.299987793
5344,105.0,1.0,5.0,117.0,2.0,0.0,0.0,261.220001221
5345,99.0,1.0,5.0,119.0,2.0,0.0,0.0,262.159973145
5346,99.0,1.0,5.0,119.0,2.0,0.0,0.0,262.159973145
5347,99.0,1.0,5.0,119.0,2.0,0.0,0.0,262.159973145
5348,101.0,1.0,5.0,117.0,2.0,0.0,0.0,261.019989014
5349,99.0,1.0,5.0,119.0,2.0,0.0,0.0,262.289978027
5350,101.0,1.0,5.0,118.0,2.0,0.0,0.0,261.109985352
5351,98.0,1.0,5.0,118.0,2.0,0.0,0.0,260.58001709
5352,98.0,1.0,5.0,118.0,2.0,0.0,0.0,259.900024414
5353,96.0,1.0,5.0,116.0,2.0,0.0,0.0,260.25
5354,99.0,1.0,5.0,117.0,2.0,0.0,0.0,260.530029297
5355,100.0,1.0,5.0,119.0,2.0,0.0,0.0,261.559997559
5356,100.0,1.0,5.0,117.0,2.0,0.0,0.0,261.040008545
5357,101.0,1.0,5.0,118.0,1.0,0.0,0.0,261.140014648
5358,98.0,1.0,5.0,118.0,2.0,0.0,0.0,260.179992676
5359,99.0,1.0,5.0,117.0,2.0,0.0,0.0,260.390014648
5360,97.0,1.0,5.0,118.0,1.0,0.0,0.0,260.520019531
5361,99.0,1.0,5.0,117.0,2.0,0.0,0.0,260.100006104
5362,99.0,1.0,5.0,117.0,2.0,0.0,0.0,260.210021973
5363,100.0,1.0,5.0,116.0,2.0,0.0,0.0,260.109985352
5364,100.0,1.0,5.0,116.0,2.0,0.0,0.0,260.109985352
5365,100.0,1.0,5.0,116.0,2.0,0.0,0.0,260.109985352
5366,100.0,1.0,5.0,117.0,2.0,0.0,0.0,260.529998779
5367,99.0,1.0,5.0,117.0,2.0,0.0,0.0,261.339996338
5368,98.0,1.0,5.0,116.0,2.0,0.0,0.0,260.739990234
5369,98.0,1.0,5.0,119.0,1.0,0.0,0.0,259.970001221
5370,101.0,1.0,5.0,116.0,2.0,0.0,0.0,259.059997559
5371,98.0,1.0,5.0,117.0,1.0,0.0,0.0,259.950012207
5372,99.0,1.0,5.0,117.0,2.0,0.0,0.0,259.570007324
5373,99.0,1.0,5.0,116.0,1.0,0.0,0.0,259.869995117
5374,101.0,1.0,5.0,120.0,1.0,0.0,0.0,261.41998291
5375,100.0,1.0,5.0,117.0,1.0,0.0,0.0,261.33001709
5376,102.0,1.0,5.0,118.0,1.0,0.0,0.0,261.58001709
5377,98.0,1.0,5.0,118.0,1.0,0.0,0.0,259.279998779
5378,101.0,1.0,5.0,118.0,1.0,0.0,0.0,260.410003662
5379,102.0,1.0,5.0,116.0,1.0,0.0,0.0,259.649993896
5380,101.0,1.0,5.0,117.0,1.0,0.0,0.0,259.239990234
5381,100.0,1.0,5.0,117.0,1.0,0.0,0.0,259.08001709
5382,100.0,1.0,5.0,117.0,1.0,0.0,0.0,259.08001709
5383,100.0,1.0,5.0,117.0,1.0,0.0,0.0,259.08001709
5384,100.0,1.0,5.0,116.0,2.0,0.0,0.0,259.410003662
5385,98.0,1.0,5.0,116.0,2.0,0.0,0.0,258.609985352
5386,101.0,1.0,5.0,118.0,1.0,0.0,0.0,258.660003662
5387,100.0,1.0,5.0,116.0,1.0,0.0,0.0,259.309997559
5388,101.0,1.0,5.0,117.0,2.0,0.0,0.0,258.950012207
5389,101.0,1.0,5.0,116.0,2.0,0.0,0.0,259.049987793
5390,100.0,1.0,5.0,116.0,2.0,0.0,0.0,258.690002441
5391,99.0,1.0,5.0,118.0,2.0,0.0,0.0,259.070007324
5392,99.0,1.0,5.0,115.0,2.0,0.0,0.0,259.770019531
5393,97.0,1.0,5.0,117.0,2.0,0.0,0.0,260.359985352
5394,101.0,1.0,5.0,115.0,2.0,0.0,0.0,260.049987793
5395,97.0,1.0,5.0,117.0,2.0,0.0,0.0,258.989990234
5396,99.0,1.0,5.0,117.0,2.0,0.0,0.0,259.41998291
5397,98.0,1.0,5.0,115.0,2.0,0.0,0.0,258.989990234
5398,100.0,1.0,5.0,116.0,2.0,0.0,0.0,259.799987793
5399,100.0,1.0,5.0,116.0,2.0,0.0,0.0,259.799987793
5400,100.0,1.0,5.0,116.0,2.0,0.0,0.0,259.799987793
5401,98.0,1.0,5.0,118.0,2.0,0.0,0.0,260.020019531
5402,99.0,1.0,5.0,116.0,2.0,0.0,0.0,260.089996338
5403,100.0,1.0,5.0,117.0,2.0,0.0,0.0,259.179992676
5404,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.049987793
5405,94.0,1.0,5.0,116.0,2.0,0.0,0.0,259.089996338
5406,88.0,1.0,5.0,116.0,2.0,0.0,0.0,253.450012207
5407,105.0,1.0,5.0,116.0,2.0,0.0,0.0,253.450012207
5408,94.0,1.0,5.0,115.0,2.0,0.0,0.0,252.399993896
5409,97.0,1.0,5.0,117.0,2.0,0.0,0.0,252.040008545
5410,94.0,1.0,5.0,114.0,2.0,0.0,0.0,251.869995117
5411,94.0,1.0,5.0,117.0,2.0,0.0,0.0,252.0
5412,97.0,1.0,5.0,116.0,2.0,0.0,0.0,253.729995728
5413,97.0,1.0,5.0,116.0,1.0,0.0,0.0,252.299987793
5414,94.0,1.0,5.0,116.0,2.0,0.0,0.0,252.559997559
5415,95.0,1.0,5.0,117.0,2.0,0.0,0.0,253.649993896
5416,95.0,1.0,5.0,116.0,2.0,0.0,0.0,251.589996338
5417,95.0,1.0,5.0,116.0,2.0,0.0,0.0,251.589996338
5418,95.0,1.0,5.0,116.0,2.0,0.0,0.0,251.589996338
5419,95.0,1.0,5.0,118.0,2.0,0.0,0.0,252.369995117
5420,94.0,1.0,5.0,115.0,2.0,0.0,0.0,252.799987793
5421,94.0,1.0,5.0,116.0,2.0,0.0,0.0,252.100006104
5422,93.0,1.0,5.0,116.0,2.0,0.0,0.0,252.940002441
5423,95.0,1.0,5.0,116.0,2.0,0.0,0.0,252.899993896
5424,94.0,1.0,5.0,116.0,2.0,0.0,0.0,253.419998169
5425,95.0,1.0,5.0,115.0,2.0,0.0,0.0,253.169998169
5426,94.0,1.0,5.0,116.0,2.0,0.0,0.0,252.300003052
5427,97.0,1.0,5.0,115.0,2.0,0.0,0.0,253.580001831
5428,95.0,1.0,5.0,117.0,2.0,0.0,0.0,253.220001221
5429,101.0,1.0,5.0,115.0,2.0,0.0,0.0,253.020004272
5430,94.0,1.0,5.0,116.0,2.0,0.0,0.0,252.529998779
5431,97.0,1.0,5.0,116.0,2.0,0.0,0.0,252.199996948
5432,94.0,1.0,5.0,115.0,2.0,0.0,0.0,251.610015869
5433,94.0,1.0,5.0,116.0,2.0,0.0,0.0,251.789993286
5434,95.0,1.0,5.0,115.0,2.0,0.0,0.0,251.240005493
5435,95.0,1.0,5.0,115.0,2.0,0.0,0.0,251.240005493
5436,95.0,1.0,5.0,115.0,2.0,0.0,0.0,251.240005493
5437,94.0,1.0,5.0,114.0,2.0,0.0,0.0,251.119995117
5438,96.0,1.0,5.0,116.0,2.0,0.0,0.0,251.580001831
5439,95.0,1.0,5.0,116.0,2.0,0.0,0.0,251.860015869
5440,93.0,1.0,5.0,114.0,2.0,0.0,0.0,251.410003662
5441,95.0,1.0,5.0,115.0,2.0,0.0,0.0,250.86000061
5442,94.0,1.0,5.0,115.0,2.0,0.0,0.0,250.979995728
5443,95.0,1.0,5.0,115.0,2.0,0.0,0.0,250.650009155
5444,92.0,1.0,5.0,115.0,2.0,0.0,0.0,251.660003662
5445,96.0,1.0,5.0,116.0,2.0,0.0,0.0,250.380004883
