,CE appliance,dish washer,electric space heater,electric stove,fridge,washer dryer,main
8926,0.0,1.0,16.0,1.0,1.0,3.0,370.929992676
8927,0.0,0.0,27.0,1.0,1.0,3.0,393.489990234
8928,0.0,0.0,17.0,1.0,1.0,3.0,384.259979248
8929,0.0,0.0,17.0,1.0,1.0,3.0,371.679992676
8930,0.0,0.0,17.0,1.0,1.0,3.0,371.679992676
8931,0.0,1.0,19.0,1.0,0.0,3.0,373.329986572
8932,0.0,0.0,16.0,1.0,1.0,3.0,371.510009766
8933,0.0,0.0,16.0,1.0,1.0,3.0,374.239990234
8934,0.0,0.0,16.0,1.0,1.0,3.0,371.459991455
8935,0.0,0.0,16.0,1.0,1.0,3.0,374.070007324
8936,0.0,0.0,17.0,1.0,0.0,3.0,370.809997559
8937,0.0,0.0,16.0,1.0,1.0,3.0,368.390014648
8938,0.0,0.0,17.0,1.0,0.0,3.0,371.709991455
8939,0.0,0.0,17.0,1.0,1.0,3.0,370.279998779
8940,0.0,0.0,17.0,1.0,0.0,3.0,371.720001221
8941,0.0,0.0,16.0,1.0,0.0,3.0,369.570007324
8942,0.0,1.0,16.0,1.0,1.0,3.0,371.119995117
8943,0.0,0.0,18.0,1.0,1.0,3.0,372.380004883
8944,0.0,0.0,17.0,1.0,0.0,3.0,369.809997559
8945,0.0,0.0,16.0,1.0,1.0,3.0,372.089996338
8946,0.0,0.0,16.0,1.0,1.0,3.0,369.619995117
8947,0.0,0.0,17.0,1.0,1.0,3.0,373.119995117
8948,0.0,0.0,17.0,1.0,0.0,3.0,370.459991455
8949,0.0,0.0,17.0,1.0,0.0,3.0,374.199981689
8950,0.0,0.0,17.0,1.0,0.0,3.0,373.429992676
8951,0.0,0.0,17.0,1.0,0.0,3.0,369.5
8952,0.0,0.0,17.0,1.0,0.0,3.0,369.5
8953,0.0,0.0,16.0,1.0,0.0,3.0,373.25
8954,0.0,0.0,16.0,1.0,0.0,3.0,373.070007324
8955,0.0,0.0,17.0,1.0,0.0,3.0,374.609985352
8956,0.0,0.0,17.0,1.0,0.0,3.0,374.309997559
8957,0.0,0.0,17.0,1.0,1.0,3.0,371.019989014
8958,0.0,0.0,17.0,1.0,0.0,3.0,368.679992676
8959,0.0,0.0,16.0,1.0,0.0,3.0,370.720001221
8960,0.0,0.0,18.0,1.0,0.0,3.0,368.570007324
8961,0.0,1.0,17.0,1.0,1.0,3.0,367.210021973
8962,0.0,0.0,18.0,1.0,0.0,3.0,371.409973145
8963,0.0,0.0,17.0,1.0,1.0,3.0,374.800018311
8964,0.0,0.0,18.0,1.0,1.0,3.0,372.170013428
8965,0.0,0.0,18.0,1.0,1.0,3.0,371.609985352
8966,0.0,0.0,17.0,1.0,1.0,3.0,368.859985352
8967,0.0,0.0,17.0,1.0,1.0,3.0,375.309997559
8968,0.0,0.0,16.0,1.0,0.0,3.0,371.420013428
8969,0.0,0.0,16.0,1.0,1.0,3.0,372.910003662
8970,0.0,0.0,25.0,1.0,1.0,3.0,372.610015869
8971,0.0,0.0,16.0,1.0,0.0,3.0,394.160003662
8972,0.0,0.0,17.0,1.0,0.0,3.0,387.089996338
8973,0.0,0.0,22.0,1.0,0.0,3.0,374.309997559
8974,0.0,0.0,22.0,1.0,0.0,3.0,374.309997559
8975,0.0,0.0,17.0,1.0,1.0,3.0,376.869995117
8976,0.0,0.0,16.0,1.0,0.0,3.0,375.459991455
8977,0.0,0.0,16.0,1.0,1.0,3.0,374.0
8978,0.0,0.0,16.0,1.0,0.0,3.0,367.370025635
8979,0.0,0.0,16.0,1.0,1.0,3.0,370.279998779
8980,0.0,1.0,16.0,1.0,0.0,3.0,279.459991455
8981,0.0,0.0,18.0,1.0,1.0,3.0,284.910003662
8982,0.0,0.0,17.0,1.0,0.0,3.0,284.010009766
8983,0.0,0.0,15.0,1.0,0.0,3.0,486.260009766
8984,0.0,0.0,14.0,1.0,0.0,3.0,485.690002441
8985,0.0,0.0,14.0,1.0,1.0,3.0,481.980010986
8986,0.0,0.0,14.0,1.0,0.0,3.0,483.390014648
8987,0.0,0.0,14.0,1.0,0.0,3.0,483.309997559
8988,0.0,0.0,14.0,1.0,1.0,3.0,481.789978027
8989,0.0,0.0,14.0,1.0,0.0,3.0,482.150024414
8990,0.0,0.0,15.0,1.0,1.0,3.0,482.029998779
8991,0.0,0.0,14.0,1.0,1.0,3.0,482.039978027
8992,0.0,0.0,15.0,1.0,1.0,3.0,483.660003662
8993,0.0,0.0,14.0,1.0,0.0,3.0,482.880004883
8994,0.0,0.0,14.0,1.0,1.0,3.0,480.08001709
8995,0.0,0.0,14.0,1.0,1.0,3.0,482.33001709
8996,0.0,0.0,14.0,1.0,1.0,3.0,482.33001709
8997,0.0,0.0,15.0,1.0,0.0,3.0,486.360015869
8998,0.0,0.0,14.0,1.0,1.0,3.0,481.900024414
8999,0.0,1.0,15.0,1.0,0.0,3.0,486.179992676
9000,0.0,1.0,14.0,1.0,0.0,3.0,476.66998291
9001,0.0,1.0,14.0,1.0,0.0,3.0,476.66998291
9002,0.0,1.0,14.0,1.0,0.0,3.0,484.770019531
9003,0.0,1.0,14.0,1.0,0.0,3.0,481.66998291
9004,0.0,0.0,15.0,1.0,0.0,3.0,483.089996338
9005,0.0,0.0,16.0,1.0,1.0,3.0,482.410003662
9006,0.0,0.0,14.0,1.0,1.0,3.0,480.609985352
9007,0.0,0.0,14.0,1.0,1.0,3.0,480.75
9008,0.0,0.0,11.0,1.0,1.0,3.0,479.239990234
9009,0.0,0.0,14.0,1.0,0.0,3.0,482.41998291
9010,0.0,0.0,14.0,1.0,0.0,3.0,482.520019531
9011,0.0,0.0,14.0,1.0,0.0,3.0,484.179992676
9012,0.0,0.0,15.0,1.0,1.0,3.0,483.690002441
9013,0.0,0.0,28.0,1.0,0.0,3.0,488.220001221
9014,0.0,0.0,26.0,1.0,1.0,3.0,492.679992676
9015,0.0,0.0,15.0,1.0,0.0,3.0,494.690002441
9016,0.0,0.0,36.0,1.0,0.0,3.0,487.860015869
9017,0.0,0.0,15.0,1.0,0.0,3.0,484.559997559
9018,0.0,0.0,14.0,1.0,1.0,3.0,483.039978027
9019,0.0,0.0,16.0,1.0,1.0,3.0,283.010009766
9020,0.0,0.0,17.0,1.0,1.0,3.0,284.179992676
9021,0.0,0.0,16.0,1.0,0.0,3.0,283.510009766
9022,0.0,0.0,8.0,1.0,1.0,3.0,281.639984131
9023,0.0,0.0,26.0,1.0,1.0,3.0,300.070007324
9024,0.0,0.0,26.0,1.0,1.0,3.0,300.070007324
9025,0.0,0.0,28.0,1.0,1.0,3.0,297.679992676
9026,0.0,0.0,31.0,1.0,0.0,3.0,307.110015869
9027,0.0,0.0,33.0,2.0,0.0,2.0,241.900009155
9028,0.0,0.0,32.0,1.0,1.0,3.0,239.879989624
9029,0.0,0.0,32.0,1.0,1.0,3.0,306.369995117
9030,0.0,1.0,37.0,1.0,0.0,3.0,308.359985352
9031,0.0,0.0,38.0,1.0,0.0,2.0,249.489990234
9032,0.0,1.0,40.0,2.0,0.0,2.0,248.539993286
9033,0.0,1.0,43.0,1.0,0.0,3.0,253.779998779
9034,0.0,1.0,45.0,2.0,0.0,2.0,254.850006104
9035,0.0,1.0,48.0,2.0,1.0,3.0,255.25
9036,0.0,0.0,52.0,1.0,1.0,2.0,249.290008545
9037,0.0,1.0,51.0,1.0,1.0,3.0,328.710021973
9038,0.0,0.0,55.0,2.0,1.0,2.0,336.600006104
9039,0.0,0.0,57.0,2.0,1.0,2.0,338.730010986
9040,0.0,0.0,58.0,2.0,0.0,2.0,339.640014648
9041,0.0,0.0,59.0,2.0,0.0,2.0,345.429992676
9042,0.0,1.0,64.0,2.0,0.0,3.0,262.679992676
9043,0.0,0.0,64.0,2.0,0.0,2.0,259.730010986
9044,0.0,1.0,67.0,2.0,1.0,2.0,269.5
9045,0.0,0.0,77.0,2.0,0.0,2.0,280.220001221
9046,0.0,0.0,77.0,2.0,0.0,2.0,280.220001221
9047,0.0,0.0,77.0,2.0,0.0,2.0,280.220001221
9048,0.0,1.0,78.0,1.0,0.0,3.0,281.210021973
9049,0.0,0.0,76.0,1.0,0.0,3.0,278.649993896
9050,0.0,1.0,79.0,2.0,0.0,3.0,283.08001709
9051,0.0,0.0,76.0,2.0,0.0,2.0,285.399993896
9052,0.0,1.0,76.0,2.0,0.0,2.0,279.869995117
9053,0.0,0.0,80.0,1.0,0.0,2.0,290.619995117
9054,0.0,0.0,96.0,1.0,0.0,3.0,295.380004883
9055,0.0,0.0,96.0,2.0,0.0,3.0,296.209991455
9056,0.0,0.0,98.0,2.0,0.0,3.0,294.130004883
9057,0.0,1.0,93.0,1.0,0.0,3.0,295.91998291
9058,0.0,0.0,96.0,2.0,0.0,2.0,296.570007324
9059,0.0,0.0,96.0,2.0,0.0,2.0,294.130004883
9060,0.0,0.0,96.0,1.0,0.0,3.0,294.979980469
9061,0.0,1.0,97.0,1.0,0.0,2.0,297.410003662
9062,0.0,0.0,97.0,2.0,0.0,3.0,297.41998291
9063,0.0,1.0,66.0,1.0,1.0,2.0,268.860015869
9064,0.0,0.0,66.0,2.0,0.0,3.0,267.720001221
9065,0.0,1.0,66.0,1.0,0.0,3.0,270.570007324
9066,0.0,1.0,66.0,1.0,0.0,3.0,270.150024414
9067,0.0,0.0,66.0,1.0,0.0,3.0,267.75
9068,0.0,0.0,67.0,2.0,1.0,3.0,266.320007324
9069,0.0,0.0,67.0,2.0,1.0,3.0,266.320007324
9070,0.0,0.0,67.0,2.0,0.0,2.0,263.239990234
9071,0.0,0.0,66.0,1.0,0.0,2.0,266.75
9072,0.0,1.0,67.0,1.0,0.0,2.0,267.640014648
9073,0.0,0.0,66.0,1.0,0.0,3.0,267.970001221
9074,0.0,0.0,66.0,1.0,0.0,3.0,261.869995117
9075,0.0,0.0,67.0,1.0,0.0,3.0,270.410003662
9076,0.0,0.0,66.0,2.0,0.0,2.0,269.089996338
9077,0.0,0.0,67.0,2.0,1.0,3.0,268.660003662
9078,0.0,1.0,67.0,1.0,0.0,3.0,266.479980469
9079,0.0,1.0,66.0,2.0,0.0,2.0,268.41998291
9080,0.0,1.0,67.0,1.0,1.0,3.0,266.360015869
9081,0.0,1.0,67.0,1.0,1.0,3.0,257.809997559
9082,0.0,1.0,67.0,1.0,0.0,3.0,258.210021973
9083,0.0,0.0,67.0,1.0,0.0,2.0,258.100006104
9084,0.0,1.0,66.0,2.0,0.0,2.0,258.049987793
9085,0.0,0.0,66.0,1.0,0.0,3.0,262.350006104
9086,0.0,0.0,67.0,1.0,0.0,2.0,265.050018311
9087,0.0,1.0,67.0,1.0,0.0,2.0,264.949981689
9088,0.0,0.0,67.0,1.0,0.0,2.0,263.989990234
9089,0.0,0.0,66.0,1.0,0.0,2.0,257.730010986
9090,0.0,1.0,67.0,1.0,1.0,2.0,262.190002441
9091,0.0,1.0,67.0,1.0,1.0,2.0,262.190002441
9092,0.0,0.0,66.0,1.0,0.0,3.0,258.239990234
9093,0.0,1.0,67.0,2.0,0.0,3.0,259.839996338
9094,0.0,0.0,66.0,1.0,0.0,2.0,258.200012207
9095,0.0,1.0,67.0,1.0,0.0,3.0,263.309997559
9096,0.0,0.0,66.0,2.0,0.0,2.0,258.619995117
9097,0.0,0.0,67.0,1.0,0.0,3.0,258.910003662
9098,0.0,1.0,67.0,1.0,0.0,3.0,257.119995117
9099,0.0,0.0,67.0,2.0,0.0,2.0,262.859985352
9100,0.0,1.0,63.0,1.0,1.0,2.0,261.649993896
9101,0.0,0.0,68.0,1.0,0.0,3.0,261.359985352
9102,0.0,0.0,67.0,2.0,0.0,2.0,261.0
9103,0.0,0.0,67.0,2.0,0.0,2.0,261.0
9104,0.0,1.0,67.0,1.0,0.0,3.0,263.260009766
9105,0.0,1.0,67.0,1.0,0.0,2.0,259.059997559
9106,0.0,0.0,67.0,2.0,0.0,2.0,258.229980469
9107,0.0,1.0,66.0,2.0,0.0,2.0,265.309997559
9108,0.0,0.0,67.0,1.0,0.0,2.0,264.190002441
9109,0.0,0.0,67.0,2.0,0.0,3.0,263.75
9110,0.0,1.0,67.0,1.0,0.0,3.0,261.800018311
9111,0.0,1.0,67.0,1.0,0.0,2.0,256.940002441
9112,0.0,0.0,67.0,2.0,0.0,2.0,270.269989014
9113,0.0,0.0,67.0,2.0,0.0,2.0,270.269989014
9114,0.0,0.0,67.0,2.0,0.0,2.0,270.269989014
9115,0.0,0.0,67.0,2.0,0.0,2.0,264.089996338
9116,0.0,0.0,67.0,2.0,0.0,2.0,263.660003662
9117,0.0,1.0,67.0,1.0,1.0,3.0,266.400024414
9118,0.0,0.0,67.0,2.0,1.0,3.0,266.369995117
9119,0.0,1.0,67.0,2.0,1.0,2.0,263.910003662
9120,0.0,1.0,67.0,1.0,0.0,3.0,270.970001221
9121,0.0,1.0,67.0,1.0,0.0,2.0,259.149993896
9122,0.0,1.0,67.0,2.0,0.0,2.0,261.950012207
9123,0.0,0.0,67.0,1.0,1.0,3.0,260.910003662
9124,0.0,0.0,67.0,2.0,1.0,2.0,261.890014648
9125,0.0,1.0,67.0,2.0,1.0,2.0,258.649993896
9126,0.0,0.0,67.0,2.0,0.0,2.0,261.510009766
9127,0.0,0.0,67.0,2.0,0.0,3.0,261.029998779
9128,0.0,0.0,66.0,1.0,0.0,2.0,262.720001221
9129,0.0,1.0,67.0,2.0,0.0,3.0,257.950012207
9130,0.0,1.0,67.0,1.0,0.0,2.0,265.729980469
9131,0.0,1.0,67.0,2.0,1.0,2.0,265.119995117
9132,0.0,0.0,66.0,1.0,0.0,3.0,261.040008545
9133,0.0,0.0,66.0,1.0,0.0,3.0,260.339996338
9134,0.0,0.0,67.0,1.0,0.0,3.0,258.910003662
9135,0.0,0.0,67.0,2.0,0.0,2.0,257.660003662
9136,0.0,1.0,67.0,1.0,0.0,3.0,261.959991455
9137,0.0,1.0,67.0,1.0,0.0,3.0,258.440002441
9138,0.0,0.0,67.0,1.0,0.0,3.0,261.950012207
9139,0.0,0.0,67.0,1.0,0.0,3.0,261.950012207
9140,0.0,0.0,67.0,1.0,0.0,2.0,259.720001221
9141,0.0,0.0,67.0,1.0,0.0,3.0,262.429992676
9142,0.0,0.0,67.0,1.0,0.0,2.0,260.979980469
9143,0.0,0.0,67.0,2.0,0.0,3.0,259.269989014
9144,0.0,1.0,67.0,1.0,0.0,3.0,257.720001221
9145,0.0,0.0,67.0,1.0,0.0,3.0,258.059997559
9146,0.0,0.0,68.0,2.0,1.0,2.0,259.299987793
9147,0.0,0.0,69.0,1.0,0.0,2.0,257.799987793
9148,0.0,0.0,67.0,1.0,1.0,3.0,260.019989014
9149,0.0,0.0,67.0,2.0,0.0,3.0,258.039978027
9150,0.0,0.0,67.0,2.0,0.0,3.0,262.050018311
9151,0.0,0.0,67.0,1.0,0.0,3.0,265.029998779
9152,0.0,1.0,68.0,1.0,0.0,3.0,266.850006104
9153,0.0,0.0,67.0,1.0,1.0,3.0,267.5
9154,0.0,1.0,68.0,1.0,0.0,3.0,258.119995117
9155,0.0,1.0,68.0,1.0,0.0,3.0,257.369995117
9156,0.0,0.0,67.0,1.0,0.0,2.0,258.199981689
9157,0.0,0.0,67.0,2.0,1.0,3.0,258.360015869
9158,0.0,0.0,67.0,1.0,0.0,3.0,258.010009766
9159,0.0,0.0,67.0,1.0,0.0,2.0,258.549987793
9160,0.0,0.0,65.0,2.0,1.0,3.0,257.869995117
9161,0.0,0.0,65.0,2.0,1.0,3.0,257.869995117
9162,0.0,0.0,65.0,1.0,0.0,2.0,256.5
9163,0.0,1.0,65.0,1.0,0.0,2.0,255.5
9164,0.0,0.0,65.0,1.0,0.0,3.0,255.809997559
9165,0.0,0.0,65.0,2.0,0.0,2.0,255.900009155
9166,0.0,0.0,65.0,1.0,0.0,3.0,256.290008545
9167,0.0,0.0,65.0,1.0,1.0,3.0,256.070007324
9168,0.0,1.0,65.0,2.0,0.0,2.0,256.220001221
9169,0.0,0.0,65.0,1.0,0.0,2.0,256.089996338
9170,0.0,1.0,65.0,1.0,0.0,3.0,256.600006104
9171,0.0,0.0,65.0,1.0,0.0,3.0,256.270019531
9172,0.0,1.0,65.0,1.0,0.0,3.0,256.429992676
9173,0.0,1.0,64.0,2.0,0.0,2.0,262.839996338
9174,0.0,0.0,63.0,1.0,0.0,2.0,260.140014648
9175,0.0,1.0,63.0,1.0,1.0,2.0,261.410003662
9176,0.0,0.0,64.0,1.0,0.0,3.0,254.949996948
9177,0.0,0.0,64.0,1.0,0.0,3.0,254.36000061
9178,0.0,1.0,63.0,2.0,1.0,2.0,254.059997559
9179,0.0,0.0,63.0,2.0,0.0,3.0,254.100006104
9180,0.0,0.0,63.0,1.0,1.0,3.0,253.980010986
9181,0.0,1.0,63.0,1.0,0.0,3.0,257.989990234
9182,0.0,0.0,63.0,2.0,1.0,3.0,254.0
9183,0.0,0.0,63.0,2.0,1.0,3.0,254.0
9184,0.0,1.0,63.0,1.0,0.0,3.0,254.160003662
9185,0.0,0.0,61.0,2.0,1.0,2.0,251.700012207
9186,0.0,0.0,62.0,2.0,0.0,3.0,251.920013428
9187,0.0,1.0,61.0,1.0,0.0,2.0,252.569992065
9188,0.0,0.0,61.0,1.0,0.0,3.0,251.61000061
9189,0.0,0.0,61.0,1.0,0.0,3.0,253.070007324
9190,0.0,0.0,62.0,2.0,0.0,3.0,253.059997559
9191,0.0,1.0,62.0,1.0,1.0,2.0,252.089996338
9192,0.0,1.0,62.0,1.0,0.0,3.0,252.559997559
9193,0.0,0.0,62.0,1.0,0.0,2.0,252.700012207
9194,0.0,0.0,63.0,1.0,0.0,3.0,252.429992676
9195,0.0,0.0,58.0,1.0,0.0,2.0,260.270019531
9196,0.0,1.0,61.0,2.0,0.0,3.0,258.799987793
9197,0.0,1.0,61.0,2.0,0.0,3.0,260.639984131
9198,0.0,1.0,61.0,1.0,0.0,3.0,252.130004883
9199,0.0,1.0,61.0,1.0,0.0,3.0,251.970001221
9200,0.0,0.0,59.0,2.0,0.0,2.0,250.550003052
9201,0.0,1.0,60.0,2.0,1.0,2.0,250.019989014
9202,0.0,1.0,59.0,2.0,1.0,2.0,250.840011597
9203,0.0,1.0,60.0,2.0,1.0,3.0,250.390014648
9204,0.0,0.0,60.0,1.0,0.0,3.0,250.729995728
9205,0.0,0.0,60.0,1.0,0.0,3.0,250.729995728
9206,0.0,1.0,60.0,1.0,0.0,2.0,250.650009155
9207,0.0,1.0,60.0,1.0,0.0,2.0,251.070007324
9208,0.0,1.0,60.0,2.0,0.0,2.0,251.379989624
9209,0.0,0.0,59.0,1.0,1.0,2.0,250.800003052
9210,0.0,0.0,60.0,1.0,0.0,3.0,251.0
9211,0.0,1.0,59.0,2.0,0.0,3.0,252.079986572
9212,0.0,0.0,59.0,2.0,0.0,3.0,251.279998779
9213,0.0,0.0,60.0,2.0,0.0,3.0,251.980010986
9214,0.0,0.0,60.0,2.0,0.0,3.0,249.63999939
9215,0.0,0.0,58.0,1.0,0.0,2.0,248.75
9216,0.0,0.0,58.0,2.0,0.0,2.0,258.5
9217,0.0,1.0,58.0,2.0,1.0,2.0,254.959991455
9218,0.0,0.0,58.0,1.0,1.0,3.0,254.949996948
9219,0.0,0.0,57.0,2.0,0.0,2.0,249.789993286
9220,0.0,0.0,58.0,2.0,1.0,3.0,248.309997559
9221,0.0,1.0,58.0,2.0,0.0,2.0,249.88999939
9222,0.0,0.0,58.0,2.0,0.0,2.0,249.279998779
9223,0.0,0.0,58.0,1.0,1.0,3.0,249.349990845
9224,0.0,0.0,58.0,2.0,0.0,3.0,249.050003052
9225,0.0,1.0,57.0,1.0,0.0,3.0,248.160003662
9226,0.0,0.0,57.0,1.0,1.0,3.0,249.510009766
9227,0.0,0.0,58.0,2.0,0.0,3.0,248.850006104
9228,0.0,0.0,58.0,2.0,0.0,3.0,248.850006104
9229,0.0,0.0,57.0,1.0,0.0,3.0,249.419998169
9230,0.0,0.0,56.0,1.0,0.0,2.0,249.579986572
9231,0.0,1.0,56.0,1.0,0.0,3.0,246.369995117
9232,0.0,1.0,56.0,1.0,0.0,2.0,247.089996338
9233,0.0,0.0,56.0,1.0,0.0,3.0,247.630004883
9234,0.0,0.0,56.0,1.0,0.0,3.0,246.75
9235,0.0,0.0,56.0,1.0,0.0,3.0,248.149993896
9236,0.0,0.0,56.0,1.0,0.0,3.0,247.460006714
9237,0.0,0.0,56.0,1.0,0.0,3.0,247.739990234
9238,0.0,1.0,56.0,1.0,0.0,3.0,251.63999939
9239,0.0,0.0,56.0,1.0,0.0,2.0,253.589996338
9240,0.0,1.0,56.0,1.0,1.0,3.0,255.320007324
9241,0.0,0.0,56.0,2.0,0.0,2.0,252.690002441
9242,0.0,1.0,56.0,2.0,0.0,3.0,246.769989014
9243,0.0,0.0,57.0,1.0,0.0,2.0,246.979995728
9244,0.0,0.0,57.0,1.0,1.0,2.0,246.630004883
9245,0.0,0.0,56.0,1.0,1.0,3.0,247.699996948
9246,0.0,0.0,56.0,1.0,0.0,2.0,246.529998779
9247,0.0,0.0,56.0,1.0,0.0,2.0,246.739990234
9248,0.0,1.0,56.0,2.0,0.0,2.0,249.019989014
9249,0.0,0.0,56.0,1.0,0.0,3.0,247.959991455
9250,0.0,0.0,56.0,1.0,0.0,3.0,247.959991455
9251,0.0,0.0,56.0,1.0,0.0,3.0,247.540008545
9252,0.0,0.0,56.0,1.0,0.0,2.0,247.779998779
9253,0.0,0.0,56.0,1.0,0.0,3.0,248.800003052
9254,0.0,0.0,56.0,1.0,1.0,3.0,247.25
9255,0.0,0.0,56.0,2.0,0.0,3.0,248.61000061
9256,0.0,1.0,56.0,1.0,0.0,3.0,248.739990234
9257,0.0,0.0,56.0,1.0,0.0,3.0,246.950012207
9258,0.0,0.0,56.0,1.0,0.0,2.0,247.36000061
9259,0.0,0.0,56.0,1.0,1.0,3.0,246.270004272
9260,0.0,1.0,56.0,1.0,0.0,3.0,256.630004883
9261,0.0,0.0,56.0,1.0,0.0,3.0,252.929992676
9262,0.0,1.0,56.0,1.0,1.0,2.0,256.660003662
9263,0.0,1.0,56.0,1.0,0.0,2.0,251.720001221
9264,0.0,1.0,56.0,1.0,0.0,2.0,245.169998169
9265,0.0,0.0,56.0,1.0,0.0,2.0,250.160003662
9266,0.0,0.0,56.0,1.0,1.0,2.0,246.88999939
9267,0.0,0.0,56.0,1.0,0.0,3.0,250.070007324
9268,0.0,0.0,56.0,1.0,0.0,2.0,248.0
9269,0.0,0.0,56.0,2.0,0.0,2.0,251.520004272
9270,0.0,0.0,56.0,2.0,0.0,2.0,245.869995117
9271,0.0,1.0,56.0,1.0,0.0,2.0,249.779998779
9272,0.0,1.0,56.0,1.0,0.0,2.0,249.779998779
9273,0.0,0.0,56.0,1.0,0.0,2.0,246.210006714
9274,0.0,1.0,56.0,2.0,0.0,2.0,249.709991455
9275,0.0,0.0,56.0,1.0,0.0,2.0,245.830001831
9276,0.0,0.0,56.0,2.0,1.0,2.0,248.199996948
9277,0.0,1.0,56.0,1.0,0.0,3.0,248.230010986
9278,0.0,0.0,56.0,1.0,1.0,2.0,246.779998779
9279,0.0,0.0,56.0,1.0,0.0,3.0,248.959991455
9280,0.0,0.0,56.0,2.0,0.0,2.0,248.400009155
9281,0.0,1.0,56.0,2.0,0.0,2.0,250.679992676
9282,0.0,0.0,56.0,2.0,0.0,3.0,256.790008545
9283,0.0,1.0,56.0,2.0,0.0,2.0,253.989990234
9284,0.0,0.0,56.0,2.0,0.0,2.0,254.629989624
9285,0.0,1.0,56.0,1.0,0.0,2.0,248.120010376
9286,0.0,1.0,56.0,1.0,0.0,2.0,247.839996338
9287,0.0,1.0,56.0,2.0,0.0,3.0,250.299987793
9288,0.0,1.0,56.0,1.0,0.0,2.0,248.179992676
9289,0.0,0.0,56.0,1.0,0.0,3.0,248.430007935
9290,0.0,0.0,56.0,1.0,0.0,3.0,247.210006714
9291,0.0,0.0,56.0,1.0,0.0,2.0,248.709991455
9292,0.0,1.0,56.0,1.0,0.0,3.0,248.209991455
9293,0.0,0.0,53.0,1.0,0.0,3.0,247.919998169
9294,0.0,0.0,53.0,1.0,0.0,3.0,247.919998169
9295,0.0,1.0,56.0,1.0,1.0,2.0,245.820007324
9296,0.0,0.0,56.0,1.0,1.0,3.0,246.080001831
9297,0.0,0.0,56.0,1.0,0.0,3.0,246.050003052
9298,0.0,0.0,56.0,1.0,0.0,2.0,245.740005493
9299,0.0,0.0,56.0,1.0,0.0,3.0,246.520004272
9300,0.0,0.0,56.0,1.0,0.0,2.0,246.679992676
9301,0.0,0.0,57.0,1.0,0.0,3.0,248.690002441
9302,0.0,1.0,56.0,1.0,1.0,2.0,246.959991455
9303,0.0,0.0,56.0,2.0,0.0,2.0,247.330001831
9304,0.0,0.0,56.0,1.0,1.0,3.0,257.489990234
9305,0.0,0.0,56.0,1.0,0.0,2.0,252.550003052
9306,0.0,1.0,57.0,1.0,0.0,3.0,248.070007324
9307,0.0,1.0,56.0,1.0,0.0,2.0,245.880004883
9308,0.0,1.0,56.0,1.0,1.0,3.0,247.179992676
9309,0.0,1.0,56.0,1.0,0.0,3.0,245.900009155
9310,0.0,1.0,56.0,2.0,0.0,2.0,248.400009155
9311,0.0,1.0,56.0,2.0,0.0,3.0,245.019989014
9312,0.0,1.0,56.0,2.0,0.0,3.0,248.349990845
9313,0.0,0.0,56.0,2.0,0.0,2.0,245.709991455
9314,0.0,0.0,56.0,2.0,0.0,2.0,249.670013428
9315,0.0,0.0,56.0,1.0,0.0,3.0,249.569992065
9316,0.0,0.0,56.0,1.0,0.0,3.0,249.569992065
9317,0.0,0.0,56.0,1.0,0.0,2.0,246.069992065
9318,0.0,0.0,56.0,2.0,0.0,2.0,247.529998779
9319,0.0,0.0,56.0,1.0,0.0,3.0,246.940002441
9320,0.0,0.0,56.0,1.0,0.0,2.0,247.209991455
9321,0.0,0.0,56.0,2.0,1.0,2.0,245.710006714
9322,0.0,0.0,56.0,1.0,0.0,3.0,248.529998779
9323,0.0,0.0,56.0,1.0,1.0,3.0,246.520004272
9324,0.0,0.0,56.0,1.0,0.0,2.0,248.959991455
9325,0.0,0.0,56.0,1.0,0.0,3.0,247.779998779
9326,0.0,0.0,56.0,1.0,0.0,2.0,258.739990234
9327,0.0,0.0,56.0,1.0,0.0,2.0,253.869995117
9328,0.0,1.0,56.0,2.0,0.0,2.0,247.869995117
9329,0.0,0.0,56.0,1.0,0.0,3.0,244.830001831
9330,0.0,1.0,56.0,2.0,0.0,3.0,245.919998169
9331,0.0,0.0,56.0,1.0,1.0,2.0,246.059997559
9332,0.0,0.0,56.0,2.0,0.0,2.0,244.790008545
9333,0.0,0.0,57.0,2.0,1.0,3.0,246.020004272
9334,0.0,0.0,56.0,1.0,0.0,3.0,245.300003052
9335,0.0,0.0,56.0,1.0,0.0,3.0,245.910003662
9336,0.0,0.0,56.0,1.0,0.0,3.0,246.399993896
9337,0.0,1.0,57.0,1.0,0.0,3.0,244.959991455
9338,0.0,1.0,57.0,1.0,0.0,3.0,244.959991455
9339,0.0,1.0,56.0,1.0,0.0,3.0,244.709991455
9340,0.0,0.0,56.0,1.0,0.0,2.0,246.269989014
9341,0.0,0.0,56.0,2.0,0.0,2.0,245.669998169
9342,0.0,0.0,58.0,1.0,0.0,2.0,245.479995728
9343,0.0,0.0,58.0,1.0,0.0,3.0,246.109985352
9344,0.0,0.0,56.0,1.0,1.0,2.0,245.419998169
9345,0.0,0.0,56.0,2.0,1.0,2.0,245.539993286
9346,0.0,1.0,56.0,1.0,0.0,2.0,245.559997559
9347,0.0,1.0,56.0,1.0,0.0,2.0,254.25
9348,0.0,0.0,56.0,1.0,0.0,3.0,251.440002441
9349,0.0,0.0,56.0,1.0,0.0,3.0,253.240005493
