,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
2020,128.0,0.0,5.0,1.0,2.0,0.0,0.0,182.169998169
2021,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.679992676
2022,128.0,0.0,5.0,1.0,2.0,0.0,0.0,181.11000061
2023,127.0,0.0,6.0,1.0,2.0,0.0,0.0,181.369995117
2024,128.0,1.0,5.0,1.0,2.0,0.0,0.0,182.949996948
2025,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.100006104
2026,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.699996948
2027,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.510009766
2028,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.649993896
2029,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.88999939
2030,128.0,0.0,5.0,1.0,2.0,0.0,0.0,182.11000061
2031,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.809997559
2032,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.520004272
2033,128.0,1.0,5.0,1.0,2.0,0.0,0.0,183.020004272
2034,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.570007324
2035,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.570007324
2036,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.570007324
2037,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.419998169
2038,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.330001831
2039,130.0,1.0,5.0,1.0,2.0,0.0,0.0,180.75
2040,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.039993286
2041,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.539993286
2042,138.0,1.0,5.0,1.0,2.0,0.0,0.0,180.88999939
2043,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.110015869
2044,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.720001221
2045,129.0,1.0,5.0,1.0,2.0,0.0,0.0,180.909988403
2046,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.559997559
2047,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.260009766
2048,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.819992065
2049,127.0,1.0,5.0,1.0,2.0,0.0,0.0,182.029998779
2050,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.690002441
2051,127.0,0.0,5.0,1.0,2.0,0.0,0.0,180.570007324
2052,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.290008545
2053,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.290008545
2054,126.0,1.0,5.0,1.0,2.0,0.0,0.0,180.829986572
2055,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.449996948
2056,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.5
2057,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.470001221
2058,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.600006104
2059,128.0,0.0,5.0,1.0,2.0,0.0,0.0,181.36000061
2060,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.050003052
2061,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.450012207
2062,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.449996948
2063,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.910003662
2064,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.599990845
2065,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.839996338
2066,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.279998779
2067,129.0,0.0,5.0,1.0,2.0,0.0,0.0,181.11000061
2068,129.0,1.0,5.0,1.0,2.0,0.0,0.0,182.510009766
2069,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.029998779
2070,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.029998779
2071,127.0,0.0,5.0,1.0,2.0,0.0,0.0,181.029998779
2072,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.0
2073,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.38999939
2074,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.429992676
2075,127.0,1.0,5.0,1.0,2.0,0.0,0.0,180.940002441
2076,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.480010986
2077,127.0,1.0,5.0,1.0,2.0,0.0,0.0,182.729995728
2078,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.899993896
2079,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.370010376
2080,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.440002441
2081,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.86000061
2082,127.0,1.0,5.0,1.0,2.0,0.0,0.0,181.63999939
2083,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.630004883
2084,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.580001831
2085,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.429992676
2086,128.0,1.0,5.0,1.0,2.0,0.0,0.0,181.090011597
2087,129.0,1.0,5.0,1.0,2.0,0.0,0.0,180.910003662
2088,129.0,1.0,5.0,1.0,2.0,0.0,0.0,180.910003662
2089,129.0,1.0,5.0,1.0,2.0,0.0,0.0,180.910003662
2090,129.0,1.0,5.0,1.0,2.0,0.0,0.0,181.100006104
2091,142.0,1.0,5.0,1.0,2.0,0.0,0.0,181.029998779
2092,128.0,1.0,5.0,1.0,2.0,0.0,0.0,180.920013428
2093,127.0,1.0,5.0,1.0,2.0,0.0,0.0,180.839996338
2094,129.0,1.0,5.0,1.0,2.0,0.0,0.0,180.940002441
2095,128.0,1.0,6.0,1.0,2.0,0.0,0.0,182.040008545
2096,128.0,0.0,5.0,1.0,2.0,0.0,0.0,180.320007324
2097,126.0,0.0,5.0,1.0,2.0,0.0,0.0,180.680007935
2098,122.0,1.0,5.0,1.0,2.0,0.0,0.0,175.369995117
2099,122.0,1.0,5.0,1.0,2.0,0.0,0.0,174.75
2100,125.0,0.0,5.0,1.0,2.0,0.0,0.0,175.300003052
2101,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.789993286
2102,124.0,0.0,5.0,1.0,2.0,0.0,0.0,174.979995728
2103,122.0,1.0,5.0,1.0,2.0,0.0,0.0,174.540008545
2104,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.420013428
2105,128.0,1.0,5.0,1.0,2.0,0.0,0.0,174.770004272
2106,128.0,1.0,5.0,1.0,2.0,0.0,0.0,174.770004272
2107,128.0,1.0,5.0,1.0,2.0,0.0,0.0,174.770004272
2108,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.279998779
2109,124.0,0.0,6.0,1.0,2.0,0.0,0.0,174.820007324
2110,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.570007324
2111,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.279998779
2112,125.0,1.0,5.0,1.0,2.0,0.0,0.0,174.980010986
2113,125.0,1.0,5.0,1.0,2.0,0.0,0.0,175.419998169
2114,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.830001831
2115,124.0,0.0,5.0,1.0,2.0,0.0,0.0,174.869995117
2116,124.0,0.0,5.0,1.0,2.0,0.0,0.0,174.399993896
2117,122.0,0.0,5.0,1.0,2.0,0.0,0.0,174.930007935
2118,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.800003052
2119,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.059997559
2120,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.430007935
2121,125.0,1.0,5.0,1.0,2.0,0.0,0.0,174.879989624
2122,122.0,0.0,5.0,0.0,2.0,0.0,0.0,174.940002441
2123,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.400009155
2124,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.400009155
2125,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.400009155
2126,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.61000061
2127,123.0,1.0,5.0,1.0,2.0,0.0,0.0,176.260009766
2128,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.770004272
2129,122.0,0.0,5.0,1.0,2.0,0.0,0.0,176.38999939
2130,126.0,1.0,6.0,1.0,2.0,0.0,0.0,176.370010376
2131,125.0,1.0,5.0,1.0,2.0,0.0,0.0,174.959991455
2132,124.0,0.0,5.0,1.0,2.0,0.0,0.0,175.490005493
2133,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.630004883
2134,124.0,0.0,5.0,1.0,2.0,0.0,0.0,175.569992065
2135,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.029998779
2136,124.0,0.0,5.0,1.0,2.0,0.0,0.0,175.149993896
2137,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.279998779
2138,125.0,1.0,5.0,1.0,2.0,0.0,0.0,175.209991455
2139,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.339996338
2140,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.680007935
2141,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.680007935
2142,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.680007935
2143,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.309997559
2144,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.519989014
2145,125.0,1.0,5.0,1.0,2.0,0.0,0.0,174.529998779
2146,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.349990845
2147,124.0,0.0,5.0,1.0,2.0,0.0,0.0,175.399993896
2148,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.059997559
2149,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.220001221
2150,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.300003052
2151,122.0,0.0,5.0,1.0,2.0,0.0,0.0,175.169998169
2152,122.0,1.0,5.0,1.0,2.0,0.0,0.0,175.609985352
2153,124.0,1.0,5.0,0.0,2.0,0.0,0.0,175.759994507
2154,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.869995117
2155,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.279998779
2156,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.210006714
2157,124.0,0.0,5.0,1.0,2.0,0.0,0.0,175.550003052
2158,123.0,1.0,5.0,1.0,2.0,0.0,0.0,176.589996338
2159,123.0,1.0,5.0,1.0,2.0,0.0,0.0,176.589996338
2160,123.0,1.0,5.0,1.0,2.0,0.0,0.0,176.589996338
2161,123.0,0.0,5.0,1.0,2.0,0.0,0.0,174.809997559
2162,122.0,1.0,5.0,1.0,2.0,0.0,0.0,175.069992065
2163,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.309997559
2164,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.109985352
2165,123.0,0.0,6.0,1.0,2.0,0.0,0.0,174.809997559
2166,124.0,1.0,5.0,1.0,2.0,0.0,0.0,174.970001221
2167,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.099990845
2168,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.129989624
2169,123.0,0.0,5.0,1.0,2.0,0.0,0.0,175.120010376
2170,123.0,1.0,5.0,1.0,2.0,0.0,0.0,174.679992676
2171,122.0,0.0,5.0,1.0,2.0,0.0,0.0,175.61000061
2172,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.440002441
2173,122.0,1.0,5.0,1.0,2.0,0.0,0.0,175.080001831
2174,123.0,1.0,5.0,1.0,2.0,0.0,0.0,175.220001221
2175,125.0,1.0,6.0,1.0,2.0,0.0,0.0,174.870010376
2176,109.0,1.0,5.0,134.0,2.0,0.0,0.0,1096.11999512
2177,109.0,1.0,5.0,134.0,2.0,0.0,0.0,1096.11999512
2178,109.0,1.0,5.0,134.0,2.0,0.0,0.0,1096.11999512
2179,125.0,1.0,5.0,129.0,1.0,0.0,0.0,299.779998779
2180,124.0,1.0,5.0,134.0,1.0,0.0,0.0,307.309997559
2181,122.0,1.0,5.0,135.0,1.0,0.0,0.0,309.66998291
2182,123.0,1.0,5.0,136.0,1.0,0.0,0.0,310.320007324
2183,124.0,1.0,5.0,135.0,1.0,0.0,0.0,310.239990234
2184,124.0,1.0,5.0,135.0,2.0,0.0,0.0,309.809997559
2185,124.0,1.0,5.0,135.0,1.0,0.0,0.0,309.170013428
2186,124.0,1.0,5.0,135.0,1.0,0.0,0.0,308.950012207
2187,124.0,1.0,5.0,135.0,1.0,0.0,0.0,307.809997559
2188,123.0,1.0,5.0,133.0,1.0,0.0,0.0,308.700012207
2189,123.0,1.0,5.0,132.0,1.0,0.0,0.0,307.570007324
2190,123.0,1.0,5.0,134.0,1.0,0.0,0.0,306.979980469
2191,123.0,1.0,5.0,132.0,2.0,0.0,0.0,306.729980469
2192,124.0,1.0,5.0,133.0,1.0,0.0,0.0,306.369995117
2193,125.0,1.0,5.0,131.0,2.0,0.0,0.0,306.200012207
2194,126.0,1.0,5.0,128.0,2.0,0.0,0.0,304.25
2195,126.0,1.0,5.0,128.0,2.0,0.0,0.0,304.25
2196,126.0,1.0,5.0,128.0,2.0,0.0,0.0,304.25
2197,124.0,1.0,5.0,129.0,2.0,0.0,0.0,303.349975586
2198,124.0,1.0,5.0,129.0,2.0,0.0,0.0,301.890014648
2199,123.0,1.0,5.0,127.0,1.0,0.0,0.0,301.5
2200,122.0,1.0,5.0,125.0,2.0,0.0,0.0,299.980010986
2201,122.0,1.0,5.0,125.0,2.0,0.0,0.0,300.16998291
2202,124.0,1.0,5.0,126.0,2.0,0.0,0.0,298.040008545
2203,126.0,1.0,5.0,125.0,2.0,0.0,0.0,299.019989014
2204,124.0,1.0,5.0,123.0,1.0,0.0,0.0,296.959991455
2205,123.0,1.0,5.0,124.0,1.0,0.0,0.0,296.529998779
2206,123.0,1.0,5.0,123.0,1.0,0.0,0.0,296.700012207
2207,123.0,1.0,5.0,122.0,2.0,0.0,0.0,295.899993896
2208,123.0,1.0,5.0,121.0,2.0,0.0,0.0,294.729980469
2209,123.0,1.0,5.0,122.0,2.0,0.0,0.0,295.33001709
2210,124.0,1.0,5.0,121.0,2.0,0.0,0.0,295.279998779
2211,124.0,1.0,5.0,120.0,1.0,0.0,0.0,294.950012207
2212,106.0,1.0,5.0,120.0,2.0,0.0,0.0,293.609985352
2213,106.0,1.0,5.0,120.0,2.0,0.0,0.0,293.609985352
2214,106.0,1.0,5.0,120.0,2.0,0.0,0.0,293.609985352
2215,124.0,1.0,5.0,119.0,1.0,0.0,0.0,293.840026855
2216,124.0,1.0,5.0,118.0,2.0,0.0,0.0,292.390014648
2217,123.0,1.0,5.0,119.0,2.0,0.0,0.0,293.450012207
2218,123.0,1.0,5.0,120.0,2.0,0.0,0.0,293.609985352
2219,123.0,1.0,5.0,121.0,2.0,0.0,0.0,292.339996338
2220,122.0,1.0,5.0,120.0,2.0,0.0,0.0,292.520019531
2221,124.0,1.0,5.0,119.0,2.0,0.0,0.0,291.5
2222,123.0,1.0,5.0,118.0,2.0,0.0,0.0,292.070007324
2223,124.0,1.0,5.0,121.0,2.0,0.0,0.0,292.929992676
2224,122.0,1.0,5.0,119.0,2.0,0.0,0.0,292.210021973
2225,122.0,1.0,5.0,119.0,2.0,0.0,0.0,292.619995117
2226,122.0,1.0,5.0,118.0,2.0,0.0,0.0,292.549987793
2227,122.0,1.0,5.0,119.0,2.0,0.0,0.0,291.959991455
2228,123.0,1.0,5.0,118.0,1.0,0.0,0.0,291.770019531
2229,123.0,1.0,5.0,118.0,1.0,0.0,0.0,291.429992676
2230,124.0,1.0,5.0,117.0,2.0,0.0,0.0,293.019989014
2231,124.0,1.0,5.0,117.0,2.0,0.0,0.0,293.019989014
2232,124.0,1.0,5.0,117.0,2.0,0.0,0.0,293.019989014
2233,121.0,1.0,5.0,117.0,2.0,0.0,0.0,290.880004883
2234,123.0,1.0,5.0,119.0,2.0,0.0,0.0,291.789978027
2235,123.0,1.0,5.0,121.0,1.0,0.0,0.0,293.279998779
2236,122.0,1.0,5.0,120.0,2.0,0.0,0.0,292.109985352
2237,123.0,1.0,5.0,119.0,2.0,0.0,0.0,292.399993896
2238,123.0,1.0,5.0,118.0,2.0,0.0,0.0,292.380004883
2239,123.0,1.0,5.0,117.0,2.0,0.0,0.0,291.179992676
2240,134.0,1.0,5.0,119.0,2.0,0.0,0.0,305.929992676
2241,139.0,1.0,5.0,119.0,2.0,0.0,0.0,312.25
2242,130.0,1.0,5.0,119.0,2.0,0.0,0.0,304.440002441
2243,129.0,1.0,5.0,117.0,1.0,0.0,0.0,298.480010986
2244,130.0,1.0,5.0,116.0,1.0,0.0,0.0,298.869995117
2245,129.0,1.0,5.0,118.0,2.0,0.0,0.0,298.710021973
2246,128.0,1.0,5.0,117.0,1.0,0.0,0.0,297.539978027
2247,128.0,1.0,5.0,119.0,2.0,0.0,0.0,299.350006104
2248,127.0,1.0,5.0,118.0,2.0,0.0,0.0,299.179992676
2249,127.0,1.0,5.0,118.0,2.0,0.0,0.0,299.179992676
2250,128.0,1.0,5.0,116.0,2.0,0.0,0.0,298.760009766
2251,129.0,1.0,5.0,117.0,2.0,0.0,0.0,297.369995117
2252,129.0,1.0,5.0,117.0,2.0,0.0,0.0,298.279998779
2253,128.0,1.0,5.0,118.0,1.0,0.0,0.0,298.16998291
2254,129.0,1.0,5.0,118.0,2.0,0.0,0.0,298.029998779
2255,128.0,1.0,5.0,118.0,2.0,0.0,0.0,297.440002441
2256,128.0,1.0,5.0,118.0,2.0,0.0,0.0,298.75
2257,128.0,1.0,5.0,117.0,2.0,0.0,0.0,298.959991455
2258,127.0,1.0,5.0,116.0,2.0,0.0,0.0,298.209991455
2259,128.0,1.0,5.0,118.0,2.0,0.0,0.0,298.0
2260,128.0,1.0,5.0,119.0,2.0,0.0,0.0,298.570007324
2261,129.0,1.0,5.0,118.0,2.0,0.0,0.0,298.690002441
2262,129.0,1.0,5.0,118.0,1.0,0.0,0.0,297.779998779
2263,129.0,1.0,5.0,116.0,2.0,0.0,0.0,297.66998291
2264,128.0,1.0,5.0,117.0,1.0,0.0,0.0,297.339996338
2265,128.0,1.0,5.0,117.0,1.0,0.0,0.0,297.339996338
2266,129.0,1.0,5.0,117.0,2.0,0.0,0.0,297.019989014
2267,127.0,1.0,5.0,116.0,2.0,0.0,0.0,297.429992676
2268,127.0,1.0,5.0,117.0,2.0,0.0,0.0,297.58001709
2269,127.0,1.0,5.0,117.0,2.0,0.0,0.0,297.149993896
2270,128.0,1.0,5.0,117.0,2.0,0.0,0.0,297.219970703
2271,131.0,1.0,5.0,118.0,1.0,0.0,0.0,298.279998779
2272,127.0,1.0,5.0,116.0,1.0,0.0,0.0,297.570007324
2273,128.0,1.0,5.0,116.0,2.0,0.0,0.0,297.260009766
2274,129.0,1.0,5.0,117.0,2.0,0.0,0.0,296.090026855
2275,128.0,1.0,5.0,118.0,2.0,0.0,0.0,296.75
2276,129.0,1.0,5.0,116.0,1.0,0.0,0.0,297.220001221
2277,127.0,1.0,5.0,119.0,1.0,0.0,0.0,298.380004883
2278,129.0,1.0,5.0,117.0,2.0,0.0,0.0,297.780029297
2279,129.0,1.0,5.0,116.0,1.0,0.0,0.0,296.58001709
2280,130.0,1.0,5.0,117.0,1.0,0.0,0.0,298.790008545
2281,131.0,1.0,5.0,116.0,1.0,0.0,0.0,296.940002441
2282,131.0,1.0,5.0,116.0,1.0,0.0,0.0,296.940002441
2283,130.0,1.0,5.0,116.0,1.0,0.0,0.0,297.049987793
2284,128.0,1.0,5.0,117.0,1.0,0.0,0.0,297.089996338
2285,128.0,1.0,5.0,116.0,2.0,0.0,0.0,296.609985352
2286,128.0,1.0,5.0,117.0,2.0,0.0,0.0,296.650024414
2287,128.0,1.0,5.0,117.0,1.0,0.0,0.0,296.260009766
2288,128.0,1.0,5.0,116.0,1.0,0.0,0.0,296.890014648
2289,127.0,1.0,5.0,116.0,1.0,0.0,0.0,296.609985352
2290,129.0,1.0,5.0,117.0,2.0,0.0,0.0,296.460021973
2291,129.0,1.0,5.0,117.0,1.0,0.0,0.0,296.599975586
2292,129.0,1.0,5.0,116.0,1.0,0.0,0.0,296.239990234
2293,128.0,1.0,5.0,115.0,2.0,0.0,0.0,296.660003662
2294,129.0,1.0,5.0,117.0,1.0,0.0,0.0,297.289978027
2295,127.0,1.0,5.0,117.0,2.0,0.0,0.0,297.0
2296,127.0,1.0,5.0,116.0,2.0,0.0,0.0,296.710021973
2297,128.0,1.0,5.0,116.0,2.0,0.0,0.0,297.220001221
2298,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.489990234
2299,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.489990234
2300,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.489990234
2301,128.0,1.0,5.0,117.0,2.0,0.0,0.0,295.470001221
2302,128.0,1.0,5.0,116.0,2.0,0.0,0.0,295.760009766
2303,129.0,1.0,5.0,115.0,2.0,0.0,0.0,294.979980469
2304,129.0,1.0,5.0,117.0,2.0,0.0,0.0,295.529998779
2305,128.0,1.0,5.0,115.0,2.0,0.0,0.0,295.670013428
2306,129.0,1.0,5.0,116.0,2.0,0.0,0.0,295.140014648
2307,126.0,1.0,5.0,117.0,2.0,0.0,0.0,294.900024414
2308,128.0,1.0,5.0,116.0,2.0,0.0,0.0,296.520019531
2309,128.0,1.0,5.0,117.0,1.0,0.0,0.0,295.809997559
2310,127.0,1.0,5.0,117.0,2.0,0.0,0.0,295.359985352
2311,129.0,1.0,5.0,117.0,2.0,0.0,0.0,296.66998291
2312,129.0,1.0,5.0,116.0,2.0,0.0,0.0,296.429992676
2313,129.0,1.0,5.0,115.0,2.0,0.0,0.0,296.099975586
2314,130.0,1.0,5.0,116.0,2.0,0.0,0.0,296.779998779
2315,127.0,1.0,5.0,116.0,2.0,0.0,0.0,297.040008545
2316,127.0,1.0,5.0,114.0,2.0,0.0,0.0,295.140014648
2317,127.0,1.0,5.0,114.0,2.0,0.0,0.0,295.140014648
2318,128.0,1.0,5.0,115.0,2.0,0.0,0.0,295.130004883
2319,128.0,1.0,5.0,117.0,2.0,0.0,0.0,295.570007324
2320,128.0,1.0,5.0,116.0,1.0,0.0,0.0,295.08001709
2321,127.0,1.0,5.0,115.0,2.0,0.0,0.0,294.470001221
2322,128.0,1.0,5.0,115.0,2.0,0.0,0.0,295.040008545
2323,129.0,1.0,5.0,116.0,2.0,0.0,0.0,295.190002441
2324,128.0,1.0,5.0,116.0,2.0,0.0,0.0,295.289978027
2325,129.0,1.0,5.0,115.0,2.0,0.0,0.0,295.070007324
2326,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.5
2327,128.0,1.0,5.0,116.0,2.0,0.0,0.0,295.739990234
2328,128.0,1.0,5.0,116.0,2.0,0.0,0.0,296.929992676
2329,126.0,1.0,5.0,116.0,2.0,0.0,0.0,295.609985352
2330,129.0,1.0,5.0,115.0,2.0,0.0,0.0,295.089996338
2331,128.0,1.0,5.0,115.0,2.0,0.0,0.0,296.459991455
2332,129.0,1.0,5.0,115.0,2.0,0.0,0.0,296.600006104
2333,127.0,1.0,5.0,115.0,2.0,0.0,0.0,296.940002441
2334,127.0,1.0,5.0,115.0,2.0,0.0,0.0,296.940002441
2335,127.0,1.0,5.0,114.0,2.0,0.0,0.0,295.08001709
2336,127.0,1.0,5.0,116.0,2.0,0.0,0.0,294.640014648
2337,127.0,1.0,5.0,117.0,2.0,0.0,0.0,295.159973145
2338,127.0,1.0,5.0,115.0,2.0,0.0,0.0,295.040008545
2339,128.0,1.0,5.0,114.0,2.0,0.0,0.0,295.25
2340,127.0,1.0,5.0,115.0,2.0,0.0,0.0,294.890014648
2341,128.0,1.0,5.0,116.0,2.0,0.0,0.0,293.91998291
2342,128.0,1.0,5.0,114.0,2.0,0.0,0.0,293.58001709
2343,128.0,1.0,5.0,114.0,2.0,0.0,0.0,294.820007324
2344,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.900024414
2345,130.0,1.0,5.0,115.0,2.0,0.0,0.0,294.049987793
2346,128.0,1.0,5.0,116.0,2.0,0.0,0.0,294.940002441
2347,127.0,1.0,5.0,115.0,2.0,0.0,0.0,295.299987793
2348,129.0,1.0,5.0,116.0,2.0,0.0,0.0,295.869995117
2349,128.0,1.0,5.0,116.0,1.0,0.0,0.0,295.459991455
2350,129.0,1.0,5.0,114.0,1.0,0.0,0.0,294.470001221
2351,129.0,1.0,5.0,114.0,1.0,0.0,0.0,294.470001221
2352,129.0,1.0,5.0,114.0,1.0,0.0,0.0,294.470001221
2353,130.0,1.0,5.0,116.0,1.0,0.0,0.0,294.339996338
2354,127.0,1.0,5.0,115.0,2.0,0.0,0.0,293.549987793
2355,129.0,1.0,5.0,114.0,2.0,0.0,0.0,293.220001221
2356,129.0,1.0,5.0,115.0,1.0,0.0,0.0,294.320007324
2357,129.0,1.0,5.0,115.0,1.0,0.0,0.0,293.140014648
2358,128.0,1.0,5.0,115.0,2.0,0.0,0.0,293.559997559
2359,129.0,1.0,5.0,114.0,2.0,0.0,0.0,294.369995117
2360,128.0,1.0,5.0,116.0,1.0,0.0,0.0,294.440002441
2361,128.0,1.0,5.0,115.0,2.0,0.0,0.0,293.75
2362,124.0,1.0,5.0,114.0,1.0,0.0,0.0,287.600006104
2363,123.0,1.0,5.0,114.0,1.0,0.0,0.0,288.079986572
2364,123.0,1.0,5.0,116.0,2.0,0.0,0.0,288.209991455
2365,125.0,1.0,5.0,116.0,1.0,0.0,0.0,288.630004883
2366,124.0,1.0,5.0,116.0,2.0,0.0,0.0,288.209991455
2367,125.0,1.0,5.0,116.0,1.0,0.0,0.0,288.359985352
2368,125.0,1.0,5.0,116.0,1.0,0.0,0.0,288.359985352
2369,124.0,1.0,5.0,114.0,2.0,0.0,0.0,287.539978027
2370,124.0,1.0,5.0,114.0,2.0,0.0,0.0,287.869995117
2371,125.0,1.0,5.0,115.0,2.0,0.0,0.0,287.440002441
2372,123.0,1.0,5.0,116.0,2.0,0.0,0.0,288.020019531
2373,124.0,1.0,5.0,114.0,1.0,0.0,0.0,288.130004883
2374,125.0,1.0,5.0,113.0,2.0,0.0,0.0,287.369995117
2375,123.0,1.0,5.0,115.0,2.0,0.0,0.0,288.140014648
2376,124.0,1.0,5.0,114.0,2.0,0.0,0.0,288.399993896
2377,124.0,1.0,5.0,113.0,2.0,0.0,0.0,288.609985352
2378,124.0,1.0,5.0,115.0,2.0,0.0,0.0,288.450012207
2379,122.0,1.0,5.0,114.0,1.0,0.0,0.0,287.820007324
2380,120.0,1.0,5.0,113.0,2.0,0.0,0.0,287.739990234
2381,122.0,1.0,5.0,114.0,2.0,0.0,0.0,287.849975586
2382,123.0,1.0,5.0,115.0,2.0,0.0,0.0,287.549987793
2383,123.0,1.0,5.0,114.0,2.0,0.0,0.0,287.58001709
2384,124.0,1.0,5.0,114.0,2.0,0.0,0.0,288.349975586
2385,124.0,1.0,5.0,114.0,2.0,0.0,0.0,288.349975586
2386,124.0,1.0,5.0,114.0,2.0,0.0,0.0,288.349975586
2387,123.0,1.0,5.0,113.0,1.0,0.0,0.0,287.140014648
2388,123.0,1.0,5.0,114.0,2.0,0.0,0.0,288.570007324
2389,123.0,1.0,5.0,115.0,2.0,0.0,0.0,288.429992676
2390,123.0,1.0,5.0,114.0,2.0,0.0,0.0,287.630004883
2391,123.0,1.0,5.0,113.0,2.0,0.0,0.0,288.109985352
2392,122.0,1.0,5.0,115.0,2.0,0.0,0.0,288.700012207
2393,123.0,1.0,5.0,115.0,2.0,0.0,0.0,289.460021973
2394,123.0,1.0,5.0,113.0,2.0,0.0,0.0,287.229980469
2395,124.0,1.0,5.0,114.0,2.0,0.0,0.0,287.109985352
2396,123.0,1.0,5.0,1.0,2.0,0.0,0.0,280.119995117
2397,124.0,1.0,5.0,1.0,2.0,0.0,0.0,175.169998169
