,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
9626,83.0,1.0,5.0,120.0,2.0,0.0,0.0,262.16998291
9627,84.0,1.0,5.0,119.0,2.0,0.0,0.0,261.640014648
9628,83.0,1.0,5.0,119.0,2.0,0.0,0.0,261.869995117
9629,82.0,1.0,5.0,118.0,2.0,0.0,0.0,260.720001221
9630,82.0,1.0,5.0,121.0,2.0,0.0,0.0,261.479980469
9631,81.0,1.0,5.0,119.0,2.0,0.0,0.0,261.070007324
9632,88.0,1.0,5.0,118.0,2.0,0.0,0.0,261.549987793
9633,82.0,1.0,5.0,121.0,2.0,0.0,0.0,261.690002441
9634,82.0,1.0,5.0,121.0,2.0,0.0,0.0,260.489990234
9635,82.0,1.0,5.0,121.0,2.0,0.0,0.0,260.489990234
9636,82.0,1.0,5.0,121.0,2.0,0.0,0.0,260.489990234
9637,83.0,1.0,5.0,119.0,2.0,0.0,0.0,260.229980469
9638,83.0,1.0,5.0,117.0,2.0,0.0,0.0,261.239990234
9639,84.0,1.0,5.0,118.0,2.0,0.0,0.0,259.450012207
9640,83.0,1.0,5.0,117.0,2.0,0.0,0.0,259.489990234
9641,83.0,1.0,5.0,119.0,2.0,0.0,0.0,259.820007324
9642,84.0,1.0,5.0,118.0,2.0,0.0,0.0,260.410003662
9643,83.0,1.0,5.0,118.0,2.0,0.0,0.0,260.380004883
9644,84.0,1.0,5.0,119.0,2.0,0.0,0.0,260.720001221
9645,84.0,1.0,5.0,117.0,2.0,0.0,0.0,260.850006104
9646,84.0,1.0,5.0,120.0,2.0,0.0,0.0,260.260009766
9647,84.0,1.0,5.0,117.0,2.0,0.0,0.0,260.799987793
9648,84.0,1.0,5.0,118.0,2.0,0.0,0.0,260.089996338
9649,82.0,1.0,5.0,119.0,2.0,0.0,0.0,260.459991455
9650,82.0,1.0,5.0,119.0,2.0,0.0,0.0,260.520019531
9651,81.0,1.0,5.0,116.0,2.0,0.0,0.0,259.929992676
9652,82.0,1.0,5.0,117.0,2.0,0.0,0.0,258.940002441
9653,82.0,1.0,5.0,117.0,2.0,0.0,0.0,258.940002441
9654,82.0,1.0,5.0,118.0,2.0,0.0,0.0,258.790008545
9655,85.0,1.0,5.0,117.0,2.0,0.0,0.0,261.25
9656,86.0,1.0,5.0,117.0,2.0,0.0,0.0,259.609985352
9657,84.0,1.0,5.0,119.0,2.0,0.0,0.0,259.809997559
9658,83.0,1.0,5.0,117.0,2.0,0.0,0.0,259.130004883
9659,83.0,1.0,5.0,118.0,2.0,0.0,0.0,259.049987793
9660,85.0,1.0,5.0,116.0,2.0,0.0,0.0,258.859985352
9661,83.0,1.0,5.0,118.0,2.0,0.0,0.0,259.529998779
9662,85.0,1.0,5.0,118.0,2.0,0.0,0.0,260.049987793
9663,84.0,1.0,5.0,117.0,2.0,0.0,0.0,259.789978027
9664,84.0,1.0,5.0,118.0,2.0,0.0,0.0,260.220001221
9665,84.0,1.0,5.0,115.0,2.0,0.0,0.0,258.609985352
9666,83.0,1.0,5.0,118.0,2.0,0.0,0.0,258.630004883
9667,84.0,1.0,5.0,117.0,2.0,0.0,0.0,259.150024414
9668,82.0,1.0,5.0,116.0,2.0,0.0,0.0,259.299987793
9669,85.0,1.0,5.0,116.0,2.0,0.0,0.0,259.029998779
9670,85.0,1.0,5.0,116.0,2.0,0.0,0.0,259.029998779
9671,82.0,1.0,5.0,118.0,2.0,0.0,0.0,258.600006104
9672,84.0,1.0,5.0,116.0,2.0,0.0,0.0,260.109985352
9673,85.0,1.0,5.0,118.0,2.0,0.0,0.0,258.630004883
9674,83.0,1.0,5.0,116.0,1.0,0.0,0.0,260.399993896
9675,84.0,1.0,5.0,117.0,2.0,0.0,0.0,259.910003662
9676,86.0,1.0,5.0,116.0,1.0,0.0,0.0,259.58001709
9677,86.0,1.0,5.0,116.0,2.0,0.0,0.0,259.589996338
9678,86.0,1.0,5.0,117.0,2.0,0.0,0.0,261.479980469
9679,85.0,1.0,5.0,116.0,2.0,0.0,0.0,261.139984131
9680,82.0,1.0,5.0,118.0,2.0,0.0,0.0,259.389984131
9681,85.0,1.0,5.0,117.0,2.0,0.0,0.0,257.929992676
9682,83.0,1.0,5.0,116.0,2.0,0.0,0.0,257.709991455
9683,84.0,1.0,5.0,118.0,2.0,0.0,0.0,258.529998779
9684,84.0,1.0,5.0,115.0,2.0,0.0,0.0,258.309997559
9685,84.0,1.0,5.0,116.0,2.0,0.0,0.0,257.709991455
9686,84.0,1.0,5.0,116.0,2.0,0.0,0.0,257.709991455
9687,84.0,1.0,5.0,116.0,2.0,0.0,0.0,257.709991455
9688,85.0,1.0,5.0,116.0,2.0,0.0,0.0,258.639984131
9689,84.0,1.0,5.0,117.0,2.0,0.0,0.0,260.019989014
9690,85.0,1.0,5.0,116.0,2.0,0.0,0.0,260.700012207
9691,86.0,1.0,5.0,117.0,2.0,0.0,0.0,260.600006104
9692,87.0,1.0,5.0,116.0,2.0,0.0,0.0,261.049987793
9693,82.0,1.0,5.0,117.0,2.0,0.0,0.0,254.759994507
9694,79.0,1.0,5.0,115.0,2.0,0.0,0.0,253.539993286
9695,79.0,1.0,5.0,117.0,2.0,0.0,0.0,253.25
9696,78.0,1.0,5.0,116.0,2.0,0.0,0.0,253.200012207
9697,76.0,1.0,5.0,117.0,2.0,0.0,0.0,251.809997559
9698,77.0,1.0,5.0,117.0,2.0,0.0,0.0,252.11000061
9699,77.0,1.0,5.0,117.0,2.0,0.0,0.0,253.190002441
9700,81.0,1.0,5.0,116.0,2.0,0.0,0.0,251.089996338
9701,77.0,1.0,5.0,115.0,2.0,0.0,0.0,251.440002441
9702,78.0,1.0,5.0,117.0,2.0,0.0,0.0,252.609985352
9703,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.36000061
9704,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.36000061
9705,81.0,1.0,5.0,116.0,2.0,0.0,0.0,253.019989014
9706,79.0,1.0,5.0,116.0,2.0,0.0,0.0,253.330001831
9707,81.0,1.0,5.0,116.0,2.0,0.0,0.0,253.630004883
9708,77.0,1.0,5.0,117.0,2.0,0.0,0.0,252.839996338
9709,80.0,1.0,5.0,116.0,2.0,0.0,0.0,252.490005493
9710,80.0,1.0,5.0,115.0,2.0,0.0,0.0,253.449996948
9711,80.0,1.0,5.0,117.0,2.0,0.0,0.0,252.240005493
9712,87.0,1.0,5.0,115.0,2.0,0.0,0.0,252.459991455
9713,80.0,1.0,5.0,118.0,2.0,0.0,0.0,253.299987793
9714,78.0,1.0,5.0,115.0,2.0,0.0,0.0,251.690002441
9715,78.0,1.0,5.0,116.0,2.0,0.0,0.0,251.880004883
9716,77.0,1.0,5.0,116.0,2.0,0.0,0.0,250.799987793
9717,78.0,1.0,5.0,115.0,2.0,0.0,0.0,250.850006104
9718,74.0,1.0,5.0,115.0,2.0,0.0,0.0,250.009994507
9719,79.0,1.0,5.0,115.0,2.0,0.0,0.0,249.069992065
9720,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.059997559
9721,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.059997559
9722,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.059997559
9723,80.0,1.0,5.0,115.0,2.0,0.0,0.0,250.190002441
9724,79.0,1.0,5.0,115.0,2.0,0.0,0.0,250.729995728
9725,79.0,1.0,5.0,116.0,2.0,0.0,0.0,251.029998779
9726,79.0,1.0,5.0,116.0,2.0,0.0,0.0,252.260009766
9727,81.0,1.0,5.0,116.0,2.0,0.0,0.0,250.919998169
9728,78.0,1.0,5.0,115.0,2.0,0.0,0.0,250.619995117
9729,79.0,1.0,5.0,117.0,2.0,0.0,0.0,250.919998169
9730,79.0,1.0,5.0,114.0,2.0,0.0,0.0,249.819992065
9731,77.0,1.0,5.0,116.0,2.0,0.0,0.0,250.100006104
9732,77.0,1.0,5.0,115.0,2.0,0.0,0.0,250.169998169
9733,78.0,1.0,5.0,116.0,2.0,0.0,0.0,250.989990234
9734,80.0,1.0,5.0,114.0,2.0,0.0,0.0,249.630004883
9735,78.0,1.0,5.0,116.0,2.0,0.0,0.0,250.740005493
9736,79.0,1.0,5.0,114.0,2.0,0.0,0.0,251.070007324
9737,79.0,1.0,5.0,114.0,2.0,0.0,0.0,249.430007935
9738,79.0,1.0,5.0,114.0,2.0,0.0,0.0,249.430007935
9739,79.0,1.0,5.0,114.0,2.0,0.0,0.0,249.430007935
9740,77.0,1.0,5.0,115.0,2.0,0.0,0.0,249.199996948
9741,72.0,1.0,5.0,114.0,2.0,0.0,0.0,251.770004272
9742,80.0,1.0,5.0,116.0,2.0,0.0,0.0,250.089996338
9743,79.0,1.0,5.0,114.0,2.0,0.0,0.0,248.410003662
9744,78.0,1.0,5.0,115.0,2.0,0.0,0.0,249.270004272
9745,77.0,1.0,5.0,114.0,2.0,0.0,0.0,249.190002441
9746,78.0,1.0,5.0,115.0,2.0,0.0,0.0,249.239990234
9747,78.0,1.0,5.0,117.0,2.0,0.0,0.0,251.490005493
9748,70.0,1.0,5.0,114.0,2.0,0.0,0.0,254.270004272
9749,79.0,1.0,5.0,116.0,2.0,0.0,0.0,250.010009766
9750,76.0,1.0,5.0,114.0,2.0,0.0,0.0,249.61000061
9751,78.0,1.0,5.0,115.0,2.0,0.0,0.0,250.020004272
9752,78.0,1.0,5.0,113.0,2.0,0.0,0.0,249.339996338
9753,79.0,1.0,5.0,116.0,2.0,0.0,0.0,250.0
9754,77.0,1.0,5.0,113.0,2.0,0.0,0.0,249.910003662
9755,77.0,1.0,5.0,114.0,2.0,0.0,0.0,249.61000061
9756,77.0,1.0,5.0,114.0,2.0,0.0,0.0,249.61000061
9757,77.0,1.0,5.0,114.0,2.0,0.0,0.0,249.61000061
9758,77.0,1.0,5.0,116.0,2.0,0.0,0.0,249.369995117
9759,79.0,1.0,5.0,113.0,2.0,0.0,0.0,248.63999939
9760,81.0,1.0,5.0,115.0,2.0,0.0,0.0,248.029998779
9761,82.0,1.0,5.0,114.0,2.0,0.0,0.0,248.929992676
9762,81.0,1.0,5.0,114.0,2.0,0.0,0.0,248.459991455
9763,79.0,1.0,5.0,114.0,2.0,0.0,0.0,248.869995117
9764,77.0,1.0,5.0,115.0,2.0,0.0,0.0,249.639984131
9765,78.0,1.0,5.0,114.0,2.0,0.0,0.0,248.779998779
9766,78.0,1.0,5.0,115.0,2.0,0.0,0.0,249.130004883
9767,78.0,1.0,5.0,113.0,2.0,0.0,0.0,249.260009766
9768,78.0,1.0,5.0,115.0,2.0,0.0,0.0,249.700012207
9769,81.0,1.0,5.0,113.0,2.0,0.0,0.0,249.010009766
9770,78.0,1.0,5.0,115.0,2.0,0.0,0.0,248.820007324
9771,82.0,1.0,5.0,113.0,2.0,0.0,0.0,249.259994507
9772,81.0,1.0,5.0,113.0,2.0,0.0,0.0,249.179992676
9773,81.0,1.0,5.0,113.0,2.0,0.0,0.0,249.179992676
9774,77.0,1.0,5.0,115.0,2.0,0.0,0.0,248.509994507
9775,80.0,1.0,5.0,113.0,2.0,0.0,0.0,248.399993896
9776,79.0,1.0,5.0,115.0,2.0,0.0,0.0,248.299987793
9777,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.86000061
9778,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.75
9779,76.0,1.0,5.0,0.0,2.0,0.0,0.0,130.169998169
9780,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.550003052
9781,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.5
9782,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.710006714
9783,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.779998779
9784,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.900009155
9785,79.0,1.0,5.0,0.0,2.0,0.0,0.0,130.88999939
9786,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.480010986
9787,77.0,1.0,5.0,0.0,2.0,0.0,0.0,130.070007324
9788,78.0,1.0,5.0,1.0,2.0,0.0,0.0,129.75
9789,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.929992676
9790,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.929992676
9791,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.929992676
9792,78.0,1.0,5.0,1.0,2.0,0.0,0.0,130.029998779
9793,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.550003052
9794,79.0,1.0,5.0,0.0,2.0,0.0,0.0,130.919998169
9795,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.940002441
9796,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.089996338
9797,78.0,1.0,5.0,0.0,2.0,0.0,0.0,130.919998169
9798,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.740005493
9799,80.0,1.0,5.0,1.0,2.0,0.0,0.0,129.179992676
9800,81.0,1.0,5.0,0.0,2.0,0.0,0.0,129.630004883
9801,80.0,1.0,5.0,0.0,2.0,0.0,0.0,129.740005493
9802,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.959991455
9803,82.0,1.0,5.0,0.0,2.0,0.0,0.0,131.880004883
9804,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.709991455
9805,81.0,1.0,5.0,0.0,2.0,0.0,0.0,130.270004272
9806,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.820007324
9807,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.839996338
9808,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.839996338
9809,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.839996338
9810,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.320007324
9811,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.11000061
9812,80.0,1.0,5.0,0.0,2.0,0.0,0.0,130.399993896
9813,80.0,1.0,5.0,0.0,2.0,0.0,0.0,128.959991455
9814,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.220001221
9815,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.960006714
9816,77.0,1.0,5.0,1.0,2.0,0.0,0.0,129.300003052
9817,79.0,1.0,5.0,0.0,2.0,0.0,0.0,129.410003662
9818,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.289993286
9819,87.0,1.0,5.0,1.0,2.0,0.0,0.0,129.61000061
9820,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.770004272
9821,75.0,1.0,5.0,0.0,2.0,0.0,0.0,130.36000061
9822,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.020004272
9823,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.300003052
9824,79.0,1.0,5.0,1.0,2.0,0.0,0.0,128.520004272
9825,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.020004272
9826,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.020004272
9827,78.0,1.0,5.0,0.0,2.0,0.0,0.0,129.020004272
9828,76.0,1.0,5.0,1.0,2.0,0.0,0.0,128.88999939
9829,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.949996948
9830,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.600006104
9831,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.88999939
9832,87.0,1.0,5.0,0.0,2.0,0.0,0.0,138.279998779
9833,90.0,1.0,5.0,0.0,2.0,0.0,0.0,144.38999939
9834,85.0,1.0,5.0,0.0,2.0,0.0,0.0,140.380004883
9835,85.0,1.0,5.0,1.0,2.0,0.0,0.0,136.580001831
9836,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.13999939
9837,84.0,1.0,5.0,0.0,2.0,0.0,0.0,135.989990234
9838,76.0,1.0,5.0,0.0,2.0,0.0,0.0,136.089996338
9839,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.089996338
9840,81.0,0.0,5.0,0.0,2.0,0.0,0.0,135.880004883
9841,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.910003662
9842,85.0,1.0,5.0,0.0,2.0,0.0,0.0,136.010009766
9843,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.070007324
9844,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.070007324
9845,84.0,1.0,5.0,0.0,2.0,0.0,0.0,135.369995117
9846,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.880004883
9847,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.229995728
9848,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.240005493
9849,83.0,1.0,5.0,1.0,2.0,0.0,0.0,135.309997559
9850,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.339996338
9851,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.190002441
9852,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.180007935
9853,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.849990845
9854,87.0,1.0,5.0,0.0,2.0,0.0,0.0,136.279998779
9855,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.0
9856,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.61000061
9857,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.529998779
9858,78.0,0.0,5.0,0.0,2.0,0.0,0.0,136.199996948
9859,84.0,0.0,5.0,0.0,2.0,0.0,0.0,135.729995728
9860,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.989990234
9861,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.989990234
9862,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.989990234
9863,84.0,1.0,5.0,0.0,2.0,0.0,0.0,135.680007935
9864,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.369995117
9865,87.0,1.0,5.0,0.0,2.0,0.0,0.0,135.209991455
9866,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.979995728
9867,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.800003052
9868,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.0
9869,86.0,1.0,5.0,0.0,2.0,0.0,0.0,136.009994507
9870,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.789993286
9871,82.0,0.0,5.0,0.0,2.0,0.0,0.0,136.770004272
9872,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.419998169
9873,83.0,1.0,5.0,1.0,2.0,0.0,0.0,136.550003052
9874,86.0,1.0,5.0,0.0,2.0,0.0,0.0,135.730010986
9875,84.0,1.0,5.0,1.0,2.0,0.0,0.0,136.020004272
9876,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.25
9877,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.679992676
9878,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.649993896
9879,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.649993896
9880,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.649993896
9881,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.419998169
9882,89.0,1.0,5.0,0.0,2.0,0.0,0.0,137.880004883
9883,85.0,1.0,5.0,0.0,2.0,0.0,0.0,137.570007324
9884,84.0,1.0,5.0,0.0,2.0,0.0,0.0,137.61000061
9885,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.820007324
9886,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.520004272
9887,85.0,1.0,5.0,0.0,2.0,0.0,0.0,137.910003662
9888,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.730010986
9889,85.0,1.0,5.0,0.0,2.0,0.0,0.0,138.070007324
9890,83.0,1.0,5.0,0.0,2.0,0.0,0.0,138.279998779
9891,84.0,1.0,5.0,0.0,2.0,0.0,0.0,138.449996948
9892,87.0,1.0,5.0,0.0,2.0,0.0,0.0,137.709991455
9893,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.429992676
9894,79.0,1.0,5.0,0.0,2.0,0.0,0.0,137.75
9895,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.869995117
9896,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.869995117
9897,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.869995117
9898,85.0,1.0,5.0,1.0,2.0,0.0,0.0,137.869995117
9899,83.0,1.0,5.0,1.0,2.0,0.0,0.0,136.259994507
9900,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.690002441
9901,86.0,1.0,5.0,1.0,2.0,0.0,0.0,135.779998779
9902,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.36000061
9903,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.040008545
9904,71.0,1.0,5.0,0.0,2.0,0.0,0.0,135.660003662
9905,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.61000061
9906,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.320007324
9907,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.449996948
9908,83.0,1.0,5.0,1.0,2.0,0.0,0.0,135.929992676
9909,87.0,1.0,5.0,0.0,2.0,0.0,0.0,139.510009766
9910,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.949996948
9911,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.790008545
9912,88.0,1.0,5.0,0.0,2.0,0.0,0.0,135.429992676
9913,82.0,1.0,5.0,1.0,2.0,0.0,0.0,134.919998169
9914,84.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
9915,84.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
9916,84.0,1.0,5.0,0.0,2.0,0.0,0.0,134.589996338
9917,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.179992676
9918,82.0,1.0,5.0,0.0,2.0,0.0,0.0,134.869995117
9919,82.0,1.0,5.0,1.0,2.0,0.0,0.0,134.160003662
9920,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.319992065
9921,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
9922,86.0,1.0,5.0,0.0,2.0,0.0,0.0,135.660003662
9923,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.949996948
9924,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
9925,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.029998779
9926,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.270004272
9927,83.0,1.0,5.0,1.0,2.0,0.0,0.0,137.309997559
9928,92.0,1.0,5.0,0.0,2.0,0.0,0.0,136.989990234
9929,82.0,0.0,5.0,0.0,2.0,0.0,0.0,135.509994507
9930,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.949996948
9931,85.0,1.0,5.0,0.0,2.0,0.0,0.0,135.699996948
9932,85.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
9933,85.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
9934,85.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
9935,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.440002441
9936,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.669998169
9937,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.919998169
9938,84.0,1.0,5.0,0.0,2.0,0.0,0.0,135.380004883
9939,83.0,1.0,5.0,1.0,2.0,0.0,0.0,135.770004272
9940,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.63999939
9941,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.279998779
9942,84.0,1.0,5.0,0.0,2.0,0.0,0.0,135.820007324
9943,83.0,1.0,5.0,0.0,2.0,0.0,0.0,135.910003662
9944,86.0,0.0,5.0,0.0,2.0,0.0,0.0,135.770004272
9945,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.059997559
9946,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.160003662
9947,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.570007324
9948,86.0,1.0,5.0,0.0,2.0,0.0,0.0,135.460006714
9949,82.0,1.0,5.0,1.0,2.0,0.0,0.0,135.080001831
9950,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.589996338
9951,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.589996338
9952,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.589996338
9953,87.0,1.0,5.0,0.0,2.0,0.0,0.0,135.540008545
9954,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
9955,84.0,1.0,5.0,0.0,2.0,0.0,0.0,136.119995117
9956,82.0,1.0,5.0,1.0,2.0,0.0,0.0,136.25
9957,85.0,1.0,5.0,0.0,2.0,0.0,0.0,135.509994507
9958,81.0,1.0,5.0,1.0,2.0,0.0,0.0,130.130004883
9959,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.199996948
9960,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.25
9961,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.550003052
9962,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.589996338
9963,80.0,1.0,5.0,1.0,2.0,0.0,0.0,128.619995117
9964,80.0,1.0,5.0,0.0,2.0,0.0,0.0,128.380004883
9965,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.949996948
9966,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.61000061
9967,81.0,1.0,5.0,0.0,2.0,0.0,0.0,128.690002441
9968,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.720001221
9969,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.720001221
9970,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.720001221
9971,79.0,1.0,5.0,1.0,2.0,0.0,0.0,128.970001221
9972,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.910003662
9973,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.550003052
9974,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.600006104
9975,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.850006104
9976,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.320007324
9977,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.13999939
9978,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.119995117
9979,81.0,1.0,5.0,1.0,2.0,0.0,0.0,128.309997559
9980,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.779998779
9981,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.630004883
9982,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.529998779
9983,78.0,0.0,5.0,0.0,2.0,0.0,0.0,128.740005493
9984,79.0,1.0,5.0,0.0,2.0,0.0,0.0,128.800003052
9985,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.380004883
9986,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.089996338
9987,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.089996338
9988,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.089996338
9989,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.5
9990,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.190002441
9991,78.0,1.0,5.0,1.0,2.0,0.0,0.0,128.25
9992,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.399993896
9993,77.0,1.0,5.0,1.0,2.0,0.0,0.0,128.020004272
9994,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.220001221
9995,78.0,1.0,5.0,0.0,2.0,0.0,0.0,127.86000061
9996,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.800003052
9997,78.0,1.0,5.0,0.0,2.0,0.0,0.0,127.989997864
9998,77.0,1.0,5.0,0.0,2.0,0.0,0.0,127.529998779
9999,79.0,1.0,5.0,1.0,2.0,0.0,0.0,129.029998779
10000,78.0,1.0,5.0,0.0,2.0,0.0,0.0,127.989997864
10001,76.0,1.0,5.0,0.0,2.0,0.0,0.0,127.970001221
10002,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.369995117
10003,75.0,1.0,5.0,1.0,2.0,0.0,0.0,130.550003052
