,dish washer,electric furnace,electric stove,washer dryer,main
2547,0.0,30.0,5.0,1.0,228.010009766
2548,1.0,33.0,5.0,1.0,227.660003662
2549,0.0,29.0,5.0,1.0,228.050003052
2550,0.0,29.0,5.0,1.0,227.450012207
2551,0.0,28.0,5.0,1.0,228.220001221
2552,1.0,28.0,5.0,1.0,227.440002441
2553,0.0,28.0,5.0,1.0,227.86000061
2554,0.0,28.0,5.0,1.0,227.86000061
2555,0.0,28.0,5.0,1.0,227.86000061
2556,0.0,28.0,5.0,1.0,227.599990845
2557,0.0,30.0,5.0,1.0,228.5
2558,0.0,28.0,5.0,1.0,227.699996948
2559,0.0,29.0,5.0,1.0,227.739990234
2560,0.0,29.0,5.0,1.0,227.319992065
2561,0.0,30.0,5.0,1.0,227.149993896
2562,0.0,28.0,5.0,1.0,227.190002441
2563,0.0,28.0,5.0,1.0,227.290008545
2564,0.0,30.0,5.0,1.0,225.080001831
2565,0.0,28.0,5.0,1.0,225.809997559
2566,0.0,30.0,5.0,1.0,226.630004883
2567,0.0,28.0,5.0,1.0,230.809997559
2568,1.0,33.0,5.0,1.0,232.100006104
2569,0.0,30.0,5.0,1.0,228.559997559
2570,0.0,31.0,5.0,1.0,229.899993896
2571,0.0,31.0,5.0,1.0,229.899993896
2572,0.0,31.0,5.0,1.0,229.899993896
2573,0.0,33.0,5.0,1.0,232.420013428
2574,1.0,28.0,5.0,1.0,227.850006104
2575,1.0,31.0,5.0,1.0,231.119995117
2576,0.0,33.0,5.0,1.0,231.979995728
2577,0.0,28.0,5.0,1.0,230.130004883
2578,0.0,28.0,5.0,1.0,227.179992676
2579,0.0,30.0,5.0,1.0,229.009994507
2580,0.0,29.0,5.0,1.0,230.570007324
2581,0.0,30.0,5.0,1.0,228.740005493
2582,0.0,33.0,5.0,1.0,230.489990234
2583,0.0,32.0,5.0,1.0,230.36000061
2584,0.0,30.0,5.0,1.0,227.309997559
2585,0.0,28.0,5.0,1.0,232.819992065
2586,1.0,33.0,5.0,1.0,226.979995728
2587,0.0,30.0,5.0,1.0,227.589996338
2588,0.0,32.0,5.0,1.0,228.75
2589,0.0,32.0,5.0,1.0,228.75
2590,0.0,32.0,5.0,1.0,228.75
2591,0.0,34.0,5.0,1.0,227.950012207
2592,0.0,32.0,5.0,1.0,228.950012207
2593,1.0,28.0,5.0,1.0,226.5
2594,0.0,29.0,5.0,1.0,226.099990845
2595,0.0,28.0,5.0,1.0,226.029998779
2596,0.0,29.0,5.0,1.0,225.880004883
2597,1.0,34.0,5.0,1.0,226.509994507
2598,0.0,30.0,5.0,1.0,226.869995117
2599,1.0,29.0,5.0,1.0,228.710006714
2600,0.0,30.0,5.0,1.0,225.669998169
2601,0.0,31.0,5.0,1.0,226.299987793
2602,0.0,28.0,5.0,1.0,228.720001221
2603,0.0,30.0,5.0,1.0,227.100006104
2604,1.0,30.0,5.0,1.0,226.869995117
2605,0.0,28.0,5.0,1.0,227.5
2606,0.0,29.0,5.0,1.0,228.229995728
2607,0.0,29.0,5.0,1.0,228.229995728
2608,0.0,29.0,5.0,1.0,228.229995728
2609,0.0,28.0,5.0,1.0,226.980010986
2610,0.0,28.0,5.0,1.0,227.410003662
2611,0.0,28.0,5.0,1.0,226.5
2612,0.0,29.0,5.0,1.0,227.569992065
2613,0.0,28.0,5.0,1.0,226.86000061
2614,0.0,28.0,5.0,0.0,225.710006714
2615,0.0,33.0,5.0,1.0,228.200012207
2616,0.0,28.0,5.0,1.0,226.41998291
2617,0.0,28.0,5.0,1.0,225.509994507
2618,0.0,32.0,5.0,1.0,225.490005493
2619,0.0,28.0,5.0,1.0,224.429992676
2620,0.0,28.0,5.0,1.0,224.369995117
2621,0.0,28.0,5.0,1.0,223.619995117
2622,0.0,29.0,5.0,1.0,223.220001221
2623,0.0,30.0,5.0,1.0,224.399993896
2624,0.0,29.0,5.0,1.0,226.369995117
2625,0.0,29.0,5.0,1.0,226.369995117
2626,0.0,29.0,5.0,1.0,226.369995117
2627,0.0,30.0,5.0,1.0,225.0
2628,0.0,31.0,5.0,1.0,224.91998291
2629,0.0,28.0,5.0,1.0,224.490005493
2630,0.0,28.0,5.0,1.0,224.269989014
2631,0.0,28.0,5.0,1.0,226.83001709
2632,0.0,31.0,5.0,1.0,229.11000061
2633,0.0,29.0,5.0,1.0,227.829986572
2634,0.0,28.0,5.0,1.0,227.520004272
2635,0.0,29.0,5.0,1.0,227.619995117
2636,0.0,28.0,5.0,1.0,227.589996338
2637,0.0,30.0,5.0,1.0,228.559997559
2638,0.0,32.0,5.0,1.0,232.629989624
2639,0.0,28.0,5.0,1.0,228.830001831
2640,0.0,29.0,5.0,1.0,228.630004883
2641,0.0,32.0,5.0,0.0,231.470001221
2642,0.0,28.0,5.0,1.0,229.550003052
2643,0.0,28.0,5.0,1.0,229.550003052
2644,0.0,28.0,5.0,1.0,229.550003052
2645,0.0,29.0,5.0,1.0,229.5
2646,0.0,32.0,5.0,1.0,231.580001831
2647,0.0,32.0,5.0,1.0,227.519989014
2648,0.0,28.0,5.0,1.0,226.180007935
2649,0.0,28.0,5.0,1.0,231.040008545
2650,0.0,31.0,5.0,1.0,232.809997559
2651,0.0,30.0,5.0,1.0,226.180007935
2652,0.0,33.0,5.0,1.0,229.079986572
2653,0.0,30.0,5.0,1.0,186.380004883
2654,0.0,28.0,5.0,1.0,108.869995117
2655,0.0,31.0,5.0,1.0,112.0
2656,0.0,28.0,5.0,1.0,111.760002136
2657,0.0,31.0,5.0,1.0,112.229995728
2658,0.0,32.0,5.0,1.0,111.050003052
2659,0.0,31.0,5.0,1.0,112.819992065
2660,0.0,31.0,5.0,1.0,112.819992065
2661,0.0,31.0,5.0,1.0,112.819992065
2662,0.0,29.0,5.0,1.0,112.440002441
2663,0.0,30.0,5.0,1.0,111.940002441
2664,0.0,29.0,5.0,1.0,109.540000916
2665,0.0,30.0,5.0,1.0,108.88999939
2666,0.0,29.0,5.0,1.0,108.580001831
2667,0.0,28.0,5.0,1.0,108.760002136
2668,0.0,28.0,5.0,1.0,110.410003662
2669,0.0,30.0,5.0,1.0,110.470001221
2670,0.0,28.0,5.0,1.0,110.129997253
2671,0.0,28.0,5.0,1.0,109.220001221
2672,0.0,33.0,5.0,1.0,110.989997864
2673,0.0,28.0,5.0,0.0,109.38999939
2674,0.0,29.0,5.0,1.0,108.980003357
2675,0.0,29.0,5.0,1.0,109.490005493
2676,0.0,28.0,5.0,0.0,108.880004883
2677,0.0,28.0,5.0,0.0,108.880004883
2678,0.0,28.0,5.0,0.0,108.880004883
2679,0.0,28.0,5.0,1.0,109.779998779
2680,0.0,28.0,5.0,1.0,109.970001221
2681,0.0,30.0,5.0,1.0,110.050003052
2682,0.0,28.0,5.0,1.0,109.940002441
2683,0.0,28.0,5.0,1.0,110.080001831
2684,0.0,30.0,5.0,1.0,108.990005493
2685,0.0,28.0,5.0,1.0,108.849998474
2686,0.0,29.0,5.0,1.0,109.909996033
2687,0.0,28.0,5.0,1.0,109.100006104
2688,0.0,30.0,5.0,1.0,109.960006714
2689,0.0,30.0,5.0,1.0,108.660003662
2690,0.0,29.0,5.0,1.0,109.079994202
2691,0.0,28.0,5.0,1.0,109.380004883
2692,0.0,28.0,5.0,1.0,109.069999695
2693,0.0,28.0,5.0,1.0,110.299995422
2694,0.0,28.0,5.0,1.0,110.299995422
2695,0.0,28.0,5.0,1.0,110.299995422
2696,0.0,28.0,5.0,1.0,108.739997864
2697,0.0,29.0,5.0,0.0,109.309997559
2698,0.0,28.0,5.0,1.0,109.600006104
2699,0.0,28.0,5.0,1.0,109.699996948
2700,0.0,29.0,5.0,1.0,108.429992676
2701,0.0,28.0,5.0,1.0,109.290000916
2702,0.0,30.0,5.0,1.0,109.0
2703,0.0,28.0,5.0,0.0,109.239997864
2704,0.0,29.0,5.0,0.0,109.449996948
2705,0.0,29.0,5.0,1.0,109.290000916
2706,0.0,28.0,5.0,1.0,109.069999695
2707,0.0,28.0,5.0,0.0,109.800003052
2708,0.0,31.0,5.0,1.0,113.729995728
2709,0.0,28.0,5.0,1.0,111.509994507
2710,0.0,28.0,5.0,1.0,111.960006714
2711,0.0,28.0,5.0,0.0,112.569999695
2712,0.0,28.0,5.0,0.0,112.569999695
2713,0.0,28.0,5.0,0.0,112.569999695
2714,0.0,28.0,5.0,1.0,111.330001831
2715,0.0,30.0,5.0,1.0,109.489997864
2716,0.0,33.0,5.0,1.0,108.989997864
2717,0.0,30.0,5.0,1.0,110.319999695
2718,0.0,33.0,5.0,1.0,109.629997253
2719,0.0,29.0,5.0,1.0,110.129997253
2720,0.0,31.0,5.0,1.0,114.199996948
2721,0.0,30.0,5.0,1.0,115.319999695
2722,0.0,32.0,5.0,1.0,109.229995728
2723,0.0,28.0,5.0,1.0,111.220001221
2724,0.0,32.0,5.0,1.0,113.129997253
2725,0.0,32.0,5.0,1.0,112.169998169
2726,0.0,31.0,5.0,1.0,113.0
2727,0.0,30.0,5.0,1.0,109.839996338
2728,0.0,34.0,5.0,1.0,113.340003967
2729,0.0,34.0,5.0,1.0,113.340003967
2730,0.0,34.0,5.0,1.0,113.340003967
2731,0.0,31.0,5.0,0.0,110.239997864
2732,0.0,31.0,5.0,0.0,109.040000916
2733,0.0,28.0,5.0,1.0,108.449996948
2734,0.0,28.0,5.0,1.0,108.75
2735,0.0,30.0,5.0,1.0,109.459999084
2736,0.0,34.0,5.0,1.0,109.810005188
2737,0.0,29.0,5.0,1.0,108.869995117
2738,0.0,29.0,5.0,1.0,109.319999695
2739,0.0,28.0,5.0,1.0,109.13999939
2740,0.0,30.0,5.0,1.0,109.0
2741,0.0,29.0,5.0,1.0,108.760002136
2742,0.0,29.0,5.0,1.0,109.190002441
2743,0.0,28.0,5.0,1.0,108.919998169
2744,0.0,30.0,5.0,1.0,108.949996948
2745,0.0,30.0,5.0,1.0,108.580001831
2746,0.0,30.0,5.0,1.0,108.580001831
2747,0.0,30.0,5.0,1.0,108.580001831
2748,0.0,28.0,5.0,1.0,108.699996948
2749,0.0,28.0,5.0,1.0,108.790000916
2750,0.0,28.0,5.0,1.0,108.400001526
2751,0.0,28.0,5.0,1.0,108.869995117
2752,0.0,29.0,5.0,0.0,109.36000061
2753,0.0,31.0,5.0,1.0,107.909996033
2754,0.0,28.0,5.0,1.0,108.36000061
2755,0.0,28.0,5.0,0.0,108.740005493
2756,0.0,28.0,5.0,1.0,108.870002747
2757,0.0,29.0,5.0,0.0,108.75
2758,0.0,29.0,5.0,1.0,108.600006104
2759,0.0,28.0,4.0,0.0,108.039993286
2760,0.0,28.0,5.0,1.0,108.959999084
2761,0.0,29.0,5.0,1.0,108.63999939
2762,0.0,28.0,5.0,1.0,109.189994812
2763,0.0,28.0,5.0,1.0,109.189994812
2764,0.0,28.0,5.0,1.0,109.189994812
2765,0.0,30.0,5.0,1.0,108.340003967
2766,0.0,28.0,5.0,1.0,108.480003357
2767,0.0,28.0,5.0,1.0,108.430000305
2768,0.0,32.0,5.0,1.0,109.13999939
2769,0.0,30.0,5.0,1.0,108.659996033
2770,0.0,29.0,5.0,1.0,108.270004272
2771,0.0,32.0,5.0,0.0,108.61000061
2772,0.0,28.0,5.0,0.0,108.149993896
2773,0.0,28.0,5.0,0.0,108.919998169
2774,0.0,28.0,5.0,1.0,109.88999939
2775,0.0,31.0,5.0,0.0,109.0
2776,0.0,29.0,5.0,1.0,109.229995728
2777,0.0,31.0,5.0,1.0,112.160003662
2778,0.0,28.0,5.0,1.0,112.520004272
2779,0.0,29.0,5.0,1.0,108.970001221
2780,0.0,28.0,5.0,1.0,113.11000061
2781,0.0,28.0,5.0,1.0,113.11000061
2782,0.0,28.0,5.0,1.0,113.11000061
2783,0.0,29.0,5.0,1.0,111.300003052
2784,0.0,28.0,5.0,1.0,108.809997559
2785,0.0,29.0,5.0,1.0,108.930000305
2786,0.0,31.0,5.0,0.0,110.990005493
2787,0.0,30.0,5.0,1.0,110.949996948
2788,0.0,33.0,5.0,1.0,110.089996338
2789,0.0,31.0,5.0,1.0,110.840003967
2790,0.0,28.0,5.0,1.0,111.220001221
2791,0.0,28.0,5.0,1.0,109.979995728
2792,0.0,28.0,5.0,1.0,110.569999695
2793,0.0,31.0,5.0,1.0,111.519996643
2794,0.0,31.0,5.0,1.0,111.270004272
2795,0.0,31.0,5.0,0.0,114.310005188
2796,0.0,31.0,5.0,1.0,109.880004883
2797,0.0,28.0,5.0,1.0,111.089996338
2798,0.0,28.0,5.0,1.0,111.089996338
2799,0.0,28.0,5.0,1.0,111.089996338
2800,0.0,32.0,5.0,1.0,114.199996948
2801,0.0,36.0,5.0,1.0,113.180000305
2802,0.0,31.0,5.0,1.0,109.210006714
2803,0.0,28.0,5.0,1.0,108.790000916
2804,0.0,28.0,5.0,1.0,108.63999939
2805,0.0,28.0,5.0,0.0,109.129997253
2806,0.0,28.0,5.0,1.0,109.0
2807,0.0,36.0,5.0,1.0,109.159996033
2808,0.0,28.0,5.0,1.0,108.230003357
2809,0.0,28.0,5.0,1.0,108.529998779
2810,0.0,30.0,5.0,1.0,108.029998779
2811,0.0,28.0,5.0,0.0,108.330001831
2812,0.0,32.0,5.0,1.0,109.440002441
2813,0.0,30.0,5.0,1.0,108.349998474
2814,0.0,30.0,5.0,0.0,108.919998169
2815,0.0,30.0,5.0,0.0,108.919998169
2816,0.0,30.0,5.0,0.0,108.919998169
2817,0.0,29.0,5.0,1.0,108.830001831
2818,0.0,30.0,5.0,1.0,108.410003662
2819,0.0,29.0,5.0,1.0,109.209999084
2820,0.0,28.0,5.0,1.0,108.720001221
2821,0.0,28.0,5.0,1.0,108.339996338
2822,0.0,29.0,5.0,1.0,108.550003052
2823,0.0,29.0,5.0,1.0,108.600006104
2824,0.0,28.0,5.0,1.0,108.88999939
2825,0.0,28.0,5.0,1.0,109.049995422
2826,0.0,29.0,5.0,1.0,108.13999939
2827,0.0,29.0,5.0,0.0,108.059997559
2828,0.0,28.0,5.0,1.0,108.440002441
2829,0.0,29.0,5.0,0.0,108.979995728
2830,0.0,28.0,5.0,1.0,109.949996948
2831,0.0,28.0,5.0,1.0,108.809997559
2832,0.0,28.0,5.0,1.0,109.089996338
2833,0.0,28.0,5.0,1.0,109.089996338
2834,0.0,28.0,5.0,1.0,109.089996338
2835,0.0,29.0,5.0,0.0,107.840003967
2836,0.0,32.0,5.0,0.0,109.150001526
2837,0.0,29.0,5.0,1.0,109.419998169
2838,0.0,28.0,5.0,1.0,108.88999939
2839,0.0,28.0,5.0,1.0,109.160003662
2840,0.0,28.0,5.0,1.0,107.779998779
2841,0.0,28.0,5.0,1.0,107.319992065
2842,0.0,30.0,5.0,1.0,107.240005493
2843,0.0,29.0,5.0,1.0,108.269996643
2844,0.0,28.0,5.0,1.0,109.330001831
2845,0.0,30.0,5.0,0.0,113.650001526
2846,0.0,29.0,5.0,1.0,112.38999939
2847,0.0,28.0,5.0,1.0,108.740005493
2848,0.0,33.0,5.0,1.0,113.720001221
2849,0.0,31.0,5.0,1.0,110.970001221
2850,0.0,31.0,5.0,1.0,110.970001221
2851,0.0,31.0,5.0,1.0,110.970001221
2852,0.0,28.0,5.0,1.0,108.770004272
2853,0.0,30.0,5.0,1.0,112.209999084
2854,0.0,31.0,5.0,1.0,111.320007324
2855,0.0,32.0,5.0,0.0,110.989997864
2856,0.0,29.0,5.0,0.0,111.869995117
2857,0.0,32.0,5.0,1.0,113.009994507
2858,0.0,32.0,5.0,1.0,111.010002136
2859,0.0,28.0,5.0,0.0,112.280006409
2860,0.0,28.0,5.0,1.0,110.120002747
2861,0.0,32.0,5.0,1.0,110.86000061
2862,0.0,31.0,5.0,0.0,112.049995422
2863,0.0,33.0,5.0,1.0,113.299995422
2864,0.0,32.0,5.0,1.0,112.699996948
2865,0.0,29.0,5.0,1.0,111.25
2866,0.0,31.0,5.0,1.0,111.699996948
2867,0.0,28.0,5.0,1.0,109.039993286
2868,0.0,28.0,5.0,1.0,109.039993286
2869,0.0,28.0,5.0,1.0,109.039993286
2870,0.0,29.0,5.0,1.0,109.449996948
2871,0.0,28.0,5.0,1.0,109.220001221
2872,0.0,28.0,5.0,1.0,109.709999084
2873,0.0,30.0,5.0,0.0,108.379997253
2874,0.0,30.0,5.0,1.0,108.440002441
2875,0.0,29.0,5.0,1.0,109.440002441
2876,0.0,28.0,5.0,1.0,109.259994507
2877,0.0,30.0,5.0,1.0,107.88999939
2878,0.0,29.0,5.0,1.0,109.480003357
2879,0.0,29.0,5.0,1.0,109.099998474
2880,0.0,30.0,5.0,1.0,108.61000061
2881,0.0,28.0,5.0,1.0,108.019996643
2882,0.0,29.0,5.0,1.0,108.660003662
2883,0.0,28.0,5.0,0.0,108.519996643
2884,0.0,28.0,5.0,1.0,108.86000061
2885,0.0,28.0,5.0,1.0,108.86000061
2886,0.0,28.0,5.0,1.0,108.86000061
2887,0.0,28.0,5.0,1.0,109.279998779
2888,0.0,28.0,5.0,1.0,108.529998779
2889,0.0,28.0,5.0,1.0,108.260002136
2890,0.0,30.0,5.0,1.0,108.849998474
2891,0.0,30.0,5.0,1.0,108.580001831
2892,0.0,28.0,5.0,1.0,108.199996948
2893,0.0,28.0,5.0,1.0,108.769996643
2894,0.0,28.0,5.0,1.0,108.430000305
2895,0.0,28.0,5.0,1.0,107.279998779
2896,0.0,28.0,5.0,1.0,110.090003967
2897,0.0,28.0,5.0,1.0,109.809997559
2898,0.0,29.0,5.0,1.0,110.790000916
2899,0.0,28.0,5.0,0.0,110.799995422
2900,0.0,28.0,5.0,1.0,110.440002441
2901,0.0,28.0,5.0,1.0,110.740005493
2902,0.0,28.0,5.0,1.0,110.740005493
2903,0.0,28.0,5.0,1.0,110.379997253
2904,0.0,29.0,5.0,1.0,110.209999084
2905,0.0,30.0,5.0,1.0,110.709999084
2906,0.0,29.0,5.0,1.0,109.690002441
2907,0.0,28.0,5.0,1.0,110.379997253
2908,0.0,28.0,5.0,0.0,110.13999939
2909,0.0,28.0,5.0,1.0,110.229995728
2910,0.0,28.0,5.0,1.0,110.990005493
2911,0.0,30.0,5.0,1.0,109.599998474
2912,0.0,29.0,5.0,1.0,110.339996338
2913,0.0,30.0,5.0,1.0,115.209999084
2914,0.0,33.0,5.0,0.0,112.75
2915,0.0,29.0,5.0,0.0,110.569999695
2916,0.0,30.0,5.0,0.0,113.470001221
2917,0.0,33.0,5.0,1.0,111.739997864
2918,0.0,33.0,5.0,1.0,111.739997864
2919,0.0,28.0,5.0,0.0,109.660003662
2920,0.0,32.0,5.0,0.0,112.310005188
2921,0.0,32.0,5.0,0.0,114.199996948
2922,0.0,31.0,5.0,1.0,112.489997864
2923,0.0,30.0,5.0,1.0,111.080001831
2924,0.0,36.0,5.0,1.0,109.489997864
2925,0.0,31.0,5.0,1.0,113.220001221
2926,0.0,30.0,5.0,1.0,113.940002441
2927,0.0,30.0,5.0,1.0,111.790000916
2928,0.0,28.0,5.0,1.0,111.849998474
2929,0.0,30.0,5.0,1.0,110.0
2930,0.0,28.0,5.0,0.0,112.440002441
2931,0.0,32.0,5.0,0.0,113.419998169
2932,0.0,31.0,5.0,1.0,111.910003662
2933,0.0,28.0,5.0,1.0,110.470001221
2934,0.0,29.0,5.0,0.0,111.13999939
2935,0.0,29.0,5.0,0.0,111.13999939
2936,0.0,29.0,5.0,0.0,111.13999939
2937,0.0,29.0,5.0,1.0,111.730003357
2938,0.0,29.0,5.0,1.0,111.25
2939,0.0,29.0,5.0,1.0,109.319999695
2940,0.0,31.0,5.0,1.0,109.650001526
2941,0.0,28.0,5.0,1.0,109.11000061
2942,0.0,28.0,5.0,1.0,109.840003967
2943,0.0,29.0,5.0,1.0,109.480003357
2944,0.0,28.0,5.0,1.0,109.490005493
2945,0.0,28.0,5.0,1.0,110.13999939
2946,0.0,29.0,5.0,1.0,110.260002136
2947,0.0,28.0,5.0,1.0,108.670005798
2948,0.0,29.0,5.0,1.0,108.559997559
2949,0.0,28.0,5.0,1.0,110.36000061
2950,0.0,28.0,5.0,0.0,110.160003662
2951,0.0,31.0,5.0,1.0,109.669998169
2952,0.0,31.0,5.0,1.0,109.669998169
2953,0.0,31.0,5.0,1.0,109.669998169
2954,0.0,29.0,5.0,1.0,109.269996643
2955,0.0,30.0,5.0,0.0,109.630004883
2956,0.0,32.0,5.0,1.0,109.0
2957,0.0,29.0,5.0,1.0,109.190002441
2958,0.0,29.0,5.0,1.0,109.459999084
2959,0.0,28.0,5.0,1.0,109.809997559
2960,0.0,28.0,5.0,1.0,109.480003357
2961,0.0,30.0,5.0,1.0,109.290000916
2962,0.0,28.0,5.0,1.0,108.559997559
2963,0.0,35.0,5.0,1.0,109.869995117
2964,0.0,28.0,5.0,1.0,109.279998779
2965,0.0,28.0,5.0,1.0,109.430007935
2966,0.0,28.0,5.0,0.0,109.229995728
2967,0.0,28.0,5.0,1.0,109.880004883
2968,0.0,29.0,5.0,1.0,109.369995117
2969,0.0,29.0,5.0,1.0,109.369995117
2970,0.0,29.0,5.0,1.0,109.369995117
2971,0.0,30.0,5.0,1.0,108.930000305
2972,0.0,30.0,5.0,0.0,109.300003052
2973,0.0,30.0,5.0,1.0,109.690002441
2974,0.0,28.0,5.0,1.0,109.470001221
2975,0.0,28.0,5.0,0.0,108.449996948
2976,0.0,28.0,5.0,0.0,109.720001221
2977,0.0,30.0,5.0,1.0,109.209999084
2978,0.0,29.0,5.0,1.0,108.819999695
2979,0.0,29.0,5.0,1.0,108.88999939
2980,0.0,31.0,5.0,1.0,111.150001526
2981,0.0,29.0,5.0,1.0,110.38999939
2982,0.0,28.0,5.0,1.0,111.870002747
2983,0.0,31.0,5.0,1.0,112.559997559
2984,0.0,31.0,5.0,1.0,112.919998169
2985,0.0,29.0,5.0,1.0,110.119995117
2986,0.0,29.0,5.0,1.0,110.119995117
2987,0.0,29.0,5.0,1.0,110.119995117
2988,0.0,28.0,5.0,1.0,110.61000061
2989,0.0,33.0,5.0,1.0,111.770004272
2990,0.0,31.0,5.0,1.0,114.36000061
2991,0.0,31.0,5.0,1.0,109.150001526
2992,0.0,30.0,5.0,1.0,109.239997864
2993,0.0,31.0,5.0,1.0,113.269996643
2994,0.0,29.0,5.0,0.0,110.759994507
2995,0.0,29.0,5.0,1.0,109.879997253
2996,0.0,33.0,5.0,1.0,113.020004272
2997,0.0,30.0,5.0,0.0,108.209999084
2998,0.0,29.0,5.0,1.0,108.36000061
2999,0.0,30.0,5.0,0.0,111.849998474
3000,0.0,31.0,5.0,1.0,111.440002441
3001,0.0,29.0,5.0,1.0,108.209999084
3002,0.0,29.0,5.0,1.0,111.900001526
3003,0.0,29.0,5.0,1.0,111.900001526
3004,0.0,28.0,5.0,1.0,109.849998474
3005,0.0,28.0,5.0,1.0,108.550003052
3006,0.0,28.0,5.0,0.0,108.760002136
3007,0.0,28.0,5.0,1.0,108.649993896
3008,0.0,28.0,5.0,0.0,108.869995117
3009,0.0,30.0,5.0,0.0,108.0
3010,0.0,28.0,5.0,1.0,107.730003357
3011,0.0,29.0,5.0,1.0,108.300003052
3012,0.0,28.0,5.0,1.0,108.300003052
3013,0.0,30.0,5.0,0.0,108.11000061
3014,0.0,29.0,5.0,1.0,108.099998474
3015,0.0,28.0,5.0,0.0,108.290000916
3016,0.0,28.0,5.0,1.0,108.900001526
3017,0.0,28.0,5.0,1.0,108.11000061
3018,0.0,30.0,5.0,1.0,108.690002441
3019,0.0,30.0,5.0,1.0,108.690002441
3020,0.0,30.0,5.0,1.0,108.690002441
3021,0.0,28.0,5.0,1.0,108.240005493
3022,0.0,28.0,5.0,1.0,108.880004883
3023,0.0,28.0,5.0,0.0,108.419998169
3024,0.0,29.0,5.0,1.0,108.529998779
3025,0.0,30.0,5.0,1.0,108.689994812
3026,0.0,28.0,5.0,1.0,108.340003967
3027,0.0,28.0,5.0,1.0,108.819999695
3028,0.0,30.0,5.0,1.0,108.239997864
3029,0.0,29.0,5.0,1.0,107.850006104
3030,0.0,28.0,5.0,1.0,108.470001221
3031,0.0,28.0,5.0,1.0,109.61000061
3032,0.0,28.0,5.0,0.0,109.309997559
3033,0.0,31.0,5.0,1.0,107.779998779
3034,0.0,30.0,5.0,0.0,107.380004883
3035,0.0,28.0,5.0,1.0,108.879997253
3036,0.0,28.0,5.0,0.0,108.210006714
3037,0.0,28.0,5.0,0.0,108.210006714
3038,0.0,28.0,5.0,0.0,108.210006714
3039,0.0,28.0,5.0,1.0,109.11000061
3040,0.0,28.0,5.0,0.0,109.370002747
3041,0.0,28.0,5.0,0.0,109.010002136
3042,0.0,30.0,5.0,1.0,109.050003052
3043,0.0,29.0,5.0,1.0,108.779998779
3044,0.0,28.0,5.0,1.0,109.569999695
3045,0.0,28.0,5.0,1.0,108.019996643
3046,0.0,30.0,5.0,1.0,108.759994507
3047,0.0,31.0,5.0,1.0,108.979995728
3048,0.0,31.0,5.0,0.0,110.449996948
3049,0.0,36.0,5.0,1.0,112.680000305
3050,0.0,32.0,5.0,1.0,112.770004272
3051,0.0,29.0,5.0,0.0,109.279998779
3052,0.0,29.0,5.0,1.0,109.930000305
3053,0.0,31.0,5.0,1.0,111.980003357
3054,0.0,31.0,5.0,1.0,111.980003357
3055,0.0,31.0,5.0,1.0,111.980003357
3056,0.0,28.0,5.0,1.0,108.220001221
3057,0.0,29.0,5.0,1.0,106.949996948
3058,0.0,31.0,5.0,1.0,109.900001526
3059,0.0,33.0,5.0,1.0,112.849998474
3060,0.0,30.0,5.0,0.0,108.180007935
3061,0.0,28.0,5.0,1.0,108.769996643
3062,0.0,28.0,5.0,1.0,112.550003052
3063,0.0,32.0,5.0,0.0,112.760002136
3064,0.0,29.0,5.0,1.0,108.940002441
3065,0.0,28.0,5.0,1.0,109.61000061
3066,0.0,34.0,5.0,1.0,112.209999084
3067,0.0,28.0,5.0,1.0,108.339996338
3068,0.0,30.0,5.0,0.0,107.839996338
3069,0.0,29.0,5.0,0.0,112.050003052
3070,0.0,33.0,5.0,1.0,110.440002441
3071,0.0,29.0,5.0,1.0,108.479995728
3072,0.0,29.0,5.0,1.0,108.479995728
3073,0.0,29.0,5.0,1.0,108.479995728
3074,0.0,31.0,5.0,0.0,109.040000916
3075,0.0,29.0,5.0,1.0,107.870002747
3076,0.0,30.0,5.0,1.0,108.600006104
3077,0.0,28.0,5.0,1.0,107.590003967
3078,0.0,28.0,5.0,1.0,107.440002441
3079,0.0,30.0,5.0,1.0,107.86000061
3080,0.0,28.0,5.0,1.0,109.790000916
3081,0.0,30.0,5.0,1.0,107.61000061
3082,0.0,29.0,5.0,1.0,108.459999084
3083,0.0,30.0,5.0,1.0,108.829994202
3084,0.0,31.0,5.0,0.0,107.940002441
3085,0.0,28.0,5.0,1.0,108.13999939
3086,0.0,28.0,5.0,1.0,108.130004883
3087,0.0,29.0,5.0,1.0,108.349998474
3088,0.0,30.0,5.0,0.0,108.159996033
3089,0.0,30.0,5.0,0.0,108.159996033
3090,0.0,30.0,5.0,0.0,108.159996033
3091,0.0,29.0,5.0,1.0,108.63999939
3092,0.0,30.0,5.0,1.0,109.050003052
3093,0.0,29.0,5.0,1.0,108.779998779
3094,0.0,28.0,5.0,1.0,108.410003662
3095,0.0,28.0,5.0,1.0,108.709999084
3096,0.0,29.0,5.0,1.0,108.479995728
3097,0.0,28.0,5.0,0.0,107.930007935
3098,0.0,29.0,5.0,1.0,108.630004883
3099,0.0,28.0,5.0,0.0,108.200004578
3100,0.0,29.0,5.0,1.0,107.940002441
3101,0.0,30.0,5.0,1.0,106.940002441
3102,0.0,28.0,5.0,1.0,107.959999084
3103,0.0,29.0,5.0,1.0,108.0
3104,0.0,28.0,5.0,1.0,108.25
3105,0.0,28.0,5.0,0.0,107.630004883
3106,0.0,28.0,5.0,0.0,107.630004883
3107,0.0,28.0,5.0,0.0,107.630004883
