,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
4143,0.0,1.0,13.0,4.0,2.0,0.0,45.25
4144,0.0,1.0,13.0,4.0,2.0,0.0,45.2700004578
4145,0.0,1.0,13.0,4.0,2.0,0.0,45.2299995422
4146,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4147,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4148,0.0,1.0,13.0,4.0,2.0,0.0,45.2600021362
4149,0.0,1.0,13.0,5.0,2.0,0.0,45.2399978638
4150,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4151,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4152,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4153,0.0,0.0,13.0,4.0,2.0,0.0,45.2000007629
4154,0.0,1.0,13.0,4.0,2.0,0.0,45.1699981689
4155,0.0,1.0,13.0,4.0,2.0,0.0,45.1399993896
4156,0.0,1.0,13.0,4.0,3.0,0.0,45.1100006104
4157,0.0,1.0,13.0,4.0,3.0,0.0,45.1699981689
4158,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4159,0.0,1.0,13.0,4.0,3.0,0.0,45.1399993896
4160,0.0,1.0,13.0,4.0,3.0,0.0,45.1100006104
4161,0.0,1.0,13.0,4.0,2.0,0.0,45.2099990845
4162,0.0,1.0,13.0,5.0,2.0,0.0,45.25
4163,0.0,1.0,13.0,4.0,2.0,0.0,45.1300010681
4164,0.0,1.0,13.0,5.0,3.0,0.0,45.1800003052
4165,0.0,1.0,13.0,5.0,2.0,0.0,45.1800003052
4166,0.0,1.0,13.0,4.0,2.0,0.0,45.1800003052
4167,0.0,1.0,13.0,4.0,2.0,0.0,45.2200012207
4168,0.0,1.0,13.0,5.0,2.0,0.0,45.2000007629
4169,0.0,1.0,13.0,5.0,2.0,0.0,45.2000007629
4170,0.0,1.0,13.0,5.0,2.0,0.0,45.2000007629
4171,0.0,1.0,13.0,5.0,2.0,0.0,45.2000007629
4172,0.0,1.0,13.0,4.0,2.0,0.0,45.1800003052
4173,0.0,1.0,46.0,4.0,2.0,0.0,84.5400009155
4174,0.0,1.0,13.0,4.0,2.0,0.0,74.7299957275
4175,0.0,1.0,13.0,4.0,2.0,0.0,45.1899986267
4176,0.0,1.0,6.0,4.0,2.0,0.0,38.25
4177,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4178,0.0,1.0,7.0,4.0,2.0,0.0,38.2000007629
4179,0.0,1.0,7.0,4.0,2.0,0.0,38.2299995422
4180,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4181,0.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4182,0.0,1.0,7.0,4.0,2.0,0.0,38.2200012207
4183,0.0,1.0,7.0,5.0,2.0,0.0,38.2099990845
4184,0.0,1.0,7.0,5.0,2.0,0.0,38.2099990845
4185,0.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4186,1.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4187,1.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4188,0.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4189,0.0,1.0,7.0,5.0,2.0,0.0,38.2099990845
4190,0.0,1.0,6.0,4.0,2.0,0.0,38.2600021362
4191,0.0,1.0,6.0,5.0,2.0,0.0,38.2399978638
4192,0.0,0.0,7.0,4.0,2.0,0.0,38.2000007629
4193,0.0,1.0,7.0,4.0,2.0,0.0,38.2000007629
4194,1.0,1.0,6.0,4.0,2.0,0.0,38.1899986267
4195,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4196,0.0,1.0,7.0,4.0,2.0,0.0,38.1899986267
4197,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4198,0.0,1.0,6.0,4.0,2.0,0.0,38.2799987793
4199,1.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4200,0.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4201,0.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4202,0.0,1.0,6.0,4.0,2.0,0.0,38.2299995422
4203,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4204,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4205,1.0,1.0,6.0,5.0,2.0,0.0,38.1399993896
4206,0.0,1.0,6.0,4.0,2.0,0.0,38.1499977112
4207,0.0,1.0,6.0,5.0,2.0,0.0,38.0999984741
4208,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4209,0.0,1.0,7.0,4.0,2.0,0.0,38.1899986267
4210,0.0,1.0,7.0,4.0,2.0,0.0,38.2000007629
4211,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4212,0.0,1.0,6.0,4.0,2.0,0.0,38.2900009155
4213,0.0,1.0,7.0,4.0,2.0,0.0,38.2399978638
4214,0.0,1.0,6.0,4.0,2.0,0.0,38.2299995422
4215,0.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4216,0.0,1.0,7.0,5.0,2.0,0.0,38.2099990845
4217,1.0,1.0,7.0,4.0,2.0,0.0,38.1300010681
4218,0.0,1.0,7.0,5.0,2.0,0.0,38.1599998474
4219,0.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4220,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4221,0.0,1.0,6.0,5.0,2.0,0.0,38.2099990845
4222,0.0,1.0,6.0,5.0,2.0,0.0,38.2099990845
4223,0.0,1.0,6.0,5.0,2.0,0.0,38.2099990845
4224,1.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4225,0.0,1.0,6.0,4.0,2.0,0.0,38.2900009155
4226,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4227,0.0,1.0,6.0,4.0,2.0,0.0,38.1300010681
4228,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4229,0.0,1.0,6.0,4.0,2.0,0.0,38.25
4230,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4231,0.0,1.0,6.0,4.0,2.0,0.0,38.2399978638
4232,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4233,0.0,1.0,7.0,5.0,2.0,0.0,38.1899986267
4234,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4235,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4236,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4237,1.0,1.0,7.0,4.0,2.0,0.0,38.1999969482
4238,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4239,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4240,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4241,0.0,0.0,6.0,4.0,2.0,0.0,38.1899986267
4242,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4243,0.0,1.0,6.0,5.0,2.0,0.0,38.1199989319
4244,0.0,1.0,7.0,4.0,2.0,0.0,38.1900024414
4245,0.0,1.0,6.0,4.0,2.0,0.0,38.1900024414
4246,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4247,0.0,1.0,7.0,4.0,2.0,0.0,38.1499977112
4248,0.0,1.0,6.0,5.0,2.0,0.0,38.1500015259
4249,0.0,1.0,6.0,4.0,2.0,0.0,38.1200027466
4250,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4251,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4252,0.0,0.0,6.0,5.0,2.0,0.0,38.1399993896
4253,0.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4254,0.0,0.0,7.0,4.0,2.0,0.0,38.1100006104
4255,0.0,1.0,7.0,5.0,2.0,0.0,38.1500015259
4256,1.0,0.0,7.0,4.0,2.0,0.0,38.0800018311
4257,1.0,0.0,7.0,4.0,2.0,0.0,38.0800018311
4258,1.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4259,0.0,1.0,6.0,4.0,2.0,0.0,38.1299972534
4260,0.0,1.0,7.0,4.0,2.0,0.0,38.1100006104
4261,1.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4262,1.0,0.0,7.0,4.0,2.0,0.0,38.1300010681
4263,0.0,1.0,7.0,5.0,2.0,0.0,38.1100006104
4264,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4265,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4266,0.0,1.0,6.0,5.0,2.0,0.0,38.1699981689
4267,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4268,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4269,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4270,0.0,1.0,6.0,4.0,2.0,0.0,38.1699981689
4271,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4272,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4273,0.0,1.0,7.0,4.0,2.0,0.0,38.1100006104
4274,0.0,1.0,6.0,4.0,3.0,0.0,38.1500015259
4275,0.0,1.0,6.0,4.0,3.0,0.0,38.1500015259
4276,0.0,1.0,6.0,4.0,3.0,0.0,38.1500015259
4277,0.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4278,0.0,1.0,6.0,4.0,2.0,0.0,38.1899986267
4279,0.0,1.0,7.0,5.0,2.0,0.0,38.0799980164
4280,0.0,1.0,7.0,4.0,2.0,0.0,38.0600013733
4281,0.0,1.0,6.0,5.0,2.0,0.0,38.1100006104
4282,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4283,0.0,1.0,6.0,4.0,2.0,0.0,38.0799980164
4284,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4285,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4286,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4287,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4288,0.0,1.0,6.0,5.0,2.0,0.0,38.1399993896
4289,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4290,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4291,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4292,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4293,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4294,1.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4295,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4296,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4297,0.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4298,0.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4299,0.0,1.0,7.0,4.0,2.0,0.0,38.0800018311
4300,0.0,1.0,7.0,4.0,2.0,0.0,38.0900001526
4301,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4302,0.0,0.0,6.0,4.0,2.0,0.0,38.1299972534
4303,0.0,1.0,6.0,4.0,2.0,0.0,38.1299972534
4304,0.0,1.0,6.0,4.0,2.0,0.0,38.0699996948
4305,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4306,0.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4307,0.0,0.0,6.0,4.0,2.0,0.0,38.1299972534
4308,0.0,1.0,7.0,5.0,2.0,0.0,38.1100006104
4309,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4310,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4311,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4312,0.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4313,0.0,1.0,7.0,4.0,2.0,0.0,38.1200027466
4314,0.0,1.0,7.0,5.0,2.0,0.0,38.0999984741
4315,0.0,0.0,7.0,5.0,2.0,0.0,38.0800018311
4316,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4317,0.0,1.0,7.0,4.0,2.0,0.0,38.0400009155
4318,0.0,1.0,7.0,4.0,2.0,0.0,37.9799995422
4319,0.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
4320,0.0,1.0,7.0,4.0,2.0,0.0,37.9599990845
4321,0.0,1.0,6.0,5.0,2.0,0.0,38.0400009155
4322,0.0,1.0,7.0,4.0,2.0,0.0,38.0400009155
4323,0.0,1.0,7.0,4.0,3.0,0.0,38.0600013733
4324,0.0,1.0,6.0,4.0,2.0,0.0,37.9899978638
4325,0.0,0.0,7.0,4.0,2.0,0.0,38.0799980164
4326,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4327,0.0,1.0,7.0,4.0,2.0,0.0,38.0400009155
4328,0.0,1.0,7.0,4.0,2.0,0.0,38.0400009155
4329,0.0,1.0,7.0,4.0,2.0,0.0,38.0200004578
4330,0.0,1.0,7.0,4.0,2.0,0.0,38.0600013733
4331,0.0,1.0,6.0,5.0,2.0,0.0,38.0400009155
4332,0.0,1.0,6.0,4.0,2.0,0.0,38.0699996948
4333,0.0,1.0,6.0,4.0,2.0,0.0,38.0400009155
4334,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4335,0.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4336,0.0,1.0,7.0,4.0,2.0,0.0,38.1100006104
4337,0.0,1.0,7.0,4.0,2.0,0.0,38.0900001526
4338,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4339,0.0,1.0,6.0,5.0,2.0,0.0,38.0699996948
4340,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4341,0.0,1.0,7.0,4.0,2.0,0.0,38.0699996948
4342,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4343,0.0,1.0,6.0,5.0,2.0,0.0,38.0600013733
4344,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4345,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4346,0.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
4347,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4348,0.0,1.0,7.0,4.0,3.0,0.0,38.0699996948
4349,0.0,1.0,6.0,4.0,2.0,0.0,38.0900001526
4350,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4351,0.0,1.0,7.0,4.0,2.0,0.0,38.0800018311
4352,0.0,1.0,6.0,4.0,2.0,0.0,38.0100021362
4353,0.0,1.0,6.0,5.0,2.0,0.0,38.0900001526
4354,0.0,1.0,6.0,4.0,2.0,0.0,38.0499992371
4355,0.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
4356,0.0,1.0,6.0,4.0,2.0,0.0,38.0800018311
4357,0.0,1.0,6.0,4.0,2.0,0.0,38.0699996948
4358,0.0,1.0,6.0,4.0,2.0,0.0,38.0499992371
4359,0.0,1.0,7.0,4.0,2.0,0.0,38.0600013733
4360,0.0,1.0,7.0,4.0,2.0,0.0,38.0900001526
4361,1.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
4362,1.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
4363,1.0,1.0,6.0,4.0,2.0,0.0,38.0699996948
4364,0.0,1.0,6.0,4.0,2.0,0.0,38.0900001526
4365,0.0,1.0,6.0,4.0,2.0,0.0,38.1200027466
4366,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4367,0.0,1.0,6.0,4.0,2.0,0.0,38.0599975586
4368,0.0,1.0,6.0,4.0,2.0,0.0,38.0799980164
4369,0.0,1.0,6.0,4.0,2.0,0.0,38.0600013733
4370,0.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
4371,0.0,0.0,6.0,4.0,2.0,0.0,38.0699996948
4372,0.0,1.0,7.0,4.0,2.0,0.0,38.0600013733
4373,0.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4374,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4375,0.0,1.0,6.0,4.0,2.0,0.0,38.0800018311
4376,0.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4377,0.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4378,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4379,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4380,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4381,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4382,0.0,1.0,7.0,5.0,2.0,0.0,38.1100006104
4383,0.0,1.0,7.0,5.0,2.0,0.0,38.0900001526
4384,0.0,1.0,7.0,5.0,2.0,0.0,38.0900001526
4385,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4386,0.0,1.0,7.0,4.0,2.0,0.0,38.0699996948
4387,1.0,1.0,6.0,4.0,2.0,0.0,38.0900001526
4388,0.0,1.0,6.0,5.0,2.0,0.0,38.1200027466
4389,0.0,1.0,7.0,4.0,2.0,0.0,38.1900024414
4390,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4391,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4392,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4393,0.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4394,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4395,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4396,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4397,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4398,0.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4399,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4400,0.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4401,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4402,0.0,1.0,6.0,4.0,2.0,0.0,38.1199989319
4403,0.0,1.0,7.0,5.0,2.0,0.0,38.1399993896
4404,0.0,0.0,7.0,5.0,2.0,0.0,38.1500015259
4405,0.0,1.0,7.0,5.0,2.0,0.0,38.1399993896
4406,1.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4407,0.0,1.0,6.0,4.0,2.0,0.0,38.1699981689
4408,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4409,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4410,0.0,1.0,6.0,4.0,2.0,0.0,38.2099990845
4411,0.0,1.0,6.0,4.0,2.0,0.0,38.1699981689
4412,1.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4413,1.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4414,1.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4415,1.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4416,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4417,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4418,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4419,0.0,1.0,7.0,5.0,2.0,0.0,38.1500015259
4420,0.0,1.0,7.0,5.0,2.0,0.0,38.1599998474
4421,0.0,1.0,7.0,4.0,2.0,0.0,38.0699996948
4422,0.0,1.0,6.0,4.0,2.0,0.0,38.0999984741
4423,0.0,1.0,6.0,4.0,2.0,0.0,38.0900001526
4424,0.0,1.0,7.0,5.0,2.0,0.0,38.0999984741
4425,0.0,1.0,7.0,5.0,2.0,0.0,38.0900001526
4426,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4427,0.0,1.0,7.0,4.0,2.0,0.0,38.0799980164
4428,0.0,1.0,6.0,5.0,2.0,0.0,38.1399993896
4429,0.0,1.0,6.0,4.0,2.0,0.0,38.0699996948
4430,0.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4431,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4432,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4433,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4434,0.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
4435,0.0,1.0,6.0,4.0,2.0,0.0,38.0800018311
4436,0.0,1.0,7.0,5.0,2.0,0.0,38.0599975586
4437,0.0,1.0,7.0,5.0,2.0,0.0,38.0599975586
4438,0.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
4439,0.0,1.0,6.0,4.0,2.0,0.0,38.1100006104
4440,0.0,1.0,6.0,4.0,3.0,0.0,38.1299972534
4441,0.0,0.0,7.0,4.0,2.0,0.0,38.2099990845
4442,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4443,0.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4444,0.0,1.0,7.0,5.0,2.0,0.0,38.1399993896
4445,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4446,0.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4447,0.0,1.0,7.0,5.0,2.0,0.0,38.1399993896
4448,0.0,1.0,7.0,4.0,2.0,0.0,38.1500015259
4449,1.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4450,1.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4451,1.0,1.0,7.0,4.0,2.0,0.0,38.1199989319
4452,0.0,1.0,6.0,4.0,2.0,0.0,38.1200027466
4453,0.0,0.0,7.0,4.0,2.0,0.0,38.1299972534
4454,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4455,0.0,1.0,6.0,5.0,2.0,0.0,38.1300010681
4456,0.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4457,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4458,0.0,1.0,6.0,5.0,2.0,0.0,38.0900001526
4459,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4460,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4461,0.0,1.0,7.0,4.0,3.0,0.0,38.1199989319
4462,0.0,1.0,7.0,4.0,2.0,0.0,38.1299972534
4463,0.0,1.0,6.0,4.0,2.0,0.0,38.1299972534
4464,1.0,1.0,6.0,5.0,2.0,0.0,38.1199989319
4465,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4466,0.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4467,0.0,0.0,6.0,5.0,2.0,0.0,38.1299972534
4468,0.0,0.0,6.0,5.0,2.0,0.0,38.1299972534
4469,0.0,0.0,6.0,5.0,2.0,0.0,38.1299972534
4470,1.0,0.0,6.0,4.0,2.0,0.0,38.1800003052
4471,1.0,1.0,7.0,4.0,2.0,0.0,38.1399993896
4472,0.0,1.0,7.0,4.0,2.0,0.0,38.0599975586
4473,0.0,1.0,7.0,5.0,2.0,0.0,38.1399993896
4474,0.0,1.0,7.0,4.0,2.0,0.0,38.0999984741
4475,0.0,1.0,7.0,5.0,2.0,0.0,38.2099990845
4476,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4477,0.0,1.0,6.0,4.0,2.0,0.0,38.1500015259
4478,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4479,1.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4480,0.0,0.0,7.0,5.0,2.0,0.0,38.2399978638
4481,0.0,1.0,6.0,4.0,2.0,0.0,38.2400016785
4482,0.0,1.0,6.0,4.0,2.0,0.0,38.2200012207
4483,0.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4484,0.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4485,1.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4486,1.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4487,1.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4488,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4489,0.0,1.0,6.0,4.0,2.0,0.0,38.2400016785
4490,0.0,1.0,6.0,5.0,2.0,0.0,38.2200012207
4491,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4492,0.0,1.0,7.0,4.0,2.0,0.0,38.25
4493,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4494,0.0,1.0,7.0,4.0,2.0,0.0,38.1699981689
4495,0.0,1.0,7.0,5.0,2.0,0.0,38.1599998474
4496,0.0,1.0,6.0,4.0,2.0,0.0,38.1399993896
4497,0.0,1.0,7.0,5.0,2.0,0.0,38.1599998474
4498,0.0,1.0,7.0,5.0,2.0,0.0,38.1599998474
4499,0.0,1.0,6.0,4.0,2.0,0.0,38.1599998474
4500,0.0,1.0,7.0,4.0,2.0,0.0,38.1599998474
4501,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4502,1.0,1.0,6.0,5.0,2.0,0.0,38.1299972534
4503,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4504,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4505,0.0,1.0,7.0,4.0,2.0,0.0,38.1800003052
4506,0.0,1.0,6.0,4.0,2.0,0.0,38.1800003052
4507,0.0,1.0,7.0,4.0,2.0,0.0,38.1900024414
4508,0.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4509,0.0,1.0,6.0,4.0,2.0,0.0,38.2000007629
4510,0.0,1.0,7.0,4.0,2.0,0.0,38.1900024414
4511,0.0,1.0,7.0,4.0,2.0,0.0,38.2400016785
4512,0.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4513,0.0,1.0,7.0,4.0,2.0,0.0,38.2400016785
4514,0.0,1.0,7.0,4.0,2.0,0.0,38.2000007629
4515,0.0,1.0,6.0,4.0,2.0,0.0,38.2400016785
4516,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4517,0.0,1.0,7.0,5.0,2.0,0.0,38.2600021362
4518,0.0,1.0,6.0,5.0,2.0,0.0,38.2799987793
4519,0.0,1.0,6.0,4.0,3.0,0.0,38.2799987793
4520,0.0,1.0,6.0,4.0,2.0,0.0,38.25
4521,1.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4522,1.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4523,1.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4524,0.0,1.0,6.0,4.0,2.0,0.0,38.25
4525,1.0,1.0,6.0,4.0,2.0,0.0,38.3199996948
4526,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4527,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4528,0.0,1.0,6.0,4.0,2.0,0.0,38.2600021362
4529,0.0,1.0,7.0,4.0,2.0,0.0,38.25
4530,0.0,1.0,7.0,4.0,2.0,0.0,38.2099990845
4531,0.0,1.0,6.0,4.0,2.0,0.0,38.25
4532,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4533,0.0,1.0,7.0,4.0,2.0,0.0,38.2799987793
4534,0.0,1.0,7.0,5.0,2.0,0.0,38.2799987793
4535,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4536,0.0,1.0,7.0,5.0,2.0,0.0,38.2700004578
4537,0.0,1.0,6.0,4.0,2.0,0.0,38.3300018311
4538,1.0,1.0,7.0,4.0,2.0,0.0,38.2900009155
4539,1.0,1.0,7.0,4.0,2.0,0.0,38.2900009155
4540,1.0,1.0,7.0,4.0,2.0,0.0,38.2900009155
4541,0.0,1.0,7.0,4.0,2.0,0.0,38.3199996948
4542,0.0,1.0,6.0,5.0,2.0,0.0,38.25
4543,0.0,1.0,6.0,4.0,2.0,0.0,38.2900009155
4544,0.0,1.0,6.0,4.0,2.0,0.0,38.2900009155
4545,0.0,1.0,7.0,4.0,2.0,0.0,38.2799987793
4546,0.0,0.0,7.0,4.0,2.0,0.0,38.2700004578
4547,0.0,1.0,7.0,4.0,2.0,0.0,38.2799987793
4548,0.0,1.0,7.0,4.0,2.0,0.0,38.2299995422
4549,0.0,1.0,7.0,4.0,2.0,0.0,38.2799987793
4550,0.0,1.0,6.0,5.0,2.0,0.0,38.2200012207
4551,0.0,1.0,7.0,4.0,2.0,0.0,38.2600021362
4552,0.0,1.0,7.0,4.0,2.0,0.0,38.2700004578
4553,0.0,1.0,7.0,4.0,2.0,0.0,38.2200012207
